index,latitude,longitude,area(m²),bioma
925,-10.575,-43.22,4842186.819263911,Caatinga
926,-10.57,-42.69,1210565.9166824191,Caatinga
927,-10.546176,-42.543824,21791949.92154656,Caatinga
928,-10.5625,-41.9125,9684795.831306648,Caatinga
929,-10.58,-42.72,1210527.4929489892,Caatinga
930,-10.59,-42.71,1210489.0332009182,Caatinga
931,-10.59,-41.92,1210489.0332009182,Caatinga
932,-10.59,-41.9,1210489.033199823,Caatinga
933,-10.618333,-43.615,4841532.283160798,Caatinga
934,-10.625,-43.64,2420708.271868661,Caatinga
935,-10.62,-41.275,2420746.8756851507,Caatinga
936,-10.645,-40.790714,4841146.100928564,Caatinga
937,-10.65,-43.63,1210257.5183480857,Caatinga
938,-10.646429,-41.145,3630811.23088784,Caatinga
939,-10.65,-40.77,1210257.5183480857,Caatinga
940,-10.6625,-43.635,7261157.847458677,Caatinga
941,-10.66,-42.42,1210218.8064920537,Caatinga
942,-10.66,-40.81,1210218.8064920537,Caatinga
943,-10.67,-42.41,1210180.0586169998,Caatinga
944,-10.67,-41.14,1210180.0586169998,Caatinga
945,-10.682273,-43.780455,6050667.517795315,Caatinga
946,-10.68,-41.15,1210141.2747404487,Caatinga
947,-10.685,-43.745,12101373.747443378,Caatinga
948,-10.705,-42.45,2420088.3059860896,Caatinga
949,-10.71,-43.72,1210024.707040475,Caatinga
950,-10.77,-43.53,1209790.5994675686,Caatinga
951,-10.778571,-43.001429,20565813.455886446,Caatinga
952,-10.775,-40.87,4839084.109983171,Caatinga
953,-10.79,-43.875,2419424.551175461,Caatinga
954,-10.79,-41.355,2419424.551175461,Caatinga
955,-10.8,-43.46,1209673.0596472085,Caatinga
956,-10.8,-40.91,3629019.142937937,Caatinga
957,-10.805,-40.85,2419306.8673502062,Caatinga
958,-10.81,-43.47,1209633.807702998,Caatinga
959,-10.82,-41.35,3628783.5233032317,Caatinga
960,-10.825,-44.355,4838299.431196086,Caatinga
961,-10.82,-43.5,1209594.5197671477,Caatinga
962,-10.82,-42.99,1209594.519768243,Caatinga
963,-10.80375,-43.5025,30241354.24390173,Caatinga
964,-10.84,-40.06,1209515.8359019074,Caatinga
965,-10.855,-43.26,2418913.4480207185,Caatinga
966,-10.85,-40.07,1209476.4399692314,Caatinga
967,-10.87,-44.455,2418795.0802710624,Caatinga
968,-10.87,-41.05,1209397.5401344358,Caatinga
969,-10.87,-41.02,1209397.5401355312,Caatinga
970,-10.88,-41.06,1209358.0362268398,Caatinga
971,-10.88,-41.03,1209358.0362268398,Caatinga
972,-10.89,-41.04,1209318.4963276037,Caatinga
973,-10.92,-44.23,1209199.6606855313,Caatinga
974,-10.93,-43.175,2418319.953659185,Caatinga
975,-10.94,-44.22,1209120.2569852993,Caatinga
976,-10.97,-44.5,1209000.8815398188,Caatinga
977,-10.97,-43.22,1209000.8815387236,Caatinga
978,-10.985,-44.62,2417882.135745249,Caatinga
979,-10.976818,-44.515909,21761736.605313264,Caatinga
980,-10.98,-43.205,2417922.035510504,Caatinga
981,-10.99,-44.64,1208921.1179899976,Caatinga
982,-10.995,-44.575,4835604.600463727,Caatinga
983,-11.0,-41.08,3626643.5107438136,Caatinga
984,-11.0,-44.675,2417762.3644859213,Caatinga
985,-11.0,-44.63,1208881.1822418654,Caatinga
986,-11.0,-43.94,1208881.1822407702,Caatinga
987,-11.01,-44.66,1208841.2105141412,Caatinga
988,-11.01,-43.93,1208841.2105141412,Caatinga
989,-11.02,-43.13,1208801.20280792,Caatinga
990,-11.03,-43.14,1208761.1591199164,Caatinga
991,-11.04,-41.075,4834884.281851595,Caatinga
992,-11.105,-43.455,3625358.875018943,Caatinga
993,-11.1,-43.44,1208479.84599141,Caatinga
994,-11.101667,-43.319444,7250798.377023437,Caatinga
995,-11.115,-41.615,3625278.176077491,Caatinga
996,-11.12,-43.345,4833596.552266244,Caatinga
997,-11.126,-43.44300000000001,6041834.1216152925,Caatinga
998,-11.13,-43.31,1208358.743639417,Caatinga
999,-11.135,-43.21,2416677.047886509,Caatinga
1000,-11.130455,-42.349545,6041793.682221874,Caatinga
1001,-11.13,-41.61,1208358.743639417,Caatinga
1002,-11.15,-42.7625,7249626.426049199,Caatinga
1003,-11.14,-42.315,2416636.6084941854,Caatinga
1004,-11.15,-43.315,2416555.6577832107,Caatinga
1005,-11.165,-43.635,3624671.405412955,Caatinga
1006,-11.185,-39.95,2416271.7548272363,Caatinga
1007,-11.18,-39.93,1208156.1870231642,Caatinga
1008,-11.195,-39.92,2416190.480433556,Caatinga
1009,-11.195,-43.62,4832380.960862732,Caatinga
1010,-11.325,-43.08,2415127.3688414823,Caatinga
1011,-11.415,-42.49,2414384.250210468,Caatinga
1012,-11.445,-43.465,3621223.652044461,Caatinga
1013,-11.449000000000002,-41.39100000000001,7242364.160276688,Caatinga
1014,-11.455,-43.351667,6035192.650422432,Caatinga
1015,-11.47,-43.4725,6034818.0900036935,Caatinga
1016,-11.489,-43.78100000000001,7241323.227578544,Caatinga
1017,-11.48,-43.385,2413843.9412598363,Caatinga
1018,-11.49,-43.46,1206880.2729518514,Caatinga
1019,-11.5,-43.33,1206838.5393358124,Caatinga
1020,-11.519,-43.449,6033816.591103872,Caatinga
1021,-11.512143,-43.37051,112231793.15429604,Caatinga
1022,-11.54,-43.105,2413342.491130644,Caatinga
1023,-11.54,-42.575,2413342.491128453,Caatinga
1024,-11.555,-43.085,3619804.0984920617,Caatinga
1025,-11.546429,-42.905,3619929.910153172,Caatinga
1026,-11.56,-43.33,1206587.3830987946,Caatinga
1027,-11.57,-43.41,1206545.3979760972,Caatinga
1028,-11.59,-43.495,2412922.639910244,Caatinga
1029,-11.58625,-43.40875,4825887.336791745,Caatinga
1030,-11.6,-43.185,2412838.4541136865,Caatinga
1031,-11.605,-43.16,2412796.325293865,Caatinga
1032,-11.618182,-43.442273,34983290.45404811,Caatinga
1033,-11.61,-42.825,2412754.196471853,Caatinga
1034,-11.62,-43.43,1206334.9334934673,Caatinga
1035,-11.625,-43.15,2412627.666325123,Caatinga
1036,-11.63,-43.185,2412585.465661121,Caatinga
1037,-11.635,-42.81,2412543.2290810524,Caatinga
1038,-11.65,-43.49,1206208.2237455943,Caatinga
1039,-11.66,-43.475,2412331.830651452,Caatinga
1040,-11.685,-43.365,3618201.1560321576,Caatinga
1041,-11.685,-42.895,3618158.7398597086,Caatinga
1042,-11.685,-42.871667,6030321.121332003,Caatinga
1043,-11.75,-44.53,3617350.570178759,Caatinga
1044,-11.76,-44.65,1205740.8558474348,Caatinga
1045,-11.77,-44.64,1205698.1523957408,Caatinga
1046,-11.775,-39.65,2411353.5654302943,Caatinga
1047,-11.786429,-43.195,3616880.68858091,Caatinga
1048,-11.81,-43.21,1205526.9795345422,Caatinga
1049,-11.81,-42.645,2411053.959064704,Caatinga
1050,-11.82,-43.22,1205484.0965583748,Caatinga
1051,-11.825,-42.915,3616409.3708037008,Caatinga
1052,-11.82,-42.455,2410968.19311894,Caatinga
1053,-11.845,-42.9,2410753.455145747,Caatinga
1054,-11.865,-42.87,2410581.348858926,Caatinga
1055,-11.885,-41.535,3615635.000238752,Caatinga
1056,-11.895,-42.54,2410322.650987253,Caatinga
1057,-11.89,-41.53,1205182.9105725929,Caatinga
1058,-11.89,-41.52,1205182.9105714979,Caatinga
1059,-11.905,-41.56,2410236.274791464,Caatinga
1060,-11.912273,-41.530455,6025439.39403046,Caatinga
1061,-11.929167,-44.595,7230060.051732061,Caatinga
1062,-11.93,-44.415,2410020.02920655,Caatinga
1063,-11.93,-44.35,1205010.0146043706,Caatinga
1064,-11.935,-44.148333,6024920.131865216,Caatinga
1065,-11.95,-44.7,1204923.3512750077,Caatinga
1066,-11.9575,-44.39,6024486.564005272,Caatinga
1067,-11.965,-44.71,2409716.5101758707,Caatinga
1068,-11.97,-44.095,2409673.0887949537,Caatinga
1069,-11.98,-44.38,1204793.087127875,Caatinga
1070,-12.035,-42.95,2409106.852493532,Caatinga
1071,-12.03,-42.515,2409150.525056908,Caatinga
1072,-12.045,-42.56,2409019.4714901443,Caatinga
1073,-12.055,-44.91,2408932.0187291,Caatinga
1074,-12.061667,-43.095,6022264.394466758,Caatinga
1075,-12.05,-42.59,1204487.88152397,Caatinga
1076,-12.06,-42.6,1204444.13720513,Caatinga
1077,-12.06,-42.55,1204444.13720513,Caatinga
1078,-12.07,-42.56,1204400.3570085578,Caatinga
1079,-12.08,-43.81,1204356.5409364442,Caatinga
1080,-12.08,-43.14,8430451.826984115,Caatinga
1081,-12.095,-43.825,3612850.291330926,Caatinga
1082,-12.095,-43.795,4817162.980319715,Caatinga
1083,-12.095,-43.401667,4817119.092500899,Caatinga
1084,-12.105,-43.37,2408493.6786466846,Caatinga
1085,-12.13,-43.535,2408273.844959984,Caatinga
1086,-12.16,-43.455,2408009.441927611,Caatinga
1087,-12.16,-39.9,1204004.720961615,Caatinga
1088,-12.175,-41.82,2407876.989342873,Caatinga
1089,-12.17,-39.91,1203960.5820545335,Caatinga
1090,-12.18,-43.09,1203916.407285054,Caatinga
1091,-12.19,-43.075,2407744.3932954,Caatinga
1092,-12.22,-43.405,4814957.362400115,Caatinga
1093,-12.22,-41.765,2407478.699129066,Caatinga
1094,-12.216429,-41.525,3611262.3669170523,Caatinga
1095,-12.233667,-41.553,9629470.932958586,Caatinga
1096,-12.33,-41.1,1203249.4825770734,Caatinga
1097,-12.34,-41.11,1203204.734099033,Caatinga
1098,-12.355,-41.15,2406275.07938664,Caatinga
1099,-12.375,-42.5,2406095.6553250384,Caatinga
1100,-12.41,-42.77,1202890.4910951843,Caatinga
1101,-12.42,-43.92,1202845.4558702002,Caatinga
1102,-12.431,-42.817,8419557.550888788,Caatinga
1103,-12.42,-42.78,1202845.4558702002,Caatinga
1104,-12.43,-43.93,1202800.3848047229,Caatinga
1105,-12.435,-43.528333,8419467.372914055,Caatinga
1106,-12.45,-42.785,2405420.270313342,Caatinga
1107,-12.46,-43.065,2405329.913165717,Caatinga
1108,-12.456429,-42.38071400000001,6013415.1400652025,Caatinga
1109,-12.475,-42.455,3607813.976259623,Caatinga
1110,-12.47,-41.68,1202619.7421674577,Caatinga
1111,-12.471667,-42.539444,7215627.91668861,Caatinga
1112,-12.48,-41.67,1202574.4919225168,Caatinga
1113,-12.495,-42.751667,6012555.385402562,Caatinga
1114,-12.49,-42.56,1202529.2058436545,Caatinga
1115,-12.4775,-42.3425,10823124.962059658,Caatinga
1116,-12.48625,-43.086875,10822943.817743113,Caatinga
1117,-12.51,-43.14,1202438.5261907377,Caatinga
1118,-12.51,-43.115,2404877.052381475,Caatinga
1119,-12.493571,-42.41357100000001,12025246.234882815,Caatinga
1120,-12.519,-43.159,7214313.330498725,Caatinga
1121,-12.52,-42.755,2404786.265242128,Caatinga
1122,-12.52,-42.175,2404786.265242128,Caatinga
1123,-12.53,-42.41,1202347.703220755,Caatinga
1124,-12.535,-42.225,3606997.644434608,Caatinga
1125,-12.5425,-42.39,6011374.68681141,Caatinga
1126,-12.555,-42.35,2404467.937001485,Caatinga
1127,-12.561667,-43.24,9617598.347616663,Caatinga
1128,-12.57,-42.445,4808662.4736093115,Caatinga
1129,-12.575,-42.41,2404285.6461889404,Caatinga
1130,-12.58,-42.325,2404240.037663931,Caatinga
1131,-12.6,-43.235,2404057.3886326533,Caatinga
1132,-12.64,-43.95,8412919.23649824,Caatinga
1133,-12.65,-43.94,1201799.7561871617,Caatinga
1134,-12.65,-43.93,1201799.7561882571,Caatinga
1135,-12.665,-43.94,2403461.7913422743,Caatinga
1136,-12.69,-42.28,1201615.961018037,Caatinga
1137,-12.705,-43.355,3604663.693960478,Caatinga
1138,-12.7,-42.29,1201569.9226962638,Caatinga
1139,-12.73,-43.325,2402863.185763698,Caatinga
1140,-12.755,-40.46,2402632.1347924056,Caatinga
1141,-12.825,-42.06,2401982.836314635,Caatinga
1142,-12.86,-43.705,2401656.8804880893,Caatinga
1143,-12.87,-43.72,1200781.7933151491,Caatinga
1144,-12.87,-42.325,4803127.13746282,Caatinga
1145,-12.89,-42.31,3602065.140463304,Caatinga
1146,-12.915,-42.228333,6002833.760871492,Caatinga
1147,-12.941,-43.31100000000001,6002224.344622621,Caatinga
1148,-12.945,-43.368333,4801770.117675848,Caatinga
1149,-12.945,-42.23,2400861.5922250827,Caatinga
1150,-12.96,-43.29,1200360.3604943105,Caatinga
1151,-12.98,-39.97,1200266.3151405822,Caatinga
1152,-12.99,-39.985,2400438.477587772,Caatinga
1153,-13.0,-43.965,2400344.253338255,Caatinga
1154,-13.006429,-44.055,3600422.0842115968,Caatinga
1155,-13.01,-42.35,1200124.9787717822,Caatinga
1156,-13.025,-42.36,2400108.3707414707,Caatinga
1157,-13.03,-43.965,2400061.151292382,Caatinga
1158,-13.035,-43.03,4800075.047365279,Caatinga
1159,-13.04,-43.98,1199983.3204245158,Caatinga
1160,-13.04,-43.04,1199983.320425611,Caatinga
1161,-13.045,-43.045,3599855.37928831,Caatinga
1162,-13.05,-43.015,2399872.0588648897,Caatinga
1163,-13.06,-43.98,1199888.7026655972,Caatinga
1164,-13.06,-42.365,2399777.405333385,Caatinga
1165,-13.081,-44.010333,19196560.12323503,Caatinga
1166,-13.095,-42.155,3599192.0534365643,Caatinga
1167,-13.105,-43.395,3599049.608159212,Caatinga
1168,-13.115,-42.14,2399255.5232711527,Caatinga
1169,-13.12,-42.345,2399207.981906027,Caatinga
1170,-13.125,-43.52,2399160.404774886,Caatinga
1171,-13.13,-43.245,2399112.827643746,Caatinga
1172,-13.14,-43.23,1199508.8009345757,Caatinga
1173,-13.1514,-43.8226,31186036.320586786,Caatinga
1174,-13.155,-43.21,2398874.620148676,Caatinga
1175,-13.15,-42.145,2398922.304555955,Caatinga
1176,-13.16,-43.83,1199413.467868508,Caatinga
1177,-13.165,-43.0,2398779.2155659134,Caatinga
1178,-13.16,-41.22,1199413.467868508,Caatinga
1179,-13.165,-40.225,3598192.683435517,Caatinga
1180,-13.181667,-40.985,5996637.679027305,Caatinga
1181,-13.17,-40.68,1199365.7476985005,Caatinga
1182,-13.185,-42.983,7195716.676630777,Caatinga
1183,-13.18,-42.935,2398635.983542481,Caatinga
1184,-13.18,-40.69,1199317.9917712405,Caatinga
1185,-13.185,-40.225,3597858.3919425057,Caatinga
1186,-13.19,-40.68,1199270.2000867277,Caatinga
1187,-13.21,-42.95,3597523.5283674086,Caatinga
1188,-13.235,-44.0,2398109.381173534,Caatinga
1189,-13.199210999999998,-41.253421,76751180.38932078,Caatinga
1190,-13.24,-41.3,1199030.7053634278,Caatinga
1191,-13.25,-43.04,5994913.460084039,Caatinga
1192,-13.25,-42.97,1198982.6991660679,Caatinga
1193,-13.26,-42.96,1198934.6572213129,Caatinga
1194,-13.305,-43.337,8391050.261806598,Caatinga
1195,-13.32,-43.37,1198645.654891442,Caatinga
1196,-13.33,-43.355,2397194.725473655,Caatinga
1197,-13.335,-41.665,3595743.760319425,Caatinga
1198,-13.329444,-41.620556,9588682.210376063,Caatinga
1199,-13.34,-43.34,1198549.0348468658,Caatinga
1200,-13.355,-44.01,2396952.9430605527,Caatinga
1201,-13.355,-41.61,2396952.9430605527,Caatinga
1202,-13.36,-41.665,2396904.5436933255,Caatinga
1203,-13.376,-43.343,5991825.300364372,Caatinga
1204,-13.39,-41.175,4793227.4016017215,Caatinga
1205,-13.39,-43.565,2396613.7186679863,Caatinga
1206,-13.405,-43.515,3594726.373048599,Caatinga
1207,-13.41,-44.185,2396419.477984735,Caatinga
1208,-13.415,-41.23,2396370.864219663,Caatinga
1209,-13.42,-42.46,3594483.3756807926,Caatinga
1210,-13.435,-44.191667,8386592.589234892,Caatinga
1211,-13.45,-41.94,3594045.2086771918,Caatinga
1212,-13.46,-41.96,1197966.3128858276,Caatinga
1213,-13.52,-42.38,1197673.022660413,Caatinga
1214,-13.52,-43.745,4790692.054924926,Caatinga
1215,-13.525,-43.685,3592921.0545363263,Caatinga
1216,-13.53,-42.36,1197624.015939052,Caatinga
1217,-13.547,-40.916333,22752893.35526691,Caatinga
1218,-13.565,-43.34,2394904.413376266,Caatinga
1219,-13.55625,-43.28875,4789956.2397798095,Caatinga
1220,-13.556429,-43.135,3592479.458303017,Caatinga
1221,-13.59,-43.15,3591987.6410946143,Caatinga
1222,-13.595,-41.565,3591938.4200915075,Caatinga
1223,-13.606429,-43.245,3591741.321825811,Caatinga
1224,-13.62,-43.26,1197181.3483397309,Caatinga
1225,-13.63,-44.345,2394263.969011716,Caatinga
1226,-13.64,-42.89,1197082.5849662102,Caatinga
1227,-13.64625,-43.635,7182297.76883419,Caatinga
1228,-13.65,-43.6,1197033.1497251685,Caatinga
1229,-13.651667000000002,-43.279444,7182099.920755982,Caatinga
1230,-13.66,-42.9,3590951.000635853,Caatinga
1231,-13.65,-41.53,1197033.1497262635,Caatinga
1232,-13.66,-43.61,1196983.6787794477,Caatinga
1233,-13.675,-43.025,3590752.9740561564,Caatinga
1234,-13.67,-40.725,2393868.344266856,Caatinga
1235,-13.685,-43.705,3590604.311315808,Caatinga
1236,-13.685,-42.875,3590604.311315808,Caatinga
1237,-13.708332999999998,-41.795,5983629.221960682,Caatinga
1238,-13.7,-40.71,1196785.4379990546,Caatinga
1239,-13.7,-40.11,1196785.4379979593,Caatinga
1240,-13.71,-40.72,1196735.7885584128,Caatinga
1241,-13.72,-44.305,4786744.413691795,Caatinga
1242,-13.735,-43.855,9572792.343153782,Caatinga
1243,-13.72,-43.635,2393372.2068458977,Caatinga
1244,-13.73,-43.88,1196636.3825948534,Caatinga
1245,-13.74,-43.175,2393173.252141681,Caatinga
1246,-13.745,-41.455,4786246.919858837,Caatinga
1247,-13.755,-43.635,4786047.6796201365,Caatinga
1248,-13.76,-42.11,1196487.0059514917,Caatinga
1249,-13.749615,-42.030385,10768881.047096513,Caatinga
1250,-13.765,-43.565,7178722.581327606,Caatinga
1251,-13.765,-43.061667,5982335.302565691,Caatinga
1252,-13.765,-41.725,3589411.1542591387,Caatinga
1253,-13.766429,-44.045,3589361.290662708,Caatinga
1254,-13.77,-42.15,1196437.1423550604,Caatinga
1255,-13.77,-42.13,1196437.142357251,Caatinga
1256,-13.77,-42.1,1196437.142357251,Caatinga
1257,-13.78,-42.14,1196387.2430725694,Caatinga
1258,-13.790556,-42.109444,7178073.7479033135,Caatinga
1259,-13.78,-41.73,1196387.2430725694,Caatinga
1260,-13.785,-40.845,3589111.794251347,Caatinga
1261,-13.78,-40.74,1196387.2430736646,Caatinga
1262,-13.78,-40.14,1196387.2430725694,Caatinga
1263,-13.786429,-43.085,3589061.8592762244,Caatinga
1264,-13.79,-40.13,1196337.3081040182,Caatinga
1265,-13.8,-40.78,1196287.3374472165,Caatinga
1266,-13.83,-43.04,1196137.2113714044,Caatinga
1267,-13.84,-43.05,1196087.0979824108,Caatinga
1268,-13.905,-43.286111,5978877.978897328,Caatinga
1269,-13.92,-43.565,2391369.812968912,Caatinga
1270,-13.94,-43.015,2391168.00375229,Caatinga
1271,-13.955,-42.1,2391016.4506710917,Caatinga
1272,-13.955,-42.07,2391016.4506710917,Caatinga
1273,-13.97,-43.415,2390864.7549201325,Caatinga
1274,-13.98,-43.43,1195381.7646546196,Caatinga
1275,-13.98,-43.31,1195381.76465681,Caatinga
1276,-13.98,-42.07,3586145.293967145,Caatinga
1277,-13.98625,-43.92875,4781375.113223913,Caatinga
1278,-13.99,-43.44,1195331.1161893995,Caatinga
1279,-13.99,-43.3,1195331.1161883043,Caatinga
1280,-13.99,-40.19,1195331.1161893995,Caatinga
1281,-14.0,-40.18,1195280.4320578342,Caatinga
1282,-14.015,-43.495,3585638.381357136,Caatinga
1283,-14.01,-42.965,2390459.424537372,Caatinga
1284,-14.02,-43.585,2390357.9136373373,Caatinga
1285,-14.02,-43.48,1195178.9568186686,Caatinga
1286,-14.025,-42.135,3585435.288232045,Caatinga
1287,-14.03,-43.57,1195128.165707783,Caatinga
1288,-14.03,-43.43,1195128.1657055926,Caatinga
1289,-14.03,-43.42,1195128.165707783,Caatinga
1290,-14.035,-40.94,2390205.5046492885,Caatinga
1291,-14.04,-43.69,1195077.3389426004,Caatinga
1292,-14.04,-43.59,1195077.338944791,Caatinga
1293,-14.035,-43.417,7170667.233753443,Caatinga
1294,-14.05,-43.58,1195026.4765165485,Caatinga
1295,-14.06,-43.42,1194975.578440581,Caatinga
1296,-14.06,-41.69,1194975.5784394855,Caatinga
1297,-14.06,-40.48,1194975.5784394855,Caatinga
1298,-14.07,-41.575,2389849.289416251,Caatinga
1299,-14.07,-40.89,1194924.6447081254,Caatinga
1300,-14.07,-40.47,1194924.6447081254,Caatinga
1301,-14.08,-40.91,1194873.6753246586,Caatinga
1302,-14.097,-41.585,13142589.935672367,Caatinga
1303,-14.1,-44.31,1194771.62960031,Caatinga
1304,-14.1,-43.925,2389543.25920062,Caatinga
1305,-14.1125,-43.32,7168323.248283022,Caatinga
1306,-14.1,-41.69,1194771.6295992148,Caatinga
1307,-14.1,-40.91,1194771.62960031,Caatinga
1308,-14.11,-44.32,1194720.5532627138,Caatinga
1309,-14.115,-43.895,3584110.5478072013,Caatinga
1310,-14.11,-41.64,1194720.5532649043,Caatinga
1311,-14.12,-43.36,1194669.441279583,Caatinga
1312,-14.125,-41.675,4778575.469860999,Caatinga
1313,-14.12,-41.65,1194669.441279583,Caatinga
1314,-14.12,-40.635,2389338.882559166,Caatinga
1315,-14.135,-43.37,2389185.404021061,Caatinga
1316,-14.135,-42.095,3583803.697675264,Caatinga
1317,-14.145,-41.66,2389083.0018227426,Caatinga
1318,-14.155,-43.95,2388980.528342117,Caatinga
1319,-14.15,-41.68,1194515.8914515032,Caatinga
1320,-14.16,-41.67,1194464.636889518,Caatinga
1321,-14.16,-41.645,2388929.273779036,Caatinga
1322,-14.17,-43.96,1194413.3466841879,Caatinga
1323,-14.175,-42.22,2388775.3675197023,Caatinga
1324,-14.166111,-42.109444,4777704.676939892,Caatinga
1325,-14.17,-42.04,1194413.3466819976,Caatinga
1326,-14.166429,-42.015,3583291.3302567992,Caatinga
1327,-14.17,-41.355,2388826.6933661858,Caatinga
1328,-14.185,-41.53,2388672.680189962,Caatinga
1329,-14.195,-43.96,2388569.9215801046,Caatinga
1330,-14.195,-42.32,2388569.921579009,Caatinga
1331,-14.19,-42.2,1194310.6593500671,Caatinga
1332,-14.186429,-42.035,3582983.339540029,Caatinga
1333,-14.205,-43.135,3582726.3539212625,Caatinga
1334,-14.211,-42.231,5970987.643304068,Caatinga
1335,-14.2,-42.05,1194259.262227847,Caatinga
1336,-14.205,-41.563,7165349.735415316,Caatinga
1337,-14.206110999999998,-42.189444,4776882.750625649,Caatinga
1338,-14.216,-41.633,5970833.273752447,Caatinga
1339,-14.223889000000002,-42.329444,5970678.761649355,Caatinga
1340,-14.23,-42.21,1194104.85703836,Caatinga
1341,-14.23,-41.66,1194104.8570372644,Caatinga
1342,-14.24,-41.64,1194053.31737562,Caatinga
1343,-14.24,-40.79,1194053.317374525,Caatinga
1344,-14.245,-42.475,3582108.376824062,Caatinga
1345,-14.245,-40.735,3582108.376827348,Caatinga
1346,-14.245,-42.05,4776110.118901265,Caatinga
1347,-14.246111,-41.669444,4776058.543605038,Caatinga
1348,-14.246429,-41.625,3582056.80152674,Caatinga
1349,-14.25,-40.78,1194001.7420772028,Caatinga
1350,-14.25,-40.75,1194001.7420772028,Caatinga
1351,-14.26,-40.795,2387900.262297169,Caatinga
1352,-14.27,-42.03,1193898.4845930506,Caatinga
1353,-14.27,-41.455,2387796.96918391,Caatinga
1354,-14.28,-43.545,2387693.604810249,Caatinga
1355,-14.28,-42.02,1193846.8024040295,Caatinga
1356,-14.285,-41.595,3581488.689401629,Caatinga
1357,-14.29,-41.97,1193795.0845935696,Caatinga
1358,-14.29,-41.95,1193795.0845924744,Caatinga
1359,-14.29,-41.58,1193795.0845935696,Caatinga
1360,-14.305,-43.86,2387434.87323824,Caatinga
1361,-14.3,-41.96,1193743.3311529085,Caatinga
1362,-14.3,-41.57,1193743.331151813,Caatinga
1363,-14.3,-41.475,2387486.662303626,Caatinga
1364,-14.3,-41.44,1193743.3311507178,Caatinga
1365,-14.31,-41.37,1193691.5420864269,Caatinga
1366,-14.315,-40.28,2387331.25949041,Caatinga
1367,-14.311667000000002,-43.527222,5968457.639195828,Caatinga
1368,-14.32,-41.95,1193639.717400697,Caatinga
1369,-14.32,-41.6,3580919.1522064717,Caatinga
1370,-14.32,-41.57,1193639.717400697,Caatinga
1371,-14.32,-41.39,1193639.717400697,Caatinga
1372,-14.32,-41.36,1193639.7174017923,Caatinga
1373,-14.325,-41.261667,4774403.288668138,Caatinga
1374,-14.330556,-43.881667,7161578.967226087,Caatinga
1375,-14.33,-41.94,1193587.857089147,Caatinga
1376,-14.34,-43.86,1193535.961158348,Caatinga
1377,-14.342778,-41.619444,10741459.987084666,Caatinga
1378,-14.345,-41.22,2387019.990764459,Caatinga
1379,-14.35,-41.62,1193484.0296050154,Caatinga
1380,-14.35,-41.445,4773936.1184244435,Caatinga
1381,-14.365,-42.37,2386812.122087276,Caatinga
1382,-14.36,-41.5,1193432.062436815,Caatinga
1383,-14.36,-41.21,1193432.0624390054,Caatinga
1384,-14.375,-44.615,3580088.140540305,Caatinga
1385,-14.375,-42.34,2386708.0808931296,Caatinga
1386,-14.37,-41.49,1193380.059649366,Caatinga
1387,-14.37,-41.45,1193380.059649366,Caatinga
1388,-14.37,-41.43,1193380.059649366,Caatinga
1389,-14.38,-41.6,3579984.063733482,Caatinga
1390,-14.38,-41.46,1193328.0212437636,Caatinga
1391,-14.38,-41.42,1193328.0212448589,Caatinga
1392,-14.395,-41.488333,4773051.679265507,Caatinga
1393,-14.4,-41.91,1193223.8375901473,Caatinga
1394,-14.415,-41.886429,5965806.2808828335,Caatinga
1395,-14.41,-40.865,2386343.38469522,Caatinga
1396,-14.425,-43.699444,10737657.729232237,Caatinga
1397,-14.435,-41.87,2386082.337970629,Caatinga
1398,-14.435,-41.395,3579149.6329929414,Caatinga
1399,-14.43,-40.62,5965336.439506554,Caatinga
1400,-14.44,-41.415,2386030.0858944408,Caatinga
1401,-14.45,-41.77,1192962.7552649279,Caatinga
1402,-14.45,-41.175,2385925.5105298557,Caatinga
1403,-14.46,-41.78,1192910.431973244,Caatinga
1404,-14.46,-41.385,2385820.8639442977,Caatinga
1405,-14.47,-41.15,1192858.0730798359,Caatinga
1406,-14.475,-40.585,7156938.646855283,Caatinga
1407,-14.49,-44.07,3578259.74543835,Caatinga
1408,-14.49,-40.62,1192753.2484790848,Caatinga
1409,-14.5,-40.635,2385401.565547865,Caatinga
1410,-14.51,-44.01,1192648.2814714368,Caatinga
1411,-14.515,-42.73,2385244.02604194,Caatinga
1412,-14.52,-44.025,2385191.4891366246,Caatinga
1413,-14.52,-44.0,1192595.744567217,Caatinga
1414,-14.52,-40.7,1192595.7445683123,Caatinga
1415,-14.53,-41.54,1192543.17206894,Caatinga
1416,-14.53,-40.71,1192543.17206894,Caatinga
1417,-14.53,-40.48,1192543.1720667493,Caatinga
1418,-14.54,-43.1,1192490.5639722242,Caatinga
1419,-14.54,-40.83,1192490.5639722242,Caatinga
1420,-14.54,-40.49,1192490.5639722242,Caatinga
1421,-14.55,-43.09,1192437.920279261,Caatinga
1422,-14.555,-40.82,2384823.161271501,Caatinga
1423,-14.565,-41.23,2384717.767107784,Caatinga
1424,-14.57,-41.26,1192332.5261166382,Caatinga
1425,-14.57,-40.81,1192332.5261166382,Caatinga
1426,-14.585,-42.355,3576733.75481679,Caatinga
1427,-14.58,-42.34,1192279.775643693,Caatinga
1428,-14.58,-41.8,1192279.775643693,Caatinga
1429,-14.58,-41.25,1192279.775643693,Caatinga
1430,-14.58,-41.22,1192279.775643693,Caatinga
