id,latitude,longitude,area(m²),bioma
2993,-3.949,-39.165,8596471.963055985,Caatinga
3001,-3.955,-39.72,2456108.1012695925,Caatinga
3007,-3.96,-40.7,1228046.83876652,Caatinga
3008,-3.96,-40.465,2456093.6775330403,Caatinga
3009,-3.96,-39.685,2456093.67753085,Caatinga
3010,-3.965,-39.59,4912172.894900876,Caatinga
3011,-3.96,-39.15,1228046.83876652,Caatinga
3012,-3.96,-38.71,1228046.8387676154,Caatinga
3020,-3.97,-40.605,2456064.7572048213,Caatinga
3021,-3.97,-40.53,1228032.3786024107,Caatinga
3022,-3.97,-39.56,1228032.3786024107,Caatinga
3023,-3.97,-39.135,2456064.7572048213,Caatinga
3024,-3.97,-38.72,1228032.3786024107,Caatinga
3033,-3.9883330000000004,-39.695,6140002.1391248815,Caatinga
3044,-3.99,-40.47,1228003.3489969964,Caatinga
3045,-3.99,-39.65,1228003.3489969964,Caatinga
3046,-3.995,-38.405,4911984.257111947,Caatinga
3051,-4.0,-39.73,1227988.779558977,Caatinga
3052,-3.99,-39.648333,11052044.601148028,Caatinga
3053,-4.0,-39.63,1227988.779558977,Caatinga
3054,-3.982143,-39.353571,12280163.959280726,Caatinga
3055,-3.995,-40.545,7368005.415274431,Caatinga
3064,-4.01,-40.52,1227974.1736944965,Caatinga
3065,-4.01,-39.74,1227974.1736955915,Caatinga
3066,-4.006429,-39.625,3683937.126946875,Caatinga
3067,-4.015,-38.98,2455933.7051013364,Caatinga
3071,-4.02,-40.61,1227959.5314068396,Caatinga
3072,-4.025,-40.568333,4911823.446919811,Caatinga
3073,-4.02,-40.47,1227959.5314068396,Caatinga
3074,-4.025,-39.71,2455904.384105036,Caatinga
3075,-4.02,-38.625,2455919.062813679,Caatinga
3077,-4.022273,-41.402273,7367742.436888234,Caatinga
3078,-4.03,-40.46,1227944.8526981971,Caatinga
3079,-4.03,-40.42,1227944.8526981971,Caatinga
3080,-4.03,-40.395,4911779.37436085,Caatinga
3081,-4.04,-38.985,4911720.513824813,Caatinga
3089,-4.033571,-41.375,4911764.659226841,Caatinga
3090,-4.04,-40.615,2455860.2751218043,Caatinga
3091,-4.045,-40.295,3683775.6611222364,Caatinga
3093,-4.05,-41.39,1227915.3860015264,Caatinga
3094,-4.05,-40.57,1227915.3860015264,Caatinga
3095,-4.05,-40.55,1227915.3860026216,Caatinga
3096,-4.05,-40.5,1227915.3860026216,Caatinga
3097,-4.05,-40.465,2455830.772005243,Caatinga
3098,-4.05,-39.275,2455830.772005243,Caatinga
3101,-4.065,-40.51,4911572.743294014,Caatinga
3102,-4.06,-40.29,1227900.5980244507,Caatinga
3103,-4.06,-38.875,2455801.196051092,Caatinga
3108,-4.07,-40.57,1227885.7736220085,Caatinga
3109,-4.07,-40.53,1227885.7736231035,Caatinga
3110,-4.07,-40.52,1227885.7736220085,Caatinga
3111,-4.07,-40.44,1227885.7736231035,Caatinga
3112,-4.075,-39.81,2455756.6864216845,Caatinga
3113,-4.075,-39.255,7367284.920087386,Caatinga
3114,-4.07,-38.78,1227885.7736220085,Caatinga
3117,-4.08,-40.625,2455741.8255971614,Caatinga
3118,-4.08,-40.52,1227870.9127985807,Caatinga
3119,-4.08,-40.48,1227870.9127974857,Caatinga
3121,-4.085,-40.65,2455726.928348367,Caatinga
3122,-4.07,-40.293333000000004,13506639.301961126,Caatinga
3127,-4.095,-40.561667,6139250.210426896,Caatinga
3128,-4.1,-40.53,3683523.2092354624,Caatinga
3129,-4.09,-39.78,1227856.0155508816,Caatinga
3136,-4.1,-40.625,2455682.163773156,Caatinga
3137,-4.117,-40.585,11050344.857866088,Caatinga
3138,-4.098191,-40.396915,60164328.58466091,Caatinga
3139,-4.1,-39.77,1227841.0818843874,Caatinga
3140,-4.105,-38.75,2455667.1936845807,Caatinga
3147,-4.1216669999999995,-40.375,4911229.341807714,Caatinga
3148,-4.115,-40.015,4911274.4341707,Caatinga
3149,-4.115,-39.775,3683448.322373792,Caatinga
3159,-4.12,-40.52,1227811.1052884422,Caatinga
3160,-4.116429,-40.405,3683448.322373792,Caatinga
3172,-4.135,-40.53,2455577.045375213,Caatinga
3173,-4.13,-40.36,1227796.062360087,Caatinga
3174,-4.135,-40.22,4911154.09074714,Caatinga
3182,-4.150385,-40.483462,12277719.099095175,Caatinga
3183,-4.14,-40.39,1227780.9830129358,Caatinga
3184,-4.14,-40.375,2455561.9660280626,Caatinga
3185,-4.14,-40.36,1227780.9830129358,Caatinga
