,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
924,-10.8,-39.235,Caatinga,2419346.119290036,,,
925,-10.925,-39.04,Caatinga,2418359.637516219,,,
926,-11.035,-38.165,Caatinga,4834964.477157617,,,
927,-11.09,-38.21,Caatinga,1208520.141505891,,,
928,-11.09,-38.19,Caatinga,1208520.141505891,,,
929,-11.1,-38.27,Caatinga,1208479.84599141,,,
930,-11.11,-38.26,Caatinga,1208439.5145115757,,,
931,-11.175,-41.08,Caatinga,2416352.9572989717,,,
932,-11.32625,-38.7,Caatinga,18113393.25886797,,,
933,-11.35,-38.73,Caatinga,1207460.7700553937,,,
934,-11.625,-42.11,Caatinga,2412627.666325123,,,
935,-11.625,-38.035,Caatinga,4825255.332650246,,,
936,-11.63,-42.085,Caatinga,2412585.465661121,,,
937,-11.715,-43.95,Caatinga,2411865.145069839,,,
938,-11.72,-43.97,Caatinga,1205911.3105789763,,,
939,-12.69,-40.41,Caatinga,1201615.9610169418,,,
940,-12.7,-40.42,Caatinga,1201569.922697359,,,
941,-12.97,-40.56,Caatinga,1200313.35570593,,,
