,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
711,-17.46,-47.425,Cerrado,2351223.4739644257,0.0,0.0,1.0
712,-17.52,-43.815,Cerrado,2350466.6512774173,0.0,0.7,1.0
713,-17.54,-45.485,Cerrado,2350213.814064,0.0,0.0,1.0
714,-17.611,-50.705,Cerrado,9397306.5995738,0.0,0.0,0.85
715,-17.605,-47.085,Cerrado,3524053.4743561787,0.0,0.0,0.98
716,-17.629,-46.449,Cerrado,5872744.918064077,0.0,0.0,0.95
717,-17.645,-44.668333000000004,Cerrado,4697827.199392008,0.0,0.0,1.0
718,-17.72,-51.575,Cerrado,2347925.6164757377,0.0,2.3,0.4
719,-17.74,-47.045,Cerrado,2347669.9657852687,0.0,0.0,0.76
720,-17.76,-47.035,Cerrado,2347414.0338953948,0.0,0.0,0.76
721,-17.83,-46.185,Cerrado,2346516.0580616887,0.0,0.0,0.92
722,-17.865,-51.74,Cerrado,2346065.7699814765,0.0,0.0,0.5
723,-17.875,-47.34,Cerrado,4691873.921314753,0.0,0.0,1.0
724,-17.97,-50.41,Cerrado,3517064.665448307,0.0,0.0,0.88
725,-18.18,-54.28,Cerrado,3512961.821514209,0.0,1.3,1.0
726,-18.2,-50.99,Cerrado,1170856.2176791679,0.0,0.0,1.0
727,-18.285,-50.32,Cerrado,2340595.318644964,0.0,0.0,1.0
728,-18.28,-50.29,Cerrado,1170330.58996287,0.0,0.0,1.0
729,-18.299444,-50.288333,Cerrado,5850994.126581288,0.0,0.0,1.0
730,-18.378332999999998,-52.525,Cerrado,4678747.739107132,0.0,0.0,1.0
731,-18.385,-51.58,Cerrado,2339274.5867990255,0.0,0.2,0.86
732,-18.39,-44.875,Cerrado,2339208.374926971,0.0,0.0,1.0
733,-18.4,-43.945,Cerrado,2339075.8810746814,0.0,0.0,0.7
734,-18.43,-43.935,Cerrado,2338677.978960741,0.0,0.0,0.7
735,-18.51,-50.145,Cerrado,2337613.823044852,0.0,0.0,1.0
736,-18.659000000000002,-52.503,Cerrado,8174756.842349618,0.0,0.0,1.0
737,-18.701667,-54.195,Cerrado,5837738.474816932,0.0,0.0,1.0
738,-18.795,-53.16,Cerrado,2333786.3292598645,0.0,0.0,0.82
739,-18.79,-53.125,Cerrado,2333853.976877553,0.0,0.4,1.0
740,-18.8,-53.005,Cerrado,11668593.303276425,0.0,0.0,0.45
741,-19.15,-45.185,Cerrado,2328939.2917362573,0.0,7.3,0.99
742,-19.69,-43.94,Cerrado,1160698.784666452,0.0,0.0,1.0
743,-19.725,-49.175,Cerrado,4641803.45766569,0.0,0.0,1.0
744,-19.916667,-54.165,Cerrado,9272494.44650681,0.0,0.0,1.0
745,-19.98,-55.295,Cerrado,2317263.501382188,0.0,0.0,0.17
746,-20.015,-54.103889,Cerrado,5791865.535509188,0.0,0.0,1.0
747,-20.12,-46.79,Cerrado,1157623.3990666852,0.0,2.1,0.76
748,-20.135,-46.768333,Cerrado,5787538.603973571,0.0,2.1,0.76
749,-20.13,-46.75,Cerrado,1157551.1131801326,0.0,0.0,0.96
750,-20.17,-49.385,Cerrado,2314523.244126792,0.0,0.0,1.0
751,-20.18,-56.08,Cerrado,1157189.1623970564,0.0,0.0,0.56
752,-20.195,-56.07,Cerrado,2314160.80679777,0.0,0.0,0.56
753,-20.2,-49.355,Cerrado,2314088.2776311254,0.0,0.0,1.0
754,-21.68,-54.175,Cerrado,2291855.3252666225,0.0,0.0,1.0
755,-21.94,-48.03,Cerrado,1143896.6089247342,0.0,0.0,1.0
756,-22.16,-55.205,Cerrado,2284319.691243317,0.0,35.1,1.0
757,-22.165,-55.23,Cerrado,2284240.3518660525,0.0,35.1,1.0
758,-22.475,-50.09,Cerrado,2279288.2859285315,0.0,0.0,1.0
759,-22.51,-50.725,Cerrado,2278725.0434665144,0.0,0.0,1.0
