,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
723,-11.18,-56.73,Amazonia,1208156.1870231642,0.0,0.0,1.0
724,-11.189444,-56.756111,Amazonia,10872918.108747527,0.0,0.0,1.0
725,-11.19,-54.22,Amazonia,1208115.5678073578,0.0,0.0,0.98
726,-11.22,-56.75,Amazonia,1207993.4943809602,0.0,0.0,1.0
727,-11.286538,-54.251923,Amazonia,15700277.949798442,0.0,0.0,0.87
728,-11.29,-63.05,Amazonia,1207707.397845092,0.0,0.0,1.0
729,-11.3,-56.275,Amazonia,2415332.76617851,0.0,0.0,1.0
730,-11.339,-57.769,Amazonia,7244970.556913118,0.0,0.0,1.0
731,-11.36,-57.76,Amazonia,1207419.5396016287,0.0,0.0,1.0
732,-11.359117999999999,-56.402646999999995,Amazonia,15696371.194467114,0.0,0.0,1.0
733,-11.37,-56.29,Amazonia,1207378.2732033206,0.0,0.0,1.0
734,-11.375,-55.585,Amazonia,3622093.5172660137,0.0,0.0,0.87
735,-11.375,-56.333332999999996,Amazonia,12073410.867152933,0.0,0.0,1.0
736,-11.38,-56.3,Amazonia,1207336.9708615637,0.0,0.0,1.0
737,-11.385,-56.205,Amazonia,3621969.5742863417,0.0,0.0,1.0
738,-11.395,-58.815,Amazonia,4829099.78181527,0.0,0.0,1.0
739,-11.395,-52.515,Amazonia,3621845.523478517,0.0,0.0,0.98
740,-11.425,-56.31,Amazonia,2414301.322037015,0.0,0.0,1.0
741,-11.425,-55.025,Amazonia,3621472.7240850218,0.0,0.0,0.87
742,-11.44,-56.34,Amazonia,1207088.4019909438,0.0,0.0,1.0
743,-11.44,-56.32,Amazonia,1207088.4019909438,0.0,0.0,1.0
744,-11.49,-51.475,Amazonia,2413760.545901512,0.0,0.0,0.98
745,-11.52,-57.44,Amazonia,1206754.9643106295,0.0,0.0,1.0
746,-11.56,-58.97,Amazonia,1206587.3830998898,0.0,0.0,1.0
747,-11.576429,-54.655,Amazonia,3619552.15183324,0.0,0.0,0.87
748,-11.596428999999999,-58.490714000000004,Amazonia,6032180.321080772,0.0,0.0,1.0
749,-11.605,-65.14,Amazonia,2412796.3252971508,0.0,0.0,1.0
750,-11.641667,-63.285,Amazonia,6031294.681902222,0.0,0.0,0.92
751,-11.635,-60.45,Amazonia,4825086.4581610095,0.0,0.0,1.0
752,-11.64,-57.24,Amazonia,1206250.4962461106,0.0,0.0,1.0
753,-11.64,-56.16,Amazonia,1206250.4962461106,0.0,0.0,1.0
754,-11.64,-51.67,Amazonia,1206250.4962483014,0.0,0.0,0.98
755,-11.65,-63.19,Amazonia,1206208.2237444993,0.0,0.0,0.92
756,-11.65,-56.695,Amazonia,2412416.4474889985,0.0,0.0,1.0
757,-11.656111,-54.479443999999994,Amazonia,4824705.969727154,0.0,0.0,0.87
758,-11.6625,-61.08,Amazonia,7236995.420113461,0.0,0.0,1.0
759,-11.67,-58.63,Amazonia,1206123.570984315,0.0,0.0,1.0
760,-11.67,-56.68,Amazonia,1206123.5709865051,0.0,0.0,1.0
761,-11.7,-51.74,Amazonia,1205996.3224823014,0.0,0.0,0.98
762,-11.642674000000001,-51.648022999999995,Amazonia,119417429.16766831,0.0,0.0,0.98
763,-11.726666999999999,-51.72,Amazonia,59089523.845596105,0.0,0.0,0.98
764,-11.755,-51.785,Amazonia,3617307.902635465,0.0,0.0,0.98
765,-11.76,-51.82,Amazonia,1205740.8558474348,0.0,0.0,0.98
766,-11.77,-51.83,Amazonia,1205698.1523946458,0.0,0.0,0.98
767,-11.78,-51.84,Amazonia,1205655.413036743,0.0,0.0,0.98
768,-11.78,-51.8,Amazonia,1205655.413036743,0.0,0.0,0.98
769,-11.795,-58.255,Amazonia,3616752.290976157,0.0,0.0,1.0
770,-11.81,-53.55,Amazonia,1205526.9795345422,0.0,0.0,0.98
771,-11.83,-58.23,Amazonia,1205441.1776858557,0.0,0.0,1.0
772,-11.836428999999999,-64.015,Amazonia,3616237.623502301,0.0,0.3,1.0
773,-11.87,-51.71,Amazonia,1205269.1431950238,0.0,0.0,0.98
774,-11.876429,-55.45071400000001,Amazonia,6026216.420888191,0.0,0.0,1.0
775,-11.91,-57.28,Amazonia,1205096.5343713276,0.0,0.0,1.0
776,-11.91,-51.72,Amazonia,1205096.5343713276,0.0,0.0,0.98
777,-11.92,-52.64,Amazonia,1205053.2924338344,0.0,0.0,0.98
778,-11.92,-52.62,Amazonia,1205053.2924338344,0.0,0.0,0.98
779,-11.92,-51.67,Amazonia,1205053.2924338344,0.0,0.0,0.98
780,-11.909737,-51.722895,Amazonia,26512122.82298345,0.0,0.0,0.98
781,-11.935,-52.65,Amazonia,2409976.7154873065,0.0,0.0,0.98
782,-11.93,-52.63,Amazonia,1205010.014603275,0.0,0.0,0.98
783,-11.945,-52.52,Amazonia,2409890.052159039,0.0,0.0,0.98
784,-11.94,-51.755,Amazonia,2409933.401770253,0.0,0.0,0.98
785,-11.96,-52.53,Amazonia,1204879.9657783941,0.0,0.0,0.98
786,-11.97,-52.495,Amazonia,2409673.088792763,0.0,0.0,0.98
787,-12.015,-58.323333,Amazonia,12046319.68688442,0.0,0.0,1.0
788,-12.01,-58.3,Amazonia,1204662.5000143428,0.0,0.0,1.0
789,-12.01,-54.36,Amazonia,1204662.5000143428,0.0,0.0,0.87
790,-12.01,-53.44,Amazonia,1204662.5000143428,0.0,0.0,0.98
791,-12.01,-52.53,Amazonia,1204662.5000143428,0.0,0.0,0.98
792,-12.0375,-54.365,Amazonia,6022745.223199964,0.0,0.0,0.87
793,-12.039545,-53.425909,Amazonia,18067886.00206555,0.0,0.0,0.98
794,-12.04,-63.44,Amazonia,6022657.913946562,0.0,0.0,0.92
795,-12.012647,-53.59088199999999,Amazonia,54210550.09022078,0.0,0.0,0.87
796,-12.055,-53.335,Amazonia,3613419.9002530696,0.0,0.0,0.98
797,-12.055,-52.57,Amazonia,2408932.0187312905,0.0,0.0,0.98
798,-12.07,-53.665,Amazonia,7226402.070302454,0.0,0.0,0.87
799,-12.07,-53.64,Amazonia,1204400.357009653,0.0,0.0,0.87
800,-12.09,-63.95,Amazonia,1204312.688992075,0.0,0.3,1.0
801,-12.1,-56.655,Amazonia,7225612.735279709,0.0,0.0,1.0
802,-12.11,-56.97,Amazonia,3612674.6324367058,0.0,0.0,1.0
803,-12.115,-53.32,Amazonia,2408405.7953911917,0.0,0.0,0.98
804,-12.11,-51.94,Amazonia,1204224.8774778068,0.0,0.0,0.98
805,-12.12,-51.95,Amazonia,1204180.9179144795,0.0,0.0,0.98
806,-12.14,-62.9,Amazonia,1204092.8911721536,0.0,0.0,1.0
807,-12.15,-62.92,Amazonia,1204048.8240052026,0.0,0.0,1.0
808,-12.19,-56.945,Amazonia,4815488.750732781,0.0,0.0,1.0
809,-12.218333,-56.645,Amazonia,6018652.35787989,0.0,0.0,1.0
810,-12.217308000000001,-53.371922999999995,Amazonia,15649010.264910275,0.0,0.0,0.87
811,-12.288333,-54.625,Amazonia,4813757.005290385,0.0,0.0,0.87
812,-12.32,-54.81,Amazonia,1203294.1952025727,0.0,0.0,1.0
813,-12.32,-53.22,Amazonia,1203294.1952014777,0.0,0.0,0.98
814,-12.302143,-53.235,Amazonia,55354565.12055131,0.0,0.0,0.98
815,-12.33,-60.725,Amazonia,2406498.9651519563,0.0,0.0,1.0
816,-12.33,-54.82,Amazonia,1203249.4825770734,0.0,0.0,1.0
817,-12.353,-54.229,Amazonia,8421895.440050507,0.0,0.0,0.87
818,-12.370556,-53.231667,Amazonia,10827677.246655453,0.0,0.0,0.87
819,-12.377,-53.17100000000001,Amazonia,9624382.5496115,0.0,0.0,0.98
820,-12.385,-61.605,Amazonia,3609031.2174977483,0.0,0.0,1.0
821,-12.39,-53.205,Amazonia,2405960.90805611,0.0,0.0,0.87
822,-12.415,-53.34,Amazonia,7217207.840893962,0.0,0.0,0.87
823,-12.465,-54.415,Amazonia,4810569.397500632,0.0,0.0,0.87
824,-12.493,-53.393,Amazonia,9620323.968081558,0.0,0.0,0.87
825,-12.505,-62.61,Amazonia,4809844.748596184,0.0,0.0,1.0
826,-12.506428999999999,-62.505,Amazonia,3607360.936315632,0.0,0.0,1.0
827,-12.51,-53.125,Amazonia,2404877.052381475,0.0,0.0,0.87
828,-12.51,-53.1,Amazonia,1202438.5261896423,0.0,0.0,0.87
829,-12.52,-53.11,Amazonia,1202393.1326221593,0.0,0.0,0.87
830,-12.547857,-53.405,Amazonia,7213585.815214631,0.0,0.0,0.87
831,-12.5575,-53.05,Amazonia,10820082.804771986,0.0,0.0,0.87
832,-12.595,-53.015,Amazonia,4808206.137596248,0.0,0.0,0.87
833,-12.59,-52.485,Amazonia,2404148.7489657844,0.0,0.0,0.98
834,-12.605,-53.375,Amazonia,3606040.366955065,0.0,0.0,0.87
835,-12.615,-52.99,Amazonia,2403920.2048388915,0.0,0.0,0.87
836,-12.635,-56.505,Amazonia,4807474.108672872,0.0,0.0,1.0
837,-12.645,-52.98,Amazonia,2403645.3716360168,0.0,0.0,0.87
838,-12.656429,-53.435,Amazonia,3605307.478420637,0.0,0.0,0.87
839,-12.69,-54.975,Amazonia,2403231.922036074,0.0,0.0,1.0
840,-12.745,-52.96,Amazonia,2402724.6053046016,0.0,0.0,0.87
841,-12.765,-52.945,Amazonia,3603832.53348228,0.0,0.0,0.87
842,-12.815,-62.135,Amazonia,4804151.616057145,0.0,0.0,1.0
843,-12.83,-56.82,Amazonia,3602904.463040663,0.0,0.0,1.0
844,-12.83,-56.97,Amazonia,1200968.1662813053,0.0,0.0,1.0
845,-12.86,-56.83,Amazonia,1200828.4402440446,0.0,0.0,1.0
846,-12.865,-54.86,Amazonia,2401610.2335602893,0.0,0.0,1.0
847,-12.87,-60.51,Amazonia,1200781.7933129587,0.0,0.0,1.0
848,-12.875,-56.84,Amazonia,4803033.8078105375,0.0,0.0,1.0
849,-12.87,-52.855,Amazonia,4803127.137461724,0.0,0.0,0.87
850,-12.88,-56.86,Amazonia,1200735.110590667,0.0,0.0,1.0
851,-12.895,-52.805,Amazonia,4802660.05973213,0.0,0.0,0.87
852,-12.9,-62.21,Amazonia,1200641.6377834186,0.0,0.0,1.0
853,-12.92,-53.385,Amazonia,4802192.051511139,0.0,0.0,0.87
854,-12.94,-61.715,Amazonia,4801817.015117994,0.0,0.0,1.0
855,-13.02,-52.845,Amazonia,2400155.59019056,0.0,0.0,0.87
856,-13.026428999999998,-60.050714,Amazonia,6000247.317130228,0.0,0.0,1.0
857,-13.095,-52.745,Amazonia,4798891.091363672,0.0,0.0,0.87
858,-13.126429000000002,-60.945,Amazonia,3598716.81859676,0.0,0.0,1.0
859,-13.235,-53.205,Amazonia,4796218.762353639,0.0,0.0,0.87
860,-13.24,-56.86,Amazonia,1199030.7053623323,0.0,0.0,1.0
861,-13.24,-54.99,Amazonia,1199030.7053623323,0.0,0.0,1.0
862,-13.28,-56.825,Amazonia,2397676.932174856,0.0,0.0,1.0
863,-13.282273000000002,-54.26590899999999,Amazonia,9590659.50802755,0.0,0.0,1.0
864,-13.33,-61.47,Amazonia,1198597.3627368277,0.0,0.0,1.0
865,-13.45,-61.5,Amazonia,1198015.0695594293,0.0,0.0,1.0
866,-13.465,-61.565,Amazonia,3593850.146258392,0.0,0.0,1.0
867,-13.505,-54.388332999999996,Amazonia,5988707.8388966685,0.0,0.0,1.0
868,-13.525,-53.59,Amazonia,4790594.07719893,0.0,0.0,1.0
869,-13.54,-60.905,Amazonia,2395149.9469953533,0.0,0.0,1.0
870,-13.549000000000001,-54.169,Amazonia,7185106.222496271,0.0,0.0,1.0
871,-13.552143,-53.955,Amazonia,13172735.663519034,0.0,0.0,1.0
872,-13.57,-53.89875,Amazonia,8381895.016987114,0.0,0.0,1.0
873,-13.895,-60.42,Amazonia,2391621.6642626473,0.0,0.0,1.0
874,-14.1,-59.75,Amazonia,1194771.6296014052,0.0,0.0,1.0
875,-14.539000000000001,-59.82100000000001,Amazonia,10732467.612657525,0.0,0.0,1.0
876,-14.55,-59.825,Amazonia,2384875.8405607124,0.0,0.0,1.0
877,-14.59,-59.82,Amazonia,1192226.9895865484,0.0,0.0,1.0
878,-14.64,-59.86,Amazonia,1191962.525472109,0.0,0.0,1.0
879,-14.65,-59.87,Amazonia,1191909.525895526,0.0,0.0,1.0
880,-14.65,-59.86,Amazonia,1191909.5258944307,0.0,0.0,1.0
881,-14.66,-59.8,Amazonia,1191856.4907391241,0.0,0.0,1.0
882,-14.67,-59.84,Amazonia,1191803.4200039988,0.0,0.0,1.0
883,-14.672,-59.7749,Amazonia,208565364.34516063,0.0,0.0,1.0
884,-14.81,-59.675,Amazonia,4764226.742242452,0.0,0.0,1.0
885,-14.84,-59.68,Amazonia,1190895.7749019004,0.0,0.0,1.0
886,-14.875526,-59.653946999999995,Amazonia,22623255.54661845,0.0,0.0,1.0
887,-14.91,-57.1,Amazonia,1190519.0514963272,0.0,0.0,1.0
888,-14.925,-59.95,Amazonia,2380876.187938985,0.0,0.0,1.0
889,-15.335,-59.596667000000004,Amazonia,19011276.809085544,0.0,0.0,1.0
890,-15.36,-59.665,Amazonia,2376111.37072294,0.0,0.0,1.0
891,-15.375,-58.885,Amazonia,4751889.321343538,0.0,0.0,1.0
892,-15.395,-59.995,Amazonia,3563555.383703727,0.0,0.0,1.0
893,-15.386110999999998,-59.962778,Amazonia,7127389.055176898,0.0,0.0,1.0
894,-15.415,-59.94,Amazonia,2375499.343486,0.0,0.0,1.0
895,-15.43,-59.875,Amazonia,2375332.065664819,0.0,0.0,1.0
896,-15.655,-57.545,Amazonia,3559177.109166426,0.0,0.0,1.0
897,-15.81,-58.505,Amazonia,2371040.903481096,0.0,0.0,1.0
898,-15.82,-58.58,Amazonia,1185463.297868259,0.0,0.0,1.0
899,-15.839,-59.138999999999996,Amazonia,10667910.772237096,0.0,0.0,1.0
900,-15.96,-59.755,Amazonia,7107956.4747691685,0.0,0.0,1.0
901,-16.02,-58.555,Amazonia,2368625.5644150474,0.0,0.0,1.0
902,-16.1,-58.315,Amazonia,2367697.2207388207,0.0,0.0,1.0
903,-16.11,-59.72,Amazonia,1183790.429618753,0.0,0.0,1.0
904,-16.155,-59.785,Amazonia,3550613.7005333886,0.0,0.0,1.0
905,-16.28,-59.18,Amazonia,1182795.9434678215,0.0,0.0,1.0
