,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
751,-6.474524,-49.850714,Amazonia,18348990.72006822,0.0,1.4,
752,-6.495,-58.388332999999996,Amazonia,6116094.095710292,0.0,1.9,0.0
753,-6.49,-55.43,Amazonia,1223228.2842816315,0.0,0.0,1.0
754,-6.495,-53.355,Amazonia,4892865.8114330415,0.0,0.4,
755,-6.49,-49.91,Amazonia,1223228.2842816315,0.0,1.4,
756,-6.511667,-60.088333,Amazonia,9785471.004678698,0.0,2.9,0.04
757,-6.499,-56.42100000000001,Amazonia,9785755.176772974,0.0,0.0,1.0
758,-6.505,-52.965,Amazonia,3669590.1651322288,0.0,0.4,
759,-6.505,-51.96,Amazonia,2446385.543700626,0.0,0.0,
760,-6.5,-51.89,Amazonia,1223204.6214337943,0.0,0.0,
761,-6.495,-51.855,Amazonia,12232188.082487306,0.0,0.0,
762,-6.5,-49.93,Amazonia,1223204.621432699,0.0,1.4,
763,-6.52,-64.283333,Amazonia,8562147.742171923,0.0,0.0,0.8
764,-6.519667,-58.45166700000001,Amazonia,26909409.98480165,0.0,0.0,1.0
765,-6.515,-56.3,Amazonia,9785352.43622973,0.0,0.0,1.0
766,-6.510384999999999,-56.057308,Amazonia,7339085.497289531,0.0,0.0,1.0
767,-6.5310000000000015,-55.99,Amazonia,30578357.91215478,0.0,0.0,1.0
768,-6.51,-55.085,Amazonia,2446361.8445336632,0.0,0.0,1.0
769,-6.51,-53.435,Amazonia,4892723.652758058,0.0,0.4,
770,-6.51,-51.88,Amazonia,1223180.9222657364,0.0,0.0,
771,-6.5125,-49.415,Amazonia,6115857.067752208,0.0,1.4,
772,-6.52,-55.61,Amazonia,1223157.186790601,0.0,0.0,1.0
773,-6.5208330000000005,-55.51416700000001,Amazonia,11008462.11575203,0.0,0.0,1.0
774,-6.520455,-54.98318199999999,Amazonia,13454681.438473122,0.0,0.0,1.0
775,-6.52,-51.91,Amazonia,1223157.186791696,0.0,0.0,
776,-6.525,-49.865,Amazonia,3669447.788577541,0.0,1.4,
777,-6.535,-64.3,Amazonia,2446243.021895722,0.0,0.0,
778,-6.535,-55.275,Amazonia,4892486.043791444,0.0,0.0,1.0
779,-6.53,-55.01,Amazonia,1223133.4149985302,0.0,0.0,1.0
780,-6.53,-55.0,Amazonia,1223133.4149985302,0.0,0.0,1.0
781,-6.53,-53.41,Amazonia,1223133.414997435,0.0,0.4,
782,-6.53,-52.935,Amazonia,2446266.8299970604,0.0,0.4,
783,-6.535,-52.181667,Amazonia,6115619.4587899735,0.0,0.4,
784,-6.535,-51.931667,Amazonia,6115619.458788877,0.0,0.0,
785,-6.53,-51.86,Amazonia,1223133.4149996254,0.0,0.0,
786,-6.53,-49.845,Amazonia,2446266.8299970604,0.0,1.4,
787,-6.535,-49.265,Amazonia,4892486.043791444,0.0,0.0,
788,-6.5344120000000006,-60.052059,Amazonia,15900520.013133373,0.0,0.0,0.35
789,-6.54,-56.49,Amazonia,1223109.6068971916,0.0,0.0,1.0
790,-6.54,-55.0,Amazonia,1223109.6068982868,0.0,0.0,1.0
791,-6.54,-54.94,Amazonia,1223109.6068960964,0.0,0.0,1.0
792,-6.55,-58.53,Amazonia,1223085.7624822038,0.0,7.3,0.0
793,-6.555,-53.605,Amazonia,4892295.288480303,0.0,0.4,
794,-6.549444,-53.48055600000001,Amazonia,14676957.434987474,0.0,0.4,
795,-6.55,-52.035,Amazonia,2446171.524964408,0.0,0.0,
796,-6.55,-51.91,Amazonia,1223085.762483299,0.0,0.0,
797,-6.55,-51.46,Amazonia,1223085.7624811085,0.0,0.0,
798,-6.559,-56.318999999999996,Amazonia,9784614.34875377,0.0,0.0,1.0
799,-6.565,-55.63,Amazonia,2446099.8464812757,0.0,0.0,1.0
800,-6.582142999999999,-55.306429,Amazonia,23237409.39160192,0.0,0.0,1.0
801,-6.57125,-58.5,Amazonia,15899660.779093787,0.0,0.0,1.0
802,-6.57,-56.14,Amazonia,1223037.964726614,0.0,0.0,1.0
803,-6.585,-60.05,Amazonia,2446004.0330980592,0.0,0.0,0.37
804,-6.57625,-56.235,Amazonia,7338131.974956754,0.0,0.0,1.0
805,-6.5807139999999995,-53.38071400000001,Amazonia,9784088.02874193,0.0,0.4,
806,-6.585,-53.32,Amazonia,2446004.0330958692,0.0,0.4,
807,-6.58,-50.61,Amazonia,1223014.011376155,0.0,0.3,
808,-6.585,-50.59,Amazonia,2446004.0330958692,0.0,0.3,
809,-6.59,-51.105,Amazonia,2445980.0434416183,0.0,0.0,
810,-6.6,-58.63,Amazonia,1222965.99575729,0.0,4.7,0.18
811,-6.6,-55.28,Amazonia,3668897.987275156,0.0,0.0,1.0
812,-6.601,-54.905,Amazonia,9783775.981689233,0.0,0.0,1.0
813,-6.6,-50.61,Amazonia,1222965.9957583852,0.0,0.3,
814,-6.600882,-49.458529,Amazonia,15898509.602478635,0.0,1.4,
815,-6.61,-55.4,Amazonia,1222941.933488884,0.0,0.0,1.0
816,-6.61,-54.93,Amazonia,1222941.9334899792,0.0,0.0,1.0
817,-6.604412,-53.536765,Amazonia,15898437.451971732,0.0,0.4,
818,-6.615,-53.055,Amazonia,3668801.7018889775,0.0,0.4,
819,-6.62,-51.705,Amazonia,4891671.303321333,0.0,0.0,
820,-6.601,-51.413999999999994,Amazonia,9783655.742955882,0.0,0.0,
821,-6.6204550000000015,-60.105909,Amazonia,11006236.306673504,0.0,0.0,0.04
822,-6.62,-55.265,Amazonia,2445835.6698136576,0.0,0.0,1.0
823,-6.615,-53.166111,Amazonia,15898003.93170452,0.0,0.4,
824,-6.625,-51.185,Amazonia,4891623.069855621,0.0,0.0,
825,-6.6221429999999994,-51.032857,Amazonia,12229105.90811024,0.0,0.0,
826,-6.63,-55.36,Amazonia,1222893.7000231724,0.0,0.0,1.0
827,-6.63,-55.18,Amazonia,1222893.700022077,0.0,0.0,1.0
828,-6.635,-53.611667000000004,Amazonia,6114420.157724536,0.0,0.4,
829,-6.63,-53.41,Amazonia,1222893.700022077,0.0,0.4,
830,-6.63,-51.04,Amazonia,1222893.7000231724,0.0,0.0,
831,-6.631667,-53.389444,Amazonia,7337313.821434059,0.0,0.4,
832,-6.64,-51.04,Amazonia,1222869.5288291522,0.0,0.0,
833,-6.64,-49.655,Amazonia,2445739.057658305,0.0,1.4,
834,-6.641667,-55.01944399999999,Amazonia,15897472.564838035,0.0,0.0,1.0
835,-6.645,-48.706666999999996,Amazonia,13451395.255708193,0.0,0.2,
836,-6.65,-56.19666700000001,Amazonia,8559892.969197562,0.0,0.0,1.0
837,-6.655,-55.865,Amazonia,3668511.720190229,0.0,0.0,1.0
838,-6.641,-53.995,Amazonia,9782931.950515777,0.0,0.0,1.0
839,-6.650714,-53.555,Amazonia,6114202.326544737,0.0,0.4,
840,-6.65,-52.5,Amazonia,1222845.3213302456,0.0,0.4,
841,-6.649,-51.621,Amazonia,6114250.777840868,0.0,0.0,
842,-6.65,-49.68,Amazonia,1222845.3213291506,0.0,1.4,
843,-6.6502630000000025,-60.02710500000001,Amazonia,14674070.870406404,0.0,2.0,0.07
844,-6.66,-58.8,Amazonia,1222821.0775264518,0.0,0.0,1.0
845,-6.66,-55.66,Amazonia,1222821.0775264518,0.0,0.0,1.0
846,-6.6564289999999975,-53.000714,Amazonia,6114153.875238751,0.0,0.4,
847,-6.665,-52.24,Amazonia,2445617.874940937,0.0,0.4,
848,-6.669,-52.07899999999999,Amazonia,19564893.676919553,0.0,0.4,
849,-6.665,-51.555,Amazonia,3668414.672358708,0.0,0.0,
850,-6.66,-49.665,Amazonia,2445642.155052904,0.0,1.4,
851,-6.67,-59.99,Amazonia,1222796.7974155804,0.0,1.8,0.07
852,-6.666428999999999,-56.305,Amazonia,3668414.672360898,0.0,0.0,1.0
853,-6.671364,-56.24772700000001,Amazonia,9782422.90325026,0.0,0.0,1.0
854,-6.6740910000000016,-55.44681800000001,Amazonia,12227919.196122264,0.0,0.0,1.0
855,-6.67,-52.41,Amazonia,7336805.028302752,0.0,0.4,
856,-6.666428999999999,-52.276429,Amazonia,8559650.422242772,0.0,0.4,
857,-6.67,-52.03,Amazonia,1222796.7974155804,0.0,0.4,
858,-6.685,-57.63,Amazonia,2445520.6092844745,0.0,0.0,1.0
859,-6.685,-55.48,Amazonia,2445520.609289951,0.0,0.0,1.0
860,-6.68,-53.61,Amazonia,1222772.481004203,0.0,0.4,
861,-6.68,-52.17,Amazonia,1222772.481004203,0.0,0.4,
862,-6.6864289999999995,-55.405,Amazonia,3668268.7375713177,0.0,0.0,1.0
863,-6.69,-55.27,Amazonia,1222748.1282835572,0.0,0.0,1.0
864,-6.691,-55.081,Amazonia,7336513.086125865,0.0,0.0,1.0
865,-6.695,-52.615,Amazonia,4890943.735100688,0.0,0.4,
866,-6.696111,-58.829443999999995,Amazonia,4890919.346077346,0.0,9.9,0.1
867,-6.6975,-55.555,Amazonia,13450156.098864606,0.0,0.0,1.0
868,-6.705,-55.245,Amazonia,3668122.3671471886,0.0,0.0,1.0
869,-6.7,-51.38,Amazonia,1222723.7392624058,0.0,0.0,
870,-6.715,-55.465,Amazonia,4890748.332518667,0.0,0.0,1.0
871,-6.71,-51.37,Amazonia,1222699.3139440343,0.0,0.0,
872,-6.715,-50.885,Amazonia,3668073.480201177,0.0,0.0,
873,-6.716429,-56.315,Amazonia,3668049.018575728,0.0,0.0,1.0
874,-6.72,-55.53,Amazonia,1222674.8523174895,0.0,0.0,1.0
875,-6.705,-60.0355,Amazonia,15895163.81267835,0.0,84.4,0.0
876,-6.676183999999999,-55.305,Amazonia,121054790.45467795,0.0,0.0,1.0
877,-6.715,-52.27,Amazonia,12226870.68608588,0.0,0.4,
878,-6.729,-52.17100000000001,Amazonia,13449349.736497166,0.0,0.4,
879,-6.731364,-58.911364,Amazonia,12226601.499308802,0.0,0.0,0.06
880,-6.725,-56.47,Amazonia,2445325.206709024,0.0,0.0,1.0
881,-6.72,-52.085,Amazonia,4890699.372970548,0.0,0.4,
882,-6.725,-50.785,Amazonia,3668000.059023228,0.0,0.0,
883,-6.742692,-55.608846,Amazonia,13448908.447114466,0.0,0.0,1.0
884,-6.73,-55.52,Amazonia,1222650.354389344,0.0,0.0,1.0
885,-6.73,-55.05,Amazonia,1222650.3543871534,0.0,0.0,1.0
886,-6.73,-52.43,Amazonia,1222650.354389344,0.0,0.4,
887,-6.710483999999999,-52.343387,Amazonia,41571919.81357692,0.0,0.4,
888,-6.73,-51.14,Amazonia,1222650.354390439,0.0,0.0,
889,-6.735,-50.88,Amazonia,2445276.174552227,0.0,0.0,
890,-6.735,-49.685,Amazonia,3667926.52893938,0.0,0.3,
891,-6.73,-49.54,Amazonia,6113251.73565169,0.0,0.3,
892,-6.74,-60.04,Amazonia,1222625.8201628828,0.0,0.0,0.93
893,-6.745,-55.35,Amazonia,2445227.0697955126,0.0,0.0,1.0
894,-6.7525,-55.33,Amazonia,7335607.4252101015,0.0,0.0,1.0
895,-6.745,-55.028332999999996,Amazonia,8558307.029560374,0.0,0.0,1.0
896,-6.74,-53.86,Amazonia,1222625.8201628828,0.0,0.0,1.0
897,-6.74,-52.92,Amazonia,7335779.418898871,0.0,0.4,
898,-6.74,-51.465,Amazonia,2445251.6403257656,0.0,0.0,
899,-6.755,-60.03,Amazonia,2445177.892442168,0.0,7.2,0.17
900,-6.750714,-59.125,Amazonia,6112981.605043933,0.0,1.2,0.17
901,-6.735,-56.48735300000001,Amazonia,35456245.65110736,0.0,0.0,1.0
902,-6.75,-55.64,Amazonia,1222601.249637011,0.0,0.0,1.0
903,-6.731471000000001,-55.37911800000001,Amazonia,30566356.16174861,0.0,0.0,1.0
904,-6.75,-55.31,Amazonia,1222601.249637011,0.0,0.0,1.0
905,-6.75,-53.87,Amazonia,1222601.249637011,0.0,0.0,1.0
906,-6.761,-50.99100000000001,Amazonia,9780662.319816506,0.0,0.0,
907,-6.7589999999999995,-61.909,Amazonia,7335435.177421075,0.0,0.0,0.26
908,-6.76,-55.35,Amazonia,1222576.6428051568,0.0,0.0,1.0
909,-6.76,-51.075,Amazonia,2445153.285612504,0.0,0.0,
910,-6.765,-52.282692,Amazonia,9780465.174799243,0.0,0.4,
911,-6.775,-52.025,Amazonia,3667631.319616192,0.0,0.4,
912,-6.766429,-51.785,Amazonia,3667680.642164989,0.0,0.4,
913,-6.77,-51.02,Amazonia,1222551.999678273,0.0,0.0,
914,-6.780556,-50.749444,Amazonia,7335188.56465847,0.0,0.0,
915,-6.785,-69.845,Amazonia,3667557.245042279,0.0,0.0,0.02
916,-6.78,-59.99,Amazonia,1222527.3202552644,0.0,6.5,0.24
917,-6.785,-55.525,Amazonia,3667557.245042279,0.0,0.0,1.0
918,-6.7878570000000025,-55.003570999999994,Amazonia,12225050.688438905,0.0,0.0,1.0
919,-6.78,-52.9,Amazonia,1222527.3202552644,0.0,0.4,
920,-6.7825,-52.3475,Amazonia,9780094.983426733,0.0,0.4,
921,-6.78,-52.22,Amazonia,1222527.3202552644,0.0,0.4,
922,-6.78,-52.21,Amazonia,1222527.3202552644,0.0,0.4,
923,-6.78,-51.965,Amazonia,4890109.2447227435,0.0,0.4,
924,-6.785,-51.17,Amazonia,2445029.924788109,0.0,0.0,
925,-6.785,-50.69,Amazonia,2445029.9247870143,0.0,0.0,
926,-6.786333,-59.958999999999996,Amazonia,13447652.083268085,0.0,18.3,0.02
927,-6.781667,-52.207221999999994,Amazonia,6112636.528678596,0.0,0.4,
928,-6.79,-51.465,Amazonia,2445005.2090635,0.0,0.0,
929,-6.785769,-50.94807700000001,Amazonia,14670130.008379014,0.0,0.0,
930,-6.79,-50.73,Amazonia,1222502.604532845,0.0,0.0,
931,-6.8,-59.98,Amazonia,1222477.8525088246,0.0,18.3,0.02
932,-6.8,-55.355,Amazonia,2444955.7050154586,0.0,0.0,1.0
933,-6.796428999999999,-55.325,Amazonia,3667458.3095515887,0.0,0.0,1.0
934,-6.8,-52.29,Amazonia,1222477.8525088246,0.0,0.4,
935,-6.8,-50.92,Amazonia,1222477.8525099198,0.0,0.0,
936,-6.8,-50.72,Amazonia,1222477.8525088246,0.0,0.0,
937,-6.8,-50.7,Amazonia,1222477.8525099198,0.0,0.0,
938,-6.810556,-60.01055600000001,Amazonia,17114342.78980461,0.0,0.0,0.05
939,-6.807727000000001,-55.45045500000001,Amazonia,7334743.13717581,0.0,0.0,1.0
940,-6.817,-52.221000000000004,Amazonia,9779525.14249153,0.0,0.4,
941,-6.7995449999999975,-50.520455,Amazonia,6112389.226251284,0.0,0.0,
942,-6.8296149999999995,-59.30423100000001,Amazonia,26893122.613146704,0.0,0.0,0.05
943,-6.815,-52.775,Amazonia,3667334.3679640056,0.0,0.4,
944,-6.81,-52.3,Amazonia,1222453.0641930602,0.0,0.4,
945,-6.81,-52.08,Amazonia,1222453.0641930602,0.0,0.4,
946,-6.825,-59.09,Amazonia,7334494.854734506,0.0,0.0,0.26
947,-6.825,-59.02,Amazonia,2444831.6182455653,0.0,6.2,1.0
948,-6.825,-55.265,Amazonia,3667259.857822355,0.0,0.0,1.0
949,-6.8316669999999995,-55.075,Amazonia,6112041.717955767,0.0,0.0,1.0
950,-6.792273,-50.890454999999996,Amazonia,19559966.58159001,0.0,0.0,
951,-6.82,-50.77,Amazonia,1222428.2395767898,0.0,0.0,
952,-6.83,-60.08,Amazonia,1222403.3786687758,0.0,82.4,0.0
953,-6.83,-60.02,Amazonia,1222403.3786676805,0.0,0.0,0.05
954,-6.82625,-59.135,Amazonia,7334469.993823206,0.0,0.0,0.21
955,-6.83,-55.47,Amazonia,1222403.378666585,0.0,3.0,0.01
956,-6.835,-52.605,Amazonia,3667185.238797808,0.0,0.4,
957,-6.83,-52.28,Amazonia,1222403.3786687758,0.0,0.4,
958,-6.83,-52.15,Amazonia,1222403.3786676805,0.0,0.4,
959,-6.82,-50.7685,Amazonia,19558876.294912133,0.0,0.0,
960,-6.845,-60.0,Amazonia,2444732.0294246282,0.0,29.8,0.02
961,-6.845,-59.785,Amazonia,4889464.0588492565,0.0,0.0,0.3
962,-6.840555999999999,-59.408333,Amazonia,9779077.6098172,0.0,0.0,0.99
963,-6.826875,-55.575625,Amazonia,15891417.694986073,0.0,3.0,0.01
964,-6.85,-55.1275,Amazonia,11001231.726079967,0.0,3.0,0.01
965,-6.84,-52.38,Amazonia,1222378.481462446,0.0,0.4,
966,-6.845,-51.875,Amazonia,4889464.0588448765,0.0,0.4,
967,-6.858333,-63.135,Amazonia,6111617.84846333,0.0,0.0,0.11
968,-6.85,-55.15,Amazonia,1222353.5479621822,0.0,3.0,0.01
969,-6.85,-55.14,Amazonia,1222353.5479621822,0.0,3.0,0.01
970,-6.849,-50.901,Amazonia,6111792.637016145,0.0,0.0,
971,-6.867000000000001,-59.914333,Amazonia,12223085.6604121,0.0,38.4,0.42
972,-6.865,-59.085,Amazonia,3666935.722334257,0.0,0.8,0.44
973,-6.855,-55.725,Amazonia,19557456.7912832,0.0,3.0,0.01
974,-6.856428999999999,-55.230714,Amazonia,6111692.830427221,0.0,3.0,0.01
975,-6.86,-55.14,Amazonia,1222328.5781690793,0.0,3.0,0.01
976,-6.860714,-55.06714300000001,Amazonia,8556275.004799297,0.0,3.0,0.01
977,-6.86,-52.67,Amazonia,1222328.5781690793,0.0,0.4,
978,-6.8610000000000015,-52.64100000000001,Amazonia,7333996.402513645,0.0,0.4,
979,-6.865,-52.445,Amazonia,4889264.3005022425,0.0,0.4,
980,-6.87,-69.91,Amazonia,1222303.5720809468,0.0,0.0,0.51
981,-6.875,-59.98,Amazonia,7333746.305351527,0.0,3.9,1.0
982,-6.87,-55.345,Amazonia,2444607.144164084,0.0,3.0,0.01
983,-6.87,-55.3,Amazonia,1222303.5720809468,0.0,3.0,0.01
984,-6.87,-52.66,Amazonia,1222303.572082042,0.0,0.4,
985,-6.87,-50.97,Amazonia,1222303.5720809468,0.0,0.0,
986,-6.87,-50.935,Amazonia,2444607.144164084,0.0,0.0,
987,-6.837999999999999,-50.851000000000006,Amazonia,23225338.82517449,0.0,0.0,
988,-6.875,-50.788333,Amazonia,4889189.245951577,0.0,0.0,
989,-6.875,-50.31,Amazonia,2444582.1017853026,0.0,0.0,
990,-6.88,-52.415,Amazonia,2444557.0594021403,0.0,0.4,
991,-6.8707139999999995,-59.225,Amazonia,13445288.91779671,0.0,39.2,0.01
992,-6.839571,-52.167,Amazonia,41560738.76620735,0.0,0.4,
993,-6.885,-59.375,Amazonia,4889063.96146104,0.0,0.0,1.0
994,-6.888158,-56.510789,Amazonia,37890257.07931322,0.0,3.0,0.01
995,-6.885,-51.79,Amazonia,7333595.942195943,0.0,0.4,
996,-6.895,-59.865,Amazonia,3666710.123159432,0.0,20.7,0.01
997,-6.89,-56.73,Amazonia,1222253.4510294502,0.0,3.0,0.01
998,-6.89,-55.58,Amazonia,1222253.4510294502,0.0,3.0,0.01
999,-6.895,-53.05,Amazonia,2444481.7870933455,0.0,0.4,
1000,-6.89,-50.55,Amazonia,1222253.4510294502,0.0,0.0,
1001,-6.905,-60.115,Amazonia,4888863.041749748,0.0,3.1,1.0
1002,-6.897778,-59.713333,Amazonia,34222417.90782236,0.0,0.0,1.0
1003,-6.905,-59.655,Amazonia,4888863.041745367,0.0,0.0,1.0
1004,-6.9,-59.32,Amazonia,1222228.3360638956,0.0,0.0,1.0
1005,-6.896111,-55.59944399999999,Amazonia,4888938.459217851,0.0,3.0,0.01
1006,-6.905,-55.57,Amazonia,2444431.5208748737,0.0,3.0,0.01
1007,-6.91,-52.51,Amazonia,3666609.5181390005,0.0,0.4,
1008,-6.9170000000000025,-50.900333,Amazonia,20777302.835034754,0.0,0.0,
1009,-6.905,-50.85,Amazonia,4888863.041746462,0.0,0.0,
1010,-6.9,-50.54,Amazonia,1222228.3360649908,0.0,0.0,
1011,-6.9,-50.34,Amazonia,1222228.3360638956,0.0,0.0,
1012,-6.916817999999999,-59.930455,Amazonia,9777474.244329294,0.0,14.3,1.0
1013,-6.915,-50.505,Amazonia,4888762.364145828,0.0,0.0,
1014,-6.925,-63.015,Amazonia,3666508.7679537837,0.0,0.0,0.01
1015,-6.915909,-60.040455,Amazonia,8555321.470899383,0.0,0.0,0.03
1016,-6.92,-59.88,Amazonia,1222177.9972619358,0.0,0.4,0.11
1017,-6.92,-59.67,Amazonia,1222177.9972652218,0.0,0.0,1.0
1018,-6.909667,-59.435667,Amazonia,13444234.633705007,0.0,31.1,0.3
1019,-6.9110000000000005,-59.300667000000004,Amazonia,62332860.55111934,0.0,0.0,1.0
1020,-6.92,-55.415,Amazonia,2444355.994528253,0.0,3.0,0.01
1021,-6.91625,-52.805,Amazonia,7333118.358674083,0.0,0.4,
1022,-6.919,-52.431000000000004,Amazonia,6110915.13757136,0.0,0.4,
1023,-6.925,-51.785,Amazonia,4888661.541379317,0.0,0.4,
1024,-6.93,-60.07,Amazonia,1222152.7734244359,0.0,0.0,0.4
1025,-6.941,-55.713,Amazonia,8554917.816949844,0.0,3.0,0.01
1026,-6.93,-55.43,Amazonia,1222152.7734255309,0.0,3.0,0.01
1027,-6.93,-52.05,Amazonia,1222152.7734255309,0.0,0.4,
1028,-6.935,-51.385,Amazonia,3666433.0601517307,0.0,0.4,
1029,-6.945,-59.095909,Amazonia,13443225.462552015,0.0,35.9,0.1
1030,-6.94,-55.57,Amazonia,1222127.5133039542,0.0,3.0,0.01
1031,-6.937142999999999,-55.04357099999999,Amazonia,15887632.267632185,0.0,3.0,0.01
1032,-6.94,-52.03,Amazonia,1222127.5133039542,0.0,0.4,
1033,-6.94,-50.43,Amazonia,1222127.5133039542,0.0,0.0,
1034,-6.95,-60.11,Amazonia,1222102.2168884426,0.0,0.0,0.44
1035,-6.955,-56.585,Amazonia,3666255.985256294,0.0,3.0,0.01
1036,-6.95,-55.235,Amazonia,2444204.4337725043,0.0,3.0,0.01
1037,-6.941153999999999,-55.189615,Amazonia,9776969.440996312,0.0,3.0,0.01
1038,-6.95,-52.03,Amazonia,1222102.2168862522,0.0,0.4,
1039,-6.96,-59.98,Amazonia,1222076.8841855684,0.0,0.0,1.0
1040,-6.96,-59.44,Amazonia,1222076.8841855684,0.0,17.4,0.42
1041,-6.96,-59.0,Amazonia,1222076.8841855684,0.0,46.1,0.0
1042,-6.96,-51.79,Amazonia,1222076.8841855684,0.0,0.4,
1043,-6.96,-51.505,Amazonia,2444153.768371137,0.0,0.4,
1044,-6.96,-50.88,Amazonia,1222076.8841855684,0.0,0.0,
1045,-6.961666999999999,-59.365,Amazonia,6110409.717341162,0.0,12.6,0.0
1046,-6.953889,-52.046110999999996,Amazonia,17109177.564247955,0.0,0.4,
1047,-6.966053,-63.097632,Amazonia,17108873.317811783,0.0,0.0,0.18
1048,-6.968333,-60.128333,Amazonia,8554385.90277845,0.0,60.9,0.0
1049,-6.965,-59.275,Amazonia,3666205.2835697536,0.0,0.6,0.27
1050,-6.9358699999999995,-52.87586999999999,Amazonia,25665030.51387037,0.0,0.4,
1051,-6.965,-51.451667,Amazonia,6110333.682950654,0.0,0.4,
1052,-6.97,-50.6125,Amazonia,10998488.933175687,0.0,0.0,
1053,-6.975,-60.04,Amazonia,2444077.625113064,0.0,0.3,0.26
1054,-6.975,-59.105,Amazonia,3666129.140309489,0.0,0.0,1.0
1055,-6.960714,-55.60214300000001,Amazonia,15886821.47602033,0.0,3.0,0.01
1056,-6.97,-52.67,Amazonia,3666154.5455859937,0.0,0.4,
1057,-6.961,-50.875667,Amazonia,13442794.697756402,0.0,0.0,
1058,-6.99,-62.9525,Amazonia,7331978.49599774,0.0,0.0,0.0
1059,-6.98,-59.995,Amazonia,2444052.219835464,0.0,0.0,1.0
1060,-6.98,-59.935,Amazonia,2444052.219835464,0.0,0.0,1.0
1061,-6.9725,-57.91,Amazonia,7332309.018597264,0.0,0.0,1.0
1062,-6.98,-56.74,Amazonia,1222026.109917732,0.0,3.0,0.01
1063,-6.98,-56.455,Amazonia,2444052.219835464,0.0,3.0,0.01
1064,-6.98,-52.79,Amazonia,1222026.109917732,0.0,0.4,
1065,-6.98,-52.69,Amazonia,1222026.109917732,0.0,0.4,
1066,-6.99,-59.69,Amazonia,1222000.6683516742,0.0,4.8,0.34
1067,-6.992692,-55.299615,Amazonia,17107958.292402703,0.0,3.0,0.01
1068,-6.995,-52.855,Amazonia,4887951.717719572,0.0,0.4,
1069,-6.99,-52.705,Amazonia,2444001.33670773,0.0,0.4,
1070,-6.99,-52.66,Amazonia,1222000.668353865,0.0,0.4,
1071,-7.0,-71.56,Amazonia,1221975.190505921,0.0,0.2,0.38
1072,-7.0,-59.72,Amazonia,1221975.190505921,0.0,23.3,0.43
1073,-7.005,-55.85,Amazonia,2443924.8668721537,0.0,3.0,0.01
1074,-7.0089999999999995,-55.365,Amazonia,8553724.240716143,0.0,3.0,0.01
1075,-6.999444,-50.598333000000004,Amazonia,7331825.59261176,0.0,0.0,
1076,-7.01,-71.71,Amazonia,1221949.6763684235,0.0,0.0,0.95
1077,-7.01,-59.71,Amazonia,1221949.6763706142,0.0,0.4,0.05
1078,-7.01,-56.78,Amazonia,1221949.6763706142,0.0,3.0,0.01
1079,-7.006817999999999,-55.73318199999999,Amazonia,18329168.38543021,0.0,3.0,0.01
1080,-6.995,-59.405455,Amazonia,25661885.52134453,0.0,2.1,0.1
1081,-7.025,-52.385,Amazonia,3665746.79114804,0.0,0.4,
1082,-7.035,-55.78,Amazonia,4887568.534010113,0.0,3.0,0.01
1083,-7.04,-69.81,Amazonia,1221872.9162613277,0.0,0.0,0.06
1084,-7.04,-62.725,Amazonia,2443745.832524846,0.0,0.0,
1085,-7.04,-59.36,Amazonia,1221872.916262423,0.0,0.0,1.0
1086,-7.04,-59.32,Amazonia,1221872.9162613277,0.0,0.4,0.09
1087,-7.04,-59.3,Amazonia,1221872.916259137,0.0,0.0,1.0
1088,-7.04,-55.43,Amazonia,1221872.9162613277,0.0,3.0,0.01
1089,-7.04,-51.375,Amazonia,2443745.832520465,0.0,0.4,
1090,-7.04,-50.81,Amazonia,1221872.9162613277,0.0,0.0,
1091,-7.043889,-59.746111,Amazonia,23215584.53818571,0.0,63.4,0.0
1092,-7.02,-60.084615,Amazonia,37879260.07643108,0.0,12.5,0.29
1093,-7.045,-59.495,Amazonia,14662320.89438527,0.0,0.0,1.0
1094,-7.042778,-52.968332999999994,Amazonia,21993404.29119491,0.0,3.0,0.01
1095,-7.031061,-50.830455,Amazonia,52542274.31536071,0.0,0.0,
1096,-7.05,-59.85,Amazonia,1221847.2569886178,0.0,0.0,0.25
1097,-7.08,-59.3525,Amazonia,45205954.8313685,0.0,0.0,0.21
1098,-7.055,-55.665,Amazonia,4887337.636860613,0.0,3.0,0.01
1099,-7.05,-55.46,Amazonia,1221847.256989713,0.0,3.0,0.01
1100,-7.05,-55.44,Amazonia,1221847.2569908085,0.0,3.0,0.01
1101,-7.05,-51.68,Amazonia,1221847.256989713,0.0,0.4,
1102,-7.046111,-50.649444,Amazonia,4887414.687230467,0.0,0.0,
1103,-7.07,-59.855,Amazonia,4887183.282135651,0.0,61.1,0.0
1104,-7.06,-59.85,Amazonia,1221821.5614373076,0.0,0.0,0.36
1105,-7.06,-59.84,Amazonia,1221821.5614405929,0.0,0.9,0.05
1106,-7.065,-59.43,Amazonia,2443617.391043609,0.0,8.4,0.23
1107,-7.06,-55.45,Amazonia,1221821.5614394979,0.0,3.0,0.01
1108,-7.06,-55.4,Amazonia,1221821.5614394979,0.0,3.0,0.01
1109,-7.065,-50.595,Amazonia,4887234.782087218,0.0,0.0,
1110,-7.07,-63.04,Amazonia,1221795.829604111,0.0,6.2,0.0
1111,-7.065,-59.632143000000006,Amazonia,9774495.187159784,0.0,0.0,1.0
