,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
3311,-9.72,-45.79,Cerrado,1213700.19113093,0.0,0.0,1.0
3312,-9.704429,-49.374429,Cerrado,81321371.12238105,0.0,0.0,1.0
3313,-9.691765,-48.234853,Cerrado,87393979.36583057,0.0,0.0,1.0
3314,-9.735,-45.98,Cerrado,2427294.2693967544,0.0,0.0,1.0
3315,-9.73,-45.78,Cerrado,1213664.8322059663,0.0,0.0,1.0
3316,-9.74,-49.26,Cerrado,1213629.4371896929,0.0,0.0,1.0
3317,-9.745,-48.315,Cerrado,4854446.886547986,0.0,0.0,1.0
3318,-9.74,-47.45,Cerrado,1213629.4371907879,0.0,0.0,1.0
3319,-9.74,-46.105,Cerrado,4854517.712669653,0.0,0.0,1.0
3320,-9.745,-46.045,Cerrado,4854446.886547986,0.0,0.0,1.0
3321,-9.75,-45.01,Cerrado,1213594.00608211,0.0,0.0,1.0
3322,-9.76,-49.08,Cerrado,1213558.5388854078,0.0,0.0,1.0
3323,-9.76,-48.26,Cerrado,1213558.538886503,0.0,0.0,1.0
3324,-9.756428999999999,-47.815,Cerrado,3640711.083856212,0.0,0.0,1.0
3325,-9.76,-46.02,Cerrado,1213558.5388854078,0.0,0.0,1.0
3326,-9.737186999999999,-50.0125,Cerrado,43689625.48775463,0.0,0.0,1.0
3327,-9.758158,-49.088684,Cerrado,16990103.06544447,0.0,0.0,1.0
3328,-9.77,-47.39,Cerrado,6067615.14190772,0.0,0.0,1.0
3329,-9.76625,-46.10875,Cerrado,4854127.645684169,0.0,0.0,1.0
3330,-9.77,-46.035,Cerrado,2427046.0711991736,0.0,0.0,1.0
3331,-9.785,-46.445,Cerrado,4853878.833963898,0.0,0.0,1.0
3332,-9.795,-49.62,Cerrado,2426868.229965807,0.0,0.0,1.0
3333,-9.795,-47.45,Cerrado,2426868.229965807,0.0,0.0,1.0
3334,-9.805,-49.585,Cerrado,4853593.941555996,0.0,0.0,1.0
3335,-9.808333,-48.895,Cerrado,4853558.257828963,0.0,0.0,1.0
3336,-9.8,-48.03,Cerrado,3640248.9276167527,0.0,1.0,1.0
3337,-9.805,-47.72,Cerrado,2426796.970775808,0.0,0.0,1.0
3338,-9.805,-47.71,Cerrado,2426796.9707779987,0.0,0.0,1.0
3339,-9.827308,-47.540385,Cerrado,16986936.380175244,0.0,0.0,1.0
3340,-9.789062,-49.935,Cerrado,41257825.15246154,0.0,30.7,1.0
3341,-9.816578999999999,-48.956053000000004,Cerrado,25480422.41212255,0.0,0.0,1.0
3342,-9.81,-47.44,Cerrado,1213380.661570589,0.0,0.0,1.0
3343,-9.82,-47.7,Cerrado,1213344.9778457445,0.0,0.0,1.0
3344,-9.82,-47.41,Cerrado,1213344.9778479352,0.0,0.0,1.0
3345,-9.825,-46.01,Cerrado,2426654.2358862883,0.0,0.0,1.0
3346,-9.826429,-48.885,Cerrado,3639963.4939257363,0.0,0.0,1.0
3347,-9.835,-48.385,Cerrado,4853165.520369152,0.0,0.0,1.0
3348,-9.83,-47.69,Cerrado,1213309.258039448,0.0,0.0,1.0
3349,-9.83,-47.4,Cerrado,1213309.258039448,0.0,0.0,1.0
3350,-9.835,-45.86,Cerrado,2426582.760185671,0.0,0.0,1.0
3351,-9.84,-47.47,Cerrado,1213273.5021451276,0.0,0.0,1.0
3352,-9.84,-46.33,Cerrado,1213273.5021451276,0.0,0.0,1.0
3353,-9.84,-46.305,Cerrado,2426547.0042924457,0.0,0.0,1.0
3354,-9.84,-45.99,Cerrado,1213273.5021462229,0.0,0.0,1.0
3355,-9.833333,-45.98,Cerrado,8493057.466426985,0.0,0.0,1.0
3356,-9.851666999999999,-46.635,Cerrado,6066224.306749859,0.0,0.0,1.0
3357,-9.8325,-46.481667,Cerrado,19412697.729115617,0.0,0.0,1.0
3358,-9.839375,-46.398125,Cerrado,18198994.86761332,0.0,0.0,1.0
3359,-9.843571,-46.186429,Cerrado,9706080.569076275,0.0,0.0,1.0
3360,-9.851,-45.99100000000001,Cerrado,6066152.686716861,0.0,0.0,1.0
3361,-9.85,-46.45,Cerrado,1213237.7101693552,0.0,0.0,1.0
3362,-9.85,-46.355,Cerrado,2426475.4203430917,0.0,0.0,1.0
3363,-9.85,-46.13,Cerrado,1213237.7101715459,0.0,0.0,1.0
3364,-9.85,-45.98,Cerrado,1213237.7101715459,0.0,0.0,1.0
3365,-9.85,-45.87,Cerrado,1213237.7101715459,0.0,0.0,1.0
3366,-9.871667,-49.925,Cerrado,4852628.135599902,0.0,0.0,1.0
3367,-9.746868,-47.48467,Cerrado,152919005.7405165,0.0,0.0,1.0
3368,-9.86,-46.58,Cerrado,3639605.646345154,0.0,0.0,1.0
3369,-9.86,-46.5,Cerrado,1213201.8821154165,0.0,0.0,1.0
3370,-9.86,-46.14,Cerrado,1213201.8821143212,0.0,0.0,1.0
3371,-9.86,-46.01,Cerrado,1213201.8821154165,0.0,0.0,1.0
3372,-9.87,-45.85,Cerrado,7278960.171555571,0.0,0.0,1.0
3373,-9.83049,-48.286765,Cerrado,77651532.51664516,0.0,0.0,1.0
3374,-9.875,-45.905,Cerrado,3639462.153704614,0.0,0.0,1.0
3375,-9.8175,-47.68625,Cerrado,54598692.55025419,0.0,0.0,1.0
3376,-9.88,-46.465,Cerrado,4852520.4349471815,0.0,0.0,1.0
3377,-9.858125,-50.036875,Cerrado,43675191.04859562,0.0,0.0,1.0
3378,-9.89,-49.96,Cerrado,1213094.181456125,0.0,0.0,1.0
3379,-9.896429,-49.595,Cerrado,3639210.5996143576,0.0,0.0,1.0
3380,-9.892273,-47.561818,Cerrado,15770260.042686235,0.0,0.0,1.0
3381,-9.905,-46.025,Cerrado,7278277.237557773,0.0,0.0,1.0
3382,-9.91,-50.33,Cerrado,1213022.2006217502,0.0,0.0,1.0
3383,-9.91,-49.38,Cerrado,1213022.2006228454,0.0,0.0,1.0
3384,-9.90625,-46.57875,Cerrado,4852124.810944914,0.0,0.0,1.0
3385,-9.91,-46.05,Cerrado,1213022.2006217502,0.0,0.0,1.0
3386,-9.92,-49.37,Cerrado,1212986.156088956,0.0,0.0,1.0
3387,-9.915,-45.830714,Cerrado,13343135.928946825,0.0,0.0,1.0
3388,-9.909761999999999,-49.975952,Cerrado,23047709.33830845,0.0,0.0,1.0
3389,-9.925,-45.970714,Cerrado,4851908.543749245,0.0,0.0,1.0
3390,-9.93,-49.36,Cerrado,1212950.075480186,0.0,0.0,1.0
3391,-9.93,-48.13,Cerrado,1212950.0754812814,0.0,0.0,1.0
3392,-9.93,-47.65,Cerrado,1212950.075479091,0.0,0.0,1.0
3393,-9.94,-50.33,Cerrado,1212913.9587943451,0.0,0.0,1.0
3394,-9.937000000000001,-49.388999999999996,Cerrado,8490433.720029283,0.0,0.0,1.0
3395,-9.917692,-48.126538000000004,Cerrado,29111557.339736946,0.0,0.0,1.0
3396,-9.945,-47.66,Cerrado,2425791.764827969,0.0,0.0,1.0
3397,-9.9325,-47.62125,Cerrado,18194070.11587612,0.0,0.0,1.0
3398,-9.945,-45.93,Cerrado,2425791.7648312547,0.0,0.0,1.0
3399,-9.955,-49.24,Cerrado,2425719.4232360264,0.0,0.0,1.0
3400,-9.955,-46.64,Cerrado,2425719.4232349307,0.0,0.0,1.0
3401,-9.96,-50.215,Cerrado,2425683.2344004246,0.0,0.0,1.0
3402,-9.96,-47.76,Cerrado,1212841.6172002123,0.0,0.0,1.0
3403,-9.97,-48.755,Cerrado,2425610.7845860315,0.0,0.0,1.0
3404,-9.97,-45.96,Cerrado,1212805.392294111,0.0,0.0,1.0
3405,-9.985,-49.255,Cerrado,4851003.931158315,0.0,0.0,1.0
3406,-9.98,-46.355,Cerrado,4851076.489190779,0.0,0.0,1.0
3407,-9.99,-50.25,Cerrado,1212732.8342660288,0.0,0.0,1.0
3408,-9.977308,-50.146538,Cerrado,16978948.96294717,0.0,0.0,1.0
3409,-10.0,-45.37,Cerrado,1212696.5011440478,0.0,0.2,1.0
3410,-9.975,-48.794286,Cerrado,33958113.83247373,0.0,0.0,1.0
3411,-10.011667,-50.335,Cerrado,4850604.086485935,0.0,0.0,1.0
3412,-9.995588,-48.621471,Cerrado,12127110.271784116,0.0,0.0,1.0
3413,-10.023947,-48.387632,Cerrado,38803775.85733885,0.0,0.0,1.0
3414,-9.98,-47.735,Cerrado,33957170.97491483,0.0,0.0,1.0
3415,-10.005,-47.531667,Cerrado,6063409.767335279,0.0,0.6,1.0
3416,-10.01,-50.25,Cerrado,1212660.131952663,0.0,0.0,1.0
3417,-10.01,-50.23,Cerrado,1212660.1319515677,0.0,0.0,1.0
3418,-10.01,-50.19,Cerrado,1212660.131952663,0.0,0.0,1.0
3419,-10.01,-49.62,Cerrado,1212660.1319515677,0.0,0.0,1.0
3420,-10.01,-46.16,Cerrado,1212660.1319515677,0.0,0.0,1.0
3421,-10.015,-45.405,Cerrado,3637907.5853429823,0.0,0.0,1.0
3422,-10.01,-45.36,Cerrado,1212660.1319515677,0.0,0.2,1.0
3423,-10.02,-50.26,Cerrado,1212623.726696255,0.0,0.0,1.0
3424,-10.02,-50.2,Cerrado,1212623.726696255,0.0,0.0,1.0
3425,-9.957545,-50.207364,Cerrado,90967945.8470512,0.0,0.0,1.0
3426,-10.019286,-50.143571,Cerrado,12126127.690476285,0.0,0.0,1.0
3427,-10.02,-46.135,Cerrado,4850494.870709044,0.0,0.0,1.0
3428,-10.03,-50.23,Cerrado,1212587.2853649664,0.0,0.0,1.0
3429,-10.03,-50.2,Cerrado,1212587.2853660616,0.0,0.0,1.0
3430,-10.04,-49.025,Cerrado,7275304.775708169,0.0,0.0,1.0
3431,-10.04,-50.345,Cerrado,2425101.6159482617,0.0,0.0,1.0
3432,-10.04,-50.14,Cerrado,1212550.8079730358,0.0,0.0,1.0
3433,-10.031774,-49.615645,Cerrado,40015596.43216774,0.0,0.0,1.0
3434,-10.055,-50.36,Cerrado,2424992.03949814,0.0,0.0,1.0
3435,-10.055,-49.985,Cerrado,3637469.784490055,0.0,0.0,1.0
3436,-10.04,-47.681667,Cerrado,7275304.775705977,0.0,0.0,1.0
3437,-10.065,-46.975,Cerrado,7274756.641019919,0.0,0.0,1.0
3438,-10.06,-46.925,Cerrado,2424955.4899750683,0.0,0.0,1.0
3439,-10.055625,-46.6025,Cerrado,20612011.547363706,0.0,0.0,1.0
3440,-10.06,-45.96,Cerrado,1212477.7449875341,0.0,0.0,1.0
3441,-10.07,-50.46,Cerrado,1212441.159396153,0.0,0.0,1.0
3442,-10.07,-49.63,Cerrado,1212441.1593972482,0.0,0.0,1.0
3443,-10.075,-48.565,Cerrado,3637286.856533149,0.0,0.0,1.0
3444,-10.07,-46.94,Cerrado,1212441.1593950577,0.0,0.0,1.0
3445,-10.08,-50.41,Cerrado,1212404.537740844,0.0,0.0,1.0
3446,-10.08,-50.29,Cerrado,1212404.537740844,0.0,0.4,1.0
3447,-10.08,-48.47,Cerrado,1212404.537740844,0.0,0.0,1.0
3448,-10.08,-48.21,Cerrado,1212404.5377419393,0.0,0.0,1.0
3449,-10.08,-46.75,Cerrado,1212404.537740844,0.0,0.0,1.0
3450,-10.08,-46.08,Cerrado,1212404.537740844,0.0,0.0,1.0
3451,-10.087,-49.99100000000001,Cerrado,8486648.367425324,0.0,0.0,1.0
3452,-10.081667,-45.938333,Cerrado,13336486.42862486,0.0,0.0,1.0
3453,-10.08,-49.615,Cerrado,7274427.190388802,0.0,0.0,1.0
3454,-10.083889,-48.523889000000004,Cerrado,23035355.93702277,0.0,0.0,1.0
3455,-10.085,-46.775,Cerrado,3637176.955508772,0.0,0.0,1.0
3456,-10.09,-50.4,Cerrado,1212367.8800248934,0.0,0.0,1.0
3457,-10.085,-47.645,Cerrado,7274317.253302689,0.0,0.0,1.0
3458,-10.09,-46.96,Cerrado,1212367.8800259887,0.0,0.0,1.0
3459,-10.090714,-46.735,Cerrado,6061802.670286138,0.0,0.0,1.0
3460,-10.1,-50.18,Cerrado,1212331.186245015,0.0,0.0,1.0
3461,-10.105,-48.476428999999996,Cerrado,10910833.68473272,0.0,0.0,1.0
3462,-10.1,-46.94,Cerrado,1212331.186245015,0.0,0.0,1.0
3463,-10.105,-45.865,Cerrado,3636956.828898905,0.0,0.0,1.0
3464,-10.11,-50.445,Cerrado,4849177.825626738,0.0,0.0,1.0
3465,-10.11,-50.33,Cerrado,1212294.4564055896,0.0,0.0,1.0
3466,-10.11,-50.21,Cerrado,1212294.4564055896,0.0,0.0,1.0
3467,-10.115,-50.19,Cerrado,2424552.146912207,0.0,0.0,1.0
3468,-10.115,-50.025,Cerrado,4849104.293824414,0.0,0.0,1.0
3469,-10.11,-47.26,Cerrado,1212294.4564066848,0.0,0.0,1.0
3470,-10.11,-47.235,Cerrado,2424588.912811179,0.0,0.0,1.0
3471,-10.11,-46.93,Cerrado,1212294.4564055896,0.0,0.0,1.0
3472,-10.115,-46.76,Cerrado,2424552.1469111117,0.0,0.0,1.0
3473,-10.11,-46.13,Cerrado,1212294.4564066848,0.0,0.0,1.0
3474,-10.12,-50.41,Cerrado,1212257.6905044268,0.0,0.0,1.0
3475,-10.12,-49.365,Cerrado,2424515.3810088537,0.0,0.0,1.0
3476,-10.12,-47.27,Cerrado,1212257.6905044268,0.0,0.0,1.0
3477,-10.12,-47.25,Cerrado,1212257.6905055223,0.0,0.0,1.0
3478,-10.116429,-46.250714,Cerrado,6061361.9843277475,0.0,0.0,1.0
3479,-10.13,-50.22,Cerrado,1212220.888545908,0.0,0.0,1.0
3480,-10.13,-50.2,Cerrado,1212220.8885470035,0.0,0.0,1.0
3481,-10.129,-50.155,Cerrado,9697693.396272682,0.0,0.0,1.0
3482,-10.126429,-49.795,Cerrado,3636699.4675973374,0.0,0.0,1.0
3483,-10.1275,-48.03,Cerrado,7273325.259158546,0.0,0.0,1.0
3484,-10.13,-47.28,Cerrado,1212220.8885470035,0.0,0.1,1.0
3485,-10.135,-46.93,Cerrado,2424404.939070465,0.0,0.0,1.0
3486,-10.13,-46.36,Cerrado,1212220.888545908,0.0,0.0,1.0
3487,-10.13,-46.23,Cerrado,1212220.888545908,0.0,0.0,1.0
3488,-10.14,-50.43,Cerrado,1212184.050528938,0.0,0.0,1.0
3489,-10.14,-50.28,Cerrado,1212184.050528938,0.0,0.0,1.0
3490,-10.14,-50.13,Cerrado,1212184.050528938,0.0,0.0,1.0
3491,-10.145,-48.51,Cerrado,2424331.2269813586,0.0,0.0,1.0
3492,-10.14,-47.135,Cerrado,2424368.101057876,0.0,0.8,1.0
3493,-10.14,-46.35,Cerrado,1212184.050528938,0.0,0.0,1.0
3494,-10.137308,-46.05461500000001,Cerrado,58187629.463144,0.0,0.0,1.0
3495,-10.165,-50.35,Cerrado,2424183.5864524376,0.0,0.0,1.0
3496,-10.165,-50.295,Cerrado,3636293.852770985,0.0,0.0,1.0
3497,-10.165,-48.485,Cerrado,3636293.8527742713,0.0,0.0,1.0
3498,-10.17,-50.26,Cerrado,1212073.320130604,0.0,0.0,1.0
3499,-10.17,-50.22,Cerrado,1212073.3201295086,0.0,0.0,1.0
3500,-10.17,-50.17,Cerrado,1212073.320130604,0.0,0.0,1.0
3501,-10.17,-50.09,Cerrado,1212073.3201295086,0.0,0.0,1.0
3502,-10.17,-48.58,Cerrado,1212073.320130604,0.0,0.0,1.0
3503,-10.166111,-47.239444,Cerrado,4848330.226713645,0.0,0.1,1.0
3504,-10.173,-47.196999999999996,Cerrado,10908437.807442047,0.0,0.8,1.0
3505,-10.169545,-47.130455,Cerrado,6060366.564602235,0.0,0.8,1.0
3506,-10.175,-46.99,Cerrado,2424109.658019194,0.0,0.1,1.0
3507,-10.18,-50.34,Cerrado,1212036.3378874948,0.0,0.0,1.0
3508,-10.18,-50.32,Cerrado,1212036.33788859,0.0,0.0,1.0
3509,-10.18,-50.23,Cerrado,1212036.3378874948,0.0,0.0,1.0
3510,-10.18,-50.21,Cerrado,1212036.3378874948,0.0,0.0,1.0
3511,-10.185,-50.08,Cerrado,2424035.6574734286,0.0,0.0,1.0
3512,-10.18,-49.99,Cerrado,1212036.33788859,0.0,0.0,1.0
3513,-10.18,-48.895,Cerrado,2424072.6757749896,0.0,0.0,1.0
3514,-10.18,-48.315,Cerrado,2424072.6757749896,0.0,0.0,1.0
3515,-10.185,-46.965,Cerrado,4848071.314953429,0.0,0.1,1.0
3516,-10.19,-50.42,Cerrado,1211999.3195881243,0.0,0.0,1.0
3517,-10.19,-49.98,Cerrado,1211999.3195870293,0.0,0.0,1.0
3518,-10.188077,-48.524231,Cerrado,9696031.466838868,0.0,0.0,1.0
3519,-10.19,-47.76,Cerrado,1211999.3195870293,0.0,0.0,1.0
3520,-10.195,-46.715,Cerrado,4847923.169652188,0.0,0.0,1.0
3521,-10.2,-50.21,Cerrado,1211962.2652379696,0.0,0.0,1.0
3522,-10.2,-50.16,Cerrado,1211962.2652379696,0.0,0.0,1.0
3523,-10.2,-47.77,Cerrado,1211962.2652379696,0.0,0.0,1.0
3524,-10.2,-47.71,Cerrado,1211962.265239065,0.0,0.0,1.0
3525,-10.2,-47.18,Cerrado,1211962.2652379696,0.0,0.8,1.0
3526,-10.2,-46.99,Cerrado,3635886.7957150037,0.0,0.1,1.0
3527,-10.21,-50.23,Cerrado,3635775.524494662,0.0,0.0,1.0
3528,-10.21,-49.91,Cerrado,1211925.1748326493,0.0,0.0,1.0
3529,-10.221667,-48.748333,Cerrado,9695141.441372363,0.0,0.0,1.0
3530,-10.21,-47.71,Cerrado,1211925.1748337443,0.0,0.0,1.0
3531,-10.21,-47.19,Cerrado,1211925.1748337443,0.0,0.0,1.0
3532,-10.21,-46.935,Cerrado,2423850.3496609167,0.0,0.0,1.0
3533,-10.21,-46.39,Cerrado,3635775.5244990434,0.0,0.0,1.0
3534,-10.22,-49.91,Cerrado,1211888.0483776394,0.0,0.0,1.0
3535,-10.205525999999999,-48.285526000000004,Cerrado,29087720.97277924,0.0,0.0,1.0
3536,-10.225,-48.22,Cerrado,2423738.934248389,0.0,0.0,1.0
3537,-10.215,-48.1114,Cerrado,26661759.57068701,0.0,0.0,1.0
3538,-10.22,-47.75,Cerrado,1211888.0483787346,0.0,0.0,1.0
3539,-10.22,-47.74,Cerrado,1211888.0483787346,0.0,0.0,1.0
3540,-10.225,-47.248333,Cerrado,4847515.031005858,0.0,0.0,1.0
3541,-10.23,-50.36,Cerrado,1211850.8858707498,0.0,0.0,1.0
3542,-10.23,-50.3,Cerrado,1211850.8858707498,0.0,0.0,1.0
3543,-10.235,-50.2,Cerrado,2423664.573187111,0.0,0.0,1.0
3544,-10.23,-47.21,Cerrado,1211850.885871845,0.0,0.0,1.0
3545,-10.24,-50.26,Cerrado,1211813.6873141706,0.0,0.0,1.0
3546,-10.24,-49.95,Cerrado,1211813.6873152659,0.0,0.0,1.0
3547,-10.24,-48.26,Cerrado,1211813.6873141706,0.0,0.0,1.0
3548,-10.235,-46.366111,Cerrado,6059180.032241686,0.0,0.0,1.0
3549,-10.24,-45.92,Cerrado,1211813.6873152659,0.0,0.0,1.0
3550,-10.175,-49.871415,Cerrado,110294574.34023803,0.0,0.0,1.0
3551,-10.26,-49.975,Cerrado,14541093.231828675,0.0,0.0,1.0
3552,-10.218684,-47.462368,Cerrado,24237797.409046177,0.0,0.0,1.0
3553,-10.228636,-45.930091,Cerrado,111489938.5298148,0.0,0.0,1.0
3554,-10.247632000000001,-47.679210999999995,Cerrado,59378158.85906111,0.0,0.0,1.0
3555,-10.236818,-50.162273,Cerrado,10906323.041638637,0.0,0.0,1.0
3556,-10.25,-45.345,Cerrado,7270658.644165562,0.0,0.0,1.0
3557,-10.25,-50.54,Cerrado,1211776.4527122837,0.0,0.0,1.0
3558,-10.250714,-50.245,Cerrado,6058844.956851387,0.0,0.0,1.0
3559,-10.25,-50.21,Cerrado,1211776.4527111882,0.0,0.0,1.0
3560,-10.250714,-49.925,Cerrado,14541391.61334709,0.0,0.0,1.0
3561,-10.225605999999999,-48.598939,Cerrado,42416041.89901417,0.0,0.0,1.0
3562,-10.2625,-48.205,Cerrado,12117466.289781272,0.0,0.0,1.0
3563,-10.25,-48.17,Cerrado,1211776.4527122837,0.0,0.0,1.0
3564,-10.255,-45.27,Cerrado,7270546.904303637,0.0,0.0,1.0
3565,-10.265,-50.53,Cerrado,2423441.0574113857,0.0,0.0,1.0
3566,-10.26,-50.5,Cerrado,1211739.182056326,0.0,0.0,1.0
3567,-10.26,-50.2,Cerrado,1211739.1820574212,0.0,0.0,1.0
3568,-10.26,-50.01,Cerrado,1211739.182056326,0.0,0.0,1.0
3569,-10.265,-49.89,Cerrado,2423441.057412481,0.0,0.0,1.0
3570,-10.26,-48.255,Cerrado,2423478.364112652,0.0,0.0,1.0
3571,-10.273,-48.151,Cerrado,14540272.448402613,0.0,0.0,1.0
3572,-10.26,-45.795,Cerrado,2423478.364112652,0.0,0.0,1.0
3573,-10.275,-50.22,Cerrado,2423366.4079613555,0.0,0.0,1.0
3574,-10.263889,-49.789444,Cerrado,6058621.2608326925,0.0,0.0,1.0
3575,-10.275,-48.995,Cerrado,7270136.566639403,0.0,0.0,1.0
3576,-10.298478,-48.561957,Cerrado,20597137.33855944,0.0,0.0,1.0
3577,-10.275,-45.52,Cerrado,4846770.158669285,0.0,0.0,1.0
3578,-10.28,-50.35,Cerrado,1211664.5326095812,0.0,0.0,1.0
3579,-10.28,-50.3,Cerrado,1211664.5326073905,0.0,0.0,1.0
3580,-10.28,-50.195,Cerrado,2423329.0652191625,0.0,0.0,1.0
3581,-10.28,-49.92,Cerrado,1211664.5326095812,0.0,0.0,1.0
3582,-10.28,-49.02,Cerrado,1211664.5326095812,0.0,0.0,1.0
3583,-10.29,-48.31,Cerrado,3634881.4254012164,0.0,0.0,
3584,-10.28,-45.87,Cerrado,1211664.5326084858,0.0,0.0,1.0
3585,-10.29,-50.31,Cerrado,1211627.1538166036,0.0,0.0,1.0
3586,-10.295,-47.035,Cerrado,3634844.046611525,0.0,0.0,1.0
3587,-10.295,-45.765,Cerrado,3634844.046608239,0.0,0.0,1.0
3588,-10.3,-50.39,Cerrado,1211589.7389761272,0.0,0.1,1.0
3589,-10.31,-50.1475,Cerrado,10904045.422544418,0.0,0.0,1.0
3590,-10.31,-50.35,Cerrado,1211552.2880991043,0.0,0.1,1.0
3591,-10.306429,-50.065,Cerrado,3634694.315175432,0.0,0.0,1.0
3592,-10.31,-47.655,Cerrado,2423104.576193828,0.0,0.0,1.0
3593,-10.315,-47.15,Cerrado,2423067.089269307,0.0,0.0,1.0
3594,-10.315,-46.33,Cerrado,2423067.089269307,0.0,0.0,1.0
3595,-10.32,-50.04,Cerrado,1211514.801172393,0.0,0.0,1.0
3596,-10.32,-49.045,Cerrado,2423029.6023447854,0.0,0.0,1.0
3597,-10.32,-47.045,Cerrado,2423029.6023447854,0.0,0.0,1.0
3598,-10.32,-46.365,Cerrado,2423029.6023447854,0.0,0.0,1.0
3599,-10.32,-45.86,Cerrado,1211514.801173488,0.0,0.0,1.0
3600,-10.301842,-46.770263,Cerrado,30289180.810147993,0.0,0.0,1.0
3601,-10.309667,-46.954333,Cerrado,15750216.943841653,0.0,0.0,1.0
3602,-10.33,-50.175,Cerrado,4845909.076783564,0.0,0.0,1.0
3603,-10.335,-50.38,Cerrado,2422916.997406418,0.0,0.1,1.0
3604,-10.331,-48.701,Cerrado,7268901.156159616,0.0,0.0,1.0
3605,-10.345999999999998,-47.996,Cerrado,30285879.51006512,0.0,0.0,1.0
3606,-10.33,-46.38,Cerrado,1211477.278205849,0.0,0.0,1.0
3607,-10.335,-45.881667,Cerrado,6057311.273016494,0.0,0.0,1.0
3608,-10.34,-50.27,Cerrado,1211439.7191994735,0.0,0.0,1.0
3609,-10.34,-50.25,Cerrado,1211439.7192005687,0.0,0.0,1.0
3610,-10.34,-50.14,Cerrado,1211439.7191994735,0.0,0.0,1.0
3611,-10.34,-50.09,Cerrado,1211439.7191994735,0.0,0.0,1.0
3612,-10.334286,-50.024286,Cerrado,12114622.221667927,0.0,0.0,1.0
3613,-10.34,-47.155,Cerrado,2422879.438398947,0.0,0.0,1.0
3614,-10.35,-50.07,Cerrado,1211402.12414998,0.0,0.0,1.0
3615,-10.361667,-47.555,Cerrado,4845420.2690911535,0.0,0.0,1.0
3616,-10.338,-46.615,Cerrado,35132351.755692184,0.0,0.0,1.0
3617,-10.355,-46.42,Cerrado,2422766.617215016,0.0,0.0,1.0
3618,-10.35,-46.35,Cerrado,1211402.12414998,0.0,0.0,1.0
3619,-10.36,-47.54,Cerrado,1211364.493065036,0.0,0.0,1.0
3620,-10.368333,-46.445,Cerrado,4845344.934838317,0.0,0.0,1.0
3621,-10.36,-46.335,Cerrado,2422728.986130072,0.0,0.0,1.0
3622,-10.37,-50.13,Cerrado,1211326.8259391647,0.0,0.0,1.0
3623,-10.37,-50.05,Cerrado,1211326.8259380693,0.0,0.0,1.0
3624,-10.375,-47.63,Cerrado,2422615.948713721,0.0,0.0,1.0
3625,-10.378333,-47.185,Cerrado,4845194.158223003,0.0,0.0,1.0
3626,-10.37,-46.41,Cerrado,1211326.8259380693,0.0,0.0,1.0
3627,-10.377857,-45.849286,Cerrado,10901601.816677546,0.0,0.0,1.0
3628,-10.38,-50.34,Cerrado,1211289.1227734615,0.0,0.1,1.0
3629,-10.38,-50.24,Cerrado,1211289.1227734615,0.0,0.0,1.0
3630,-10.38,-49.85,Cerrado,1211289.122774557,0.0,0.0,1.0
3631,-10.385,-47.995,Cerrado,3633829.629122516,0.0,0.0,1.0
3632,-10.39,-50.3,Cerrado,3633754.150713637,0.0,0.0,1.0
3633,-10.39,-50.21,Cerrado,1211251.3835723074,0.0,0.0,1.0
3634,-10.39,-50.11,Cerrado,1211251.3835723074,0.0,0.0,1.0
3635,-10.39,-50.0,Cerrado,1211251.3835723074,0.0,0.0,1.0
3636,-10.395,-49.865,Cerrado,3633716.375481412,0.0,0.0,1.0
3637,-10.4,-50.41,Cerrado,1211213.6083357024,0.0,0.0,1.0
3638,-10.4,-50.4,Cerrado,1211213.6083378932,0.0,0.0,1.0
3639,-10.4,-50.13,Cerrado,1211213.6083378932,0.0,0.0,1.0
3640,-10.4,-50.06,Cerrado,1211213.6083378932,0.0,0.0,1.0
3641,-10.4,-48.345,Cerrado,2422427.2166757863,0.0,0.0,1.0
3642,-10.4,-47.2,Cerrado,1211213.6083378932,0.0,0.0,1.0
3643,-10.382143,-50.166429,Cerrado,15746418.402713945,0.0,0.0,1.0
3644,-10.4,-46.213333,Cerrado,16956990.12033945,0.0,0.0,1.0
3645,-10.409324,-49.421486,Cerrado,48447408.98639429,0.0,0.0,1.0
3646,-10.41,-50.33,Cerrado,1211175.7970669323,0.0,0.0,1.0
3647,-10.41,-50.21,Cerrado,1211175.7970669323,0.0,0.0,1.0
3648,-10.420455,-49.935909,Cerrado,12111455.120151514,0.0,0.0,1.0
3649,-10.41,-49.895,Cerrado,2422351.594133865,0.0,0.0,1.0
3650,-10.41,-48.46,Cerrado,1211175.7970669323,0.0,0.0,1.0
3651,-10.415,-48.37,Cerrado,2422313.746825264,0.0,0.0,1.0
3652,-10.416428999999999,-47.812143,Cerrado,27857495.84259879,0.0,0.0,1.0
3653,-10.42,-50.42,Cerrado,1211137.9497605213,0.0,0.0,1.0
3654,-10.42,-50.005,Cerrado,2422275.8995188517,0.0,0.0,1.0
3655,-10.42,-49.34,Cerrado,1211137.9497594258,0.0,0.0,1.0
3656,-10.42,-48.45,Cerrado,1211137.9497605213,0.0,0.0,1.0
3657,-10.425,-48.335,Cerrado,3633375.9659418925,0.0,0.0,1.0
3658,-10.425,-47.47,Cerrado,2422238.016180276,0.0,0.0,1.0
3659,-10.425,-47.36,Cerrado,2422238.0161824664,0.0,0.0,1.0
