,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
360,-3.625,-54.325,Amazonia,3685523.9839026574,0.0,0.0,0.67
361,-3.635,-64.565,Amazonia,4913987.833960682,0.0,0.0,0.02
362,-3.63,-50.71,Amazonia,1228503.5874638637,0.0,0.0,1.0
363,-3.64,-60.6,Amazonia,1228490.3295164777,0.0,82.7,0.02
364,-3.64,-55.28,Amazonia,1228490.329517573,0.0,6.0,
365,-3.640714,-54.695,Amazonia,6142438.316765647,0.0,0.0,0.67
366,-3.65,-64.33,Amazonia,1228477.0351349628,0.0,0.0,0.02
367,-3.65,-55.27,Amazonia,1228477.0351338673,0.0,6.0,
368,-3.66,-60.59,Amazonia,3685391.112947005,0.0,7.8,0.19
369,-3.66,-54.45,Amazonia,1228463.7043149378,0.0,0.0,0.67
370,-3.675,-54.33,Amazonia,4913787.944552665,0.0,0.0,0.67
371,-3.675,-54.185,Amazonia,3685337.60749188,0.0,0.0,0.67
372,-3.68,-51.97,Amazonia,1228436.933371407,0.0,0.0,1.0
373,-3.68,-51.68,Amazonia,1228436.933371407,0.0,0.0,1.0
374,-3.68,-49.075,Amazonia,2456873.866740623,0.0,6.9,0.23
375,-3.68,-47.91,Amazonia,1228436.933371407,0.0,6.9,0.23
376,-3.686429,-54.573570999999994,Amazonia,14741094.593970653,0.0,0.0,0.67
377,-3.69,-47.4875,Amazonia,8598964.379861567,0.0,6.9,0.23
378,-3.69,-54.48,Amazonia,1228423.4932479002,0.0,0.0,0.67
379,-3.69,-50.27,Amazonia,1228423.4932457095,0.0,0.0,1.0
380,-3.69,-47.92,Amazonia,1228423.4932479002,0.0,6.9,0.23
381,-3.69,-45.38,Amazonia,1228423.4932479002,0.0,6.9,0.23
382,-3.7,-50.26,Amazonia,1228410.0166891695,0.0,0.0,1.0
383,-3.705,-47.78,Amazonia,2456806.5203865757,0.0,6.9,0.23
384,-3.709545,-54.180455,Amazonia,6141982.482049614,0.0,0.0,0.67
385,-3.715,-52.575,Amazonia,3685175.9616641337,0.0,0.0,1.0
386,-3.706111,-50.239444,Amazonia,4913599.527779196,0.0,0.0,1.0
387,-3.71,-47.13,Amazonia,1228396.5036974058,0.0,6.9,0.23
388,-3.725,-57.28,Amazonia,2456752.3226851947,0.0,3.3,
389,-3.725,-56.79,Amazonia,2456752.3226851947,0.0,0.0,
390,-3.72,-52.345,Amazonia,2456765.9085430256,0.0,0.0,1.0
391,-3.72,-51.96,Amazonia,1228382.9542715128,0.0,0.0,1.0
392,-3.735,-55.675,Amazonia,4913450.229062045,0.0,6.0,
393,-3.735,-52.195,Amazonia,3685094.482944705,0.0,0.0,1.0
394,-3.73,-50.32,Amazonia,1228369.368413682,0.0,0.0,1.0
395,-3.765,-54.375,Amazonia,4913286.105766114,0.0,0.0,0.67
396,-3.765,-47.498333,Amazonia,8598257.550888967,0.0,6.9,0.23
397,-3.77,-52.185,Amazonia,2456629.3212952823,0.0,0.0,1.0
398,-3.775,-49.32,Amazonia,7369846.659822326,0.0,6.9,0.23
399,-3.759348,-47.586304,Amazonia,34393221.13424808,0.0,6.9,0.23
400,-3.7889999999999997,-49.063,Amazonia,11054569.879805073,0.0,6.9,0.23
401,-3.8,-50.07,Amazonia,1228273.2472883065,0.0,0.0,1.0
402,-3.83,-52.38,Amazonia,1228231.50605248,0.0,0.0,1.0
403,-3.835,-49.115,Amazonia,3684666.544944612,0.0,6.9,0.23
404,-3.836429,-51.085,Amazonia,3684666.544944612,0.0,0.0,1.0
405,-3.84,-48.98,Amazonia,1228217.519446614,0.0,6.9,0.23
406,-3.845,-52.165,Amazonia,4912842.031715228,0.0,0.0,1.0
407,-3.85,-55.84,Amazonia,1228203.496411,0.0,0.0,
408,-3.855,-53.41,Amazonia,2456392.9333566385,0.0,0.0,0.67
409,-3.855,-47.675,Amazonia,4912785.8667198485,0.0,6.9,0.23
410,-3.855,-47.54,Amazonia,2456392.9333577342,0.0,6.9,0.23
411,-3.8616669999999997,-55.721667000000004,Amazonia,8597325.985769833,0.0,0.0,
412,-3.875,-48.155,Amazonia,4912673.099569927,0.0,6.9,0.23
413,-3.88,-63.81,Amazonia,1228161.208732244,0.0,0.0,0.17
414,-3.885,-47.265,Amazonia,4912616.4974263385,0.0,6.9,0.23
415,-3.89,-63.8,Amazonia,1228147.0399798295,0.0,0.0,0.18
416,-3.89,-48.92,Amazonia,1228147.0399820202,0.0,0.0,1.0
417,-3.905,-55.395,Amazonia,3684384.2628051885,0.0,0.0,
418,-3.896429,-51.895,Amazonia,3684412.709590499,0.0,0.0,1.0
419,-3.91,-55.805,Amazonia,2456237.186399993,0.0,0.0,
420,-3.91,-55.505,Amazonia,2456237.1863978026,0.0,0.0,
421,-3.915,-47.355,Amazonia,4912445.816727623,0.0,6.9,0.23
422,-3.925,-47.945,Amazonia,4912388.631736548,0.0,6.9,0.23
423,-3.93,-55.41,Amazonia,1228090.0007044582,0.0,0.0,
424,-3.93,-50.995,Amazonia,2456180.0014089164,0.0,0.0,1.0
425,-3.935,-48.09,Amazonia,2456165.6505230977,0.0,6.9,0.23
426,-3.94,-55.4,Amazonia,1228075.6498186393,0.0,0.0,
427,-3.945,-54.04,Amazonia,2456136.9123249976,0.0,0.0,0.67
428,-3.945,-53.98,Amazonia,2456136.9123239024,0.0,0.0,0.67
429,-3.9394440000000004,-47.649444,Amazonia,8596529.403021341,0.0,6.9,0.23
430,-3.965,-50.77,Amazonia,2456079.2173645496,0.0,0.0,1.0
431,-3.96,-47.8,Amazonia,1228046.8387676154,0.0,6.9,0.23
432,-3.96,-47.61,Amazonia,1228046.8387643294,0.0,6.9,0.23
433,-3.97,-51.91,Amazonia,1228032.3786024107,0.0,0.0,1.0
434,-3.9695,-47.606,Amazonia,30700866.72291521,0.0,6.9,0.23
435,-3.9704550000000003,-47.109545000000004,Amazonia,12280265.763237547,0.0,6.9,0.23
436,-3.98,-55.825,Amazonia,2456035.764025869,0.0,0.0,
437,-3.98,-55.405,Amazonia,2456035.764025869,0.0,0.0,
438,-3.99,-47.325,Amazonia,4912013.359562619,0.0,6.9,0.23
439,-3.995,-56.125,Amazonia,4911984.257107566,0.0,0.0,
440,-3.99,-55.36,Amazonia,1228003.3489980916,0.0,0.0,
441,-4.005,-53.715,Amazonia,4911925.906504758,0.0,0.0,0.67
442,-4.01,-56.07,Amazonia,1227974.1736944965,0.0,0.0,
443,-4.015,-55.47,Amazonia,2455933.705100241,0.0,0.0,
444,-4.01,-50.595,Amazonia,2455948.347388993,0.0,0.0,1.0
445,-4.015,-44.865,Amazonia,3683907.8787947376,0.0,6.9,0.23
446,-4.025,-55.42,Amazonia,2455904.384105036,0.0,0.0,
447,-4.0164290000000005,-53.940714,Amazonia,6139826.941611703,0.0,0.0,0.67
448,-4.02,-49.285,Amazonia,2455919.062813679,0.0,0.0,1.0
449,-4.04,-54.44,Amazonia,6139650.65138462,0.0,6.0,
450,-4.04,-50.955,Amazonia,2455860.275123995,0.0,0.0,1.0
451,-4.045,-50.375,Amazonia,4911691.0471314285,0.0,0.0,1.0
452,-4.05,-54.56,Amazonia,1227915.3860026216,0.0,6.0,
453,-4.065,-47.56,Amazonia,2455786.371649745,0.0,6.9,0.23
454,-4.08,-56.285,Amazonia,2455741.8255971614,0.0,0.0,
455,-4.088333,-47.315,Amazonia,6139265.1076735,0.0,6.9,0.23
456,-4.089286,-54.425,Amazonia,9822833.117902968,0.0,6.0,
457,-4.09,-54.42,Amazonia,1227856.0155508816,0.0,6.0,
458,-4.09,-54.14,Amazonia,1227856.0155497864,0.0,6.0,
459,-4.09,-53.975,Amazonia,2455712.0311017632,0.0,0.0,0.67
460,-4.1,-55.37,Amazonia,1227841.0818876731,0.0,0.0,
461,-4.100455,-54.65045500000001,Amazonia,7367031.484803338,0.0,6.0,
462,-4.1,-54.23,Amazonia,1227841.0818876731,0.0,6.0,
463,-4.108333,-53.875,Amazonia,6139115.516051803,0.0,0.0,0.67
464,-4.11,-54.24,Amazonia,1227826.1117947171,0.0,6.0,
465,-4.11,-50.835,Amazonia,2455652.2235916248,0.0,0.0,1.0
466,-4.111818,-47.268636,Amazonia,28240015.067970924,0.0,6.9,0.23
467,-4.12,-56.28,Amazonia,1227811.1052884422,0.0,0.0,
468,-4.12,-54.85,Amazonia,1227811.105287347,0.0,0.0,
469,-4.12,-54.66,Amazonia,1227811.1052884422,0.0,6.0,
470,-4.135,-54.341,Amazonia,9822277.913535928,0.0,6.0,
471,-4.12,-54.25,Amazonia,1227811.1052895377,0.0,6.0,
472,-4.13,-54.67,Amazonia,1227796.062361182,0.0,6.0,
473,-4.13,-54.61,Amazonia,1227796.062361182,0.0,6.0,
474,-4.13,-54.24,Amazonia,1227796.0623578962,0.0,6.0,
475,-4.145,-63.425,Amazonia,3683327.833268481,0.0,11.4,0.01
476,-4.140455,-54.219545,Amazonia,6138904.8786436925,0.0,6.0,
477,-4.14,-47.63,Amazonia,1227780.9830140313,0.0,0.0,1.0
478,-4.155,-55.63,Amazonia,2455516.5823004777,0.0,0.0,
479,-4.151667,-48.76,Amazonia,7366580.014853215,0.0,0.0,1.0
480,-4.15,-47.62,Amazonia,1227765.8672437046,0.0,0.0,1.0
481,-4.15,-47.54,Amazonia,1227765.8672437046,0.0,0.0,1.0
482,-4.146429,-44.925,Amazonia,3683312.717500345,0.0,6.9,0.23
483,-4.16,-63.1,Amazonia,1227750.715056773,0.0,1.5,0.02
484,-4.15,-48.582,Amazonia,13505394.162468202,0.0,0.0,1.0
485,-4.16,-48.58,Amazonia,1227750.715056773,0.0,0.0,1.0
486,-4.17,-49.355,Amazonia,7366413.085868693,0.0,0.0,1.0
487,-4.166429,-53.480714,Amazonia,6138708.0094634015,0.0,0.0,0.67
488,-4.175,-51.061667,Amazonia,6138647.182208383,0.0,0.0,1.0
489,-4.175,-48.58,Amazonia,2455455.8278775727,0.0,0.0,1.0
490,-4.185,-54.64,Amazonia,4910850.682823852,0.0,6.0,
491,-4.185,-47.6,Amazonia,2455425.341413021,0.0,0.0,1.0
492,-4.19,-53.48,Amazonia,1227705.039984305,0.0,0.0,0.67
493,-4.195,-48.598333000000004,Amazonia,6138494.604200588,0.0,0.0,1.0
494,-4.205,-49.845,Amazonia,4910728.299942294,0.0,0.0,1.0
495,-4.2,-47.74,Amazonia,1227689.742125479,0.0,0.0,1.0
496,-4.2,-47.715,Amazonia,2455379.484248768,0.0,0.0,1.0
497,-4.196429,-46.500714,Amazonia,6138479.306343951,0.0,6.9,0.23
498,-4.21,-55.1,Amazonia,1227674.4078445726,0.0,0.0,
499,-4.21,-55.08,Amazonia,1227674.407846763,0.0,0.0,
500,-4.215,-54.375,Amazonia,3682992.4821507437,0.0,6.0,
501,-4.21,-47.75,Amazonia,1227674.407846763,0.0,0.0,1.0
502,-4.21,-47.73,Amazonia,1227674.407845668,0.0,0.0,1.0
503,-4.21,-44.84,Amazonia,1227674.4078445726,0.0,6.9,0.23
504,-4.22,-55.32,Amazonia,1227659.037153633,0.0,0.0,
505,-4.22,-55.11,Amazonia,1227659.037153633,0.0,0.0,
506,-4.220455,-50.765909,Amazonia,8593597.816537047,0.0,0.0,1.0
507,-4.22,-48.21,Amazonia,1227659.037153633,0.0,0.0,1.0
508,-4.22,-48.2,Amazonia,1227659.037152538,0.0,0.0,1.0
509,-4.235,-56.365,Amazonia,4910543.633109775,0.0,0.0,
510,-4.22,-55.153332999999996,Amazonia,8593582.409431694,0.0,0.0,
511,-4.22,-47.588333,Amazonia,9821302.965775546,0.0,0.0,1.0
512,-4.23,-46.33,Amazonia,1227643.6300406132,0.0,6.9,0.23
513,-4.236111,-50.789444,Amazonia,4910528.189576865,0.0,0.0,1.0
514,-4.24,-44.825,Amazonia,2455256.3730263584,0.0,6.9,0.23
515,-4.236667,-55.06,Amazonia,8593443.563340252,0.0,0.0,
516,-4.2425,-56.29,Amazonia,6138094.49273378,0.0,0.0,
517,-4.2323330000000015,-48.193667,Amazonia,20869863.94680857,0.0,0.0,1.0
518,-4.25,-54.7,Amazonia,1227612.7065702358,0.0,0.0,
519,-4.246429,-54.680714,Amazonia,6138094.49273378,0.0,0.0,
520,-4.26,-55.19,Amazonia,1227597.1902117834,0.0,0.0,
521,-4.271667,-55.138332999999996,Amazonia,8593102.531189501,0.0,0.0,
522,-4.26,-54.87,Amazonia,1227597.1902106882,0.0,0.0,
523,-4.2525,-54.714167,Amazonia,12276095.92372907,0.0,0.0,
524,-4.266818,-50.980455,Amazonia,9820684.095798492,0.0,0.0,1.0
525,-4.285,-54.785,Amazonia,12275660.300396105,0.0,0.0,
526,-4.275,-50.735,Amazonia,4910295.371367963,0.0,0.0,1.0
527,-4.266111,-48.109444,Amazonia,4910342.102523058,0.0,0.0,1.0
528,-4.28,-53.88,Amazonia,1227566.0482439694,0.0,6.0,
529,-4.29,-56.34,Amazonia,1227550.4226444657,0.0,0.9,
530,-4.295,-55.37,Amazonia,2455085.183269537,0.0,0.0,
531,-4.29,-55.27,Amazonia,1227550.4226433705,0.0,0.0,
532,-4.3,-56.33,Amazonia,1227534.7606239764,0.0,0.9,
533,-4.305,-55.57,Amazonia,2455053.8228185256,0.0,0.0,
534,-4.3,-55.07,Amazonia,1227534.7606228814,0.0,0.0,
535,-4.3,-46.33,Amazonia,1227534.7606228814,0.0,6.9,0.23
536,-4.31,-55.87,Amazonia,1227519.0621945492,0.0,0.0,
537,-4.31,-55.06,Amazonia,1227519.062193454,0.0,0.0,
538,-4.32,-69.9,Amazonia,1227503.3273474223,0.0,0.0,0.1
539,-4.32,-54.97,Amazonia,1227503.327349613,0.0,0.0,
540,-4.32,-54.68,Amazonia,1227503.327349613,0.0,0.0,
541,-4.311667,-55.255,Amazonia,8592554.651890635,0.0,0.0,
542,-4.319,-55.107,Amazonia,12275080.405188968,0.0,0.0,
543,-4.321667,-55.005,Amazonia,8592444.32591387,0.0,0.0,
544,-4.325,-54.845,Amazonia,3682478.439523567,0.0,0.0,
545,-4.306818,-56.271364,Amazonia,23323143.80669298,0.0,0.0,
546,-4.33,-54.69,Amazonia,1227487.5560880722,0.0,0.0,
547,-4.33,-47.13,Amazonia,1227487.5560891677,0.0,0.0,1.0
548,-4.33,-47.05,Amazonia,1227487.5560880722,0.0,0.0,1.0
549,-4.333571,-55.055,Amazonia,4909934.380271778,0.0,0.0,
550,-4.345,-50.37833300000001,Amazonia,6137311.209846436,0.0,0.0,1.0
551,-4.345,-49.325,Amazonia,4909855.305509354,0.0,0.0,1.0
552,-4.36,-56.33,Amazonia,1227440.023839967,0.0,0.9,
553,-4.36,-56.32,Amazonia,1227440.0238377766,0.0,0.9,
554,-4.36,-46.87,Amazonia,1227440.023839967,0.0,0.0,1.0
555,-4.37,-55.66,Amazonia,1227424.1069317232,0.0,0.0,
556,-4.375,-55.085,Amazonia,3682256.3674812736,0.0,0.0,
557,-4.37,-54.98,Amazonia,1227424.1069328184,0.0,0.0,
558,-4.375,-54.915,Amazonia,4909664.521094721,0.0,0.0,
559,-4.37,-46.85,Amazonia,1227424.1069328184,0.0,0.0,1.0
560,-4.375,-46.305,Amazonia,4909664.521094721,0.0,0.0,1.0
561,-4.358333,-56.339286,Amazonia,19639055.57011201,0.0,0.9,
562,-4.385,-55.715,Amazonia,4909600.634999357,0.0,0.0,
563,-4.39,-55.035,Amazonia,2454784.327772464,0.0,0.0,
564,-4.395,-54.84,Amazonia,2454768.3016319307,0.0,0.0,
565,-4.395,-49.655,Amazonia,3682160.4655170683,0.0,0.0,1.0
566,-4.39,-46.81,Amazonia,1227392.1638884228,0.0,0.0,1.0
567,-4.396429,-55.105,Amazonia,3682144.4393732487,0.0,0.0,
568,-4.4,-46.82,Amazonia,1227376.1377435087,0.0,0.0,1.0
569,-4.4,-46.81,Amazonia,1227376.1377467944,0.0,0.0,1.0
570,-4.4,-46.8,Amazonia,1227376.1377435087,0.0,0.0,1.0
571,-4.405,-54.615,Amazonia,4909472.425881663,0.0,0.0,
572,-4.415,-47.82,Amazonia,12273520.111518065,0.0,0.0,1.0
573,-4.415,-50.581666999999996,Amazonia,6136768.178055564,0.0,0.0,1.0
574,-4.415,-47.535,Amazonia,4909408.102859335,0.0,0.0,1.0
575,-4.41,-46.81,Amazonia,1227360.0751973237,0.0,0.0,1.0
576,-4.42,-46.45,Amazonia,1227343.9762356298,0.0,0.0,1.0
577,-4.457857,-54.937856999999994,Amazonia,18409349.9259764,0.0,0.0,
578,-4.44,-55.15,Amazonia,1227311.6690876193,0.0,0.0,
579,-4.44,-55.065,Amazonia,4909246.63994373,0.0,0.0,
580,-4.45,-47.085,Amazonia,2454590.9218047964,0.0,0.0,1.0
581,-4.455,-45.365,Amazonia,4909149.354416895,0.0,6.9,0.23
582,-4.456429,-55.795,Amazonia,3681853.893513401,0.0,0.0,
583,-4.465,-55.45,Amazonia,2454542.1516111926,0.0,0.0,
584,-4.46,-49.145,Amazonia,4909116.82881964,0.0,0.0,1.0
585,-4.46,-47.69,Amazonia,1227279.2163060491,0.0,0.0,1.0
586,-4.47,-65.54,Amazonia,1227262.935304048,0.0,0.0,0.0
587,-4.47,-54.86,Amazonia,1227262.9353062387,0.0,0.0,
588,-4.47,-47.155,Amazonia,2454525.8706102865,0.0,0.0,1.0
589,-4.488846,-55.642692000000004,Amazonia,15954058.811845599,0.0,0.0,
590,-4.495,-56.23,Amazonia,2454444.137926414,0.0,0.9,
591,-4.477143,-54.887143,Amazonia,12272580.145951673,0.0,0.0,
592,-4.49,-46.145,Amazonia,2454460.5281486567,0.0,0.0,1.0
593,-4.505,-56.028332999999996,Amazonia,6136036.515992596,0.0,0.9,
594,-4.515,-49.095,Amazonia,3681575.8786247927,0.0,0.0,1.0
595,-4.51,-47.16,Amazonia,3681592.34166491,0.0,0.0,1.0
596,-4.515,-46.365,Amazonia,4908756.862805582,0.0,0.0,1.0
597,-4.535,-55.485,Amazonia,4908624.867270095,0.0,0.0,
598,-4.523235,-46.329118,Amazonia,15953401.819432713,0.0,0.0,1.0
599,-4.54,-56.05,Amazonia,1227147.9488945515,0.0,0.9,
600,-4.545,-55.75,Amazonia,4908575.2233222285,0.0,0.0,
601,-4.55,-46.835,Amazonia,7362788.187031092,0.0,0.0,1.0
602,-4.545,-46.145,Amazonia,4908558.651066251,0.0,0.0,1.0
603,-4.55,-50.7,Amazonia,1227131.3766385738,0.0,0.0,1.0
604,-4.55,-50.6,Amazonia,1227131.3766385738,0.0,0.0,1.0
605,-4.555,-46.875,Amazonia,3681360.912606701,0.0,0.0,1.0
606,-4.56,-48.47,Amazonia,8589803.303067833,0.0,0.0,1.0
607,-4.563333,-55.84,Amazonia,8589753.3678868,0.0,0.9,
608,-4.57,-47.07,Amazonia,1227098.1229217113,0.0,0.0,1.0
609,-4.566429,-46.236429,Amazonia,13498145.531935925,0.0,0.0,1.0
610,-4.58,-56.03,Amazonia,1227081.4414575405,0.0,0.9,
611,-4.585,-47.191666999999995,Amazonia,6135373.771546963,0.0,0.0,1.0
612,-4.58,-47.085,Amazonia,2454162.8829128905,0.0,0.0,1.0
613,-4.58,-46.455,Amazonia,2454162.8829128905,0.0,0.0,1.0
614,-4.6,-47.425,Amazonia,4908191.840857562,0.0,0.0,1.0
615,-4.605,-56.195,Amazonia,4908158.295913008,0.0,0.9,
616,-4.63,-55.755,Amazonia,4907989.915952038,0.0,0.9,
617,-4.62,-50.605,Amazonia,2454028.703132489,0.0,0.0,0.67
618,-4.625,-45.948333,Amazonia,6135038.030873748,0.0,0.0,1.0
619,-4.635,-55.95,Amazonia,2453978.076298835,0.0,0.9,
620,-4.63,-55.865,Amazonia,2453994.9761804882,0.0,0.9,
621,-4.636429,-56.105,Amazonia,3680958.664503045,0.0,0.9,
622,-4.64,-56.04,Amazonia,6134902.9046394965,0.0,0.9,
623,-4.6610000000000005,-56.18,Amazonia,7361663.030007014,0.0,0.9,
624,-4.654091,-48.749545,Amazonia,8588660.700098136,0.0,0.0,1.0
625,-4.665,-48.14,Amazonia,2453876.349410626,0.0,0.0,1.0
626,-4.66,-46.945,Amazonia,2453893.358496092,0.0,0.0,1.0
627,-4.669544999999999,-55.87045500000001,Amazonia,6134648.314431349,0.0,0.9,
628,-4.67,-47.98,Amazonia,1226929.6701647714,0.0,0.0,1.0
629,-4.675,-46.965,Amazonia,3680771.965017436,0.0,0.0,1.0
630,-4.6930000000000005,-46.902,Amazonia,17176536.98047101,0.0,0.0,1.0
631,-4.68,-55.74,Amazonia,1226912.6246846076,0.0,0.9,
632,-4.681154,-47.947308,Amazonia,9815300.924681986,0.0,0.0,1.0
633,-4.700714,-55.766429,Amazonia,18403176.222255602,0.0,0.9,
634,-4.69,-50.815,Amazonia,2453791.085606346,0.0,0.0,0.67
635,-4.69,-49.695,Amazonia,2453791.085606346,0.0,0.0,1.0
636,-4.7,-45.77,Amazonia,11041905.711519826,0.0,0.0,1.0
637,-4.71,-56.18,Amazonia,1226861.2698452538,0.0,0.9,
638,-4.716429,-46.205,Amazonia,3680549.4273849833,0.0,0.0,1.0
639,-4.73,-48.34,Amazonia,1226826.851295395,0.0,0.0,1.0
640,-4.735,-45.795,Amazonia,3680463.290012635,0.0,0.0,1.0
641,-4.735666999999999,-56.155667,Amazonia,11041355.269501407,0.0,0.9,
642,-4.745,-55.95,Amazonia,2453601.8745798226,0.0,0.9,
643,-4.7475,-55.8175,Amazonia,9814320.88777752,0.0,0.9,
644,-4.74,-55.665,Amazonia,2453619.174845881,0.0,0.9,
645,-4.7275,-46.405,Amazonia,17175696.073678806,0.0,0.0,1.0
646,-4.7525,-55.91,Amazonia,6133909.425773663,0.0,0.9,
647,-4.755,-49.845,Amazonia,4907134.475284109,0.0,0.0,1.0
648,-4.755,-46.645,Amazonia,3680359.5247989367,0.0,0.0,1.0
649,-4.755,-45.96,Amazonia,4907134.47528849,0.0,0.0,1.0
650,-4.765,-56.051667,Amazonia,8587355.161169998,0.0,0.9,
651,-4.756429,-56.015,Amazonia,3680342.188128322,0.0,0.9,
652,-4.760455,-49.500455,Amazonia,7360632.293472925,0.0,0.0,1.0
653,-4.76,-45.98,Amazonia,1226774.950487363,0.0,0.0,1.0
654,-4.77,-47.845,Amazonia,2453515.15485286,0.0,0.0,1.0
655,-4.78,-46.775,Amazonia,2453480.3359350245,0.0,0.0,1.0
656,-4.79,-49.84,Amazonia,1226722.7221149905,0.0,0.0,1.0
657,-4.785,-48.67,Amazonia,4906925.780169386,0.0,0.0,1.0
658,-4.79,-48.65,Amazonia,1226722.7221149905,0.0,0.0,1.0
659,-4.805,-45.661667,Amazonia,6133491.162049534,0.0,0.0,1.0
660,-4.81,-48.395,Amazonia,2453375.442447319,0.0,0.0,1.0
661,-4.815,-46.725,Amazonia,4906715.77481921,0.0,0.0,1.0
662,-4.825,-49.21,Amazonia,2453322.740942763,0.0,0.0,1.0
663,-4.83,-48.51,Amazonia,1226652.574755723,0.0,0.0,1.0
664,-4.845,-56.005,Amazonia,4906504.459290531,0.0,0.9,
665,-4.8389999999999995,-55.865,Amazonia,9813097.130485216,0.0,0.9,
666,-4.84,-46.085,Amazonia,2453269.893859411,0.0,0.0,1.0
667,-4.86,-50.5675,Amazonia,8586197.001933526,0.0,0.0,0.67
668,-4.85,-49.04,Amazonia,1226617.2827122752,0.0,0.0,1.0
669,-4.855,-48.605,Amazonia,3679834.147531268,0.0,0.0,1.0
670,-4.855,-47.995,Amazonia,3679834.1475323625,0.0,0.0,1.0
671,-4.855,-45.855,Amazonia,4906433.729635794,0.0,0.0,1.0
672,-4.875,-55.958332999999996,Amazonia,8586019.595512161,0.0,0.9,
673,-4.87,-46.87,Amazonia,1226581.845098793,0.0,0.0,1.0
674,-4.88,-55.91,Amazonia,1226564.071703837,0.0,0.9,
675,-4.88,-47.41,Amazonia,1226564.0717060277,0.0,0.0,1.0
676,-4.874412,-48.387941,Amazonia,12265747.28463952,0.0,0.0,1.0
677,-4.885,-56.035,Amazonia,3679674.405332809,0.0,0.9,
678,-4.88537,-48.485741,Amazonia,35570410.81737187,0.0,0.0,1.0
679,-4.885,-47.685,Amazonia,3679674.4053317136,0.0,0.0,1.0
680,-4.895,-49.140454999999996,Amazonia,11038809.17104475,0.0,0.0,1.0
681,-4.89,-47.4,Amazonia,1226546.2619207534,0.0,0.0,1.0
682,-4.927308,-55.84423100000001,Amazonia,12264854.211625993,0.0,0.9,
683,-4.919,-56.248999999999995,Amazonia,9811958.796317236,0.0,0.9,
684,-4.92,-55.92,Amazonia,1226492.614219737,0.0,0.9,
685,-4.931,-48.32899999999999,Amazonia,7358865.872184419,0.0,0.0,1.0
686,-4.925,-47.55,Amazonia,2452967.2730885465,0.0,0.0,1.0
687,-4.93,-56.18,Amazonia,1226474.6588720954,0.0,0.9,
688,-4.955,-49.605,Amazonia,3679279.787995717,0.0,0.0,0.67
689,-4.96,-49.58,Amazonia,1226420.5744960248,0.0,0.0,0.67
690,-4.965,-50.935,Amazonia,4905646.096175034,0.0,0.0,0.67
691,-4.965,-50.74,Amazonia,2452823.048087517,0.0,0.0,0.67
692,-4.97,-50.61,Amazonia,1226402.473591492,0.0,0.0,0.67
693,-4.97,-49.59,Amazonia,1226402.4735925873,0.0,0.0,0.67
694,-4.97,-49.21,Amazonia,1226402.4735925873,0.0,0.0,1.0
695,-4.98,-55.85,Amazonia,1226384.3363010224,0.0,0.9,
696,-4.98,-50.6,Amazonia,1226384.336304308,0.0,0.0,0.67
697,-4.982143,-49.235,Amazonia,9811038.306676,0.0,0.0,1.0
698,-4.98,-49.2,Amazonia,1226384.336303213,0.0,0.0,1.0
699,-4.981,-46.74100000000001,Amazonia,7358324.118718335,0.0,0.0,1.0
700,-5.005,-56.21,Amazonia,4905355.317343767,0.0,0.9,
701,-5.005,-56.105,Amazonia,4905355.317343767,0.0,0.9,
702,-5.02,-50.97,Amazonia,1226311.423273203,0.0,0.0,0.67
703,-5.03,-48.44,Amazonia,11036637.827320723,0.0,0.0,1.0
704,-5.04,-50.78,Amazonia,1226274.7484469574,0.0,0.0,0.67
705,-5.04,-47.95,Amazonia,1226274.748445862,0.0,0.0,1.0
706,-5.04,-46.115,Amazonia,2452549.496891724,0.0,0.0,1.0
707,-5.035556,-47.992778,Amazonia,22073110.45417786,0.0,0.0,1.0
708,-5.05,-56.07,Amazonia,1226256.3564527386,0.0,0.9,
709,-5.055,-50.015,Amazonia,3678750.6409835364,0.0,0.0,0.67
710,-5.07,-49.765,Amazonia,2452438.926637076,0.0,0.0,0.67
711,-5.09,-67.22,Amazonia,6130912.086859727,0.0,20.0,0.0
712,-5.09,-49.125,Amazonia,2452364.849296513,0.0,0.0,0.67
713,-5.105,-48.465,Amazonia,3678472.941922363,0.0,0.0,1.0
714,-5.1,-46.58,Amazonia,1226163.850739687,0.0,0.0,1.0
715,-5.12,-56.17,Amazonia,1226126.5937745937,0.0,0.9,
716,-5.12,-56.12,Amazonia,1226126.5937745937,0.0,0.9,
717,-5.1125,-47.6,Amazonia,29427484.788453504,0.0,0.0,1.0
718,-5.125,-48.305,Amazonia,7356684.8304368025,0.0,0.0,1.0
719,-5.125,-46.775,Amazonia,4904469.008991901,0.0,0.0,1.0
720,-5.125,-46.198333,Amazonia,6130595.60276759,0.0,0.0,1.0
721,-5.13,-47.69,Amazonia,1226107.9107213565,0.0,0.0,1.0
722,-5.145,-50.685,Amazonia,3678230.062222609,0.0,0.0,0.67
723,-5.14,-49.37,Amazonia,1226089.1912843722,0.0,0.0,0.67
724,-5.155,-56.14,Amazonia,4904262.949686237,0.0,0.9,
725,-5.15,-48.41,Amazonia,1226070.4354691184,0.0,0.0,1.0
726,-5.149615,-47.682691999999996,Amazonia,7356422.576438633,0.0,0.0,1.0
727,-5.161667,-46.768333,Amazonia,9808431.865631882,0.0,0.0,1.0
