,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
716,-7.91,-44.415,Cerrado,2439009.7852938017,0.0,0.0,1.0
717,-7.91,-44.4,Cerrado,1219504.8926469008,0.0,0.0,1.0
718,-7.92,-47.815,Cerrado,2438952.158267424,0.0,0.0,1.0
719,-7.92,-44.43,Cerrado,1219476.079132617,0.0,0.0,1.0
720,-7.92,-44.415,Cerrado,2438952.158267424,0.0,0.0,1.0
721,-7.93,-44.81,Cerrado,1219447.2293944957,0.0,0.9,1.0
722,-7.93,-44.43,Cerrado,1219447.2293934005,0.0,0.0,1.0
723,-7.940455,-44.841364,Cerrado,14632991.090227993,0.0,0.9,1.0
724,-7.94,-44.61,Cerrado,1219418.343423775,0.0,0.0,1.0
725,-7.95,-44.62,Cerrado,1219389.4212314077,0.0,0.0,1.0
726,-7.941922999999999,-47.072691999999996,Cerrado,13413659.006223505,0.0,0.0,1.0
727,-7.98,-46.33,Cerrado,12193198.304648194,0.0,0.0,1.0
728,-7.975,-46.47,Cerrado,7315901.716410047,0.0,0.0,1.0
729,-7.975,-44.59,Cerrado,7315901.716410047,0.0,0.0,1.0
730,-7.99,-48.3475,Cerrado,7315669.252136284,0.0,0.0,1.0
731,-7.98,-46.37,Cerrado,1219302.437301426,0.0,0.0,1.0
732,-7.985,-45.96,Cerrado,2438575.8075118507,0.0,0.0,1.0
733,-7.98,-44.635,Cerrado,2438604.8746050424,0.0,0.0,1.0
734,-7.99,-46.38,Cerrado,1219273.3702104243,0.0,0.0,1.0
735,-8.0,-46.015,Cerrado,2438488.5337933623,0.0,0.0,1.0
736,-8.005,-48.015,Cerrado,3657674.5216170736,0.0,0.0,1.0
737,-8.008333,-47.565,Cerrado,6096046.424832155,0.0,0.0,1.0
738,-8.011667,-48.301667,Cerrado,8534505.819086842,0.0,0.0,1.0
739,-8.01,-48.215,Cerrado,2438430.2547203917,0.0,0.0,1.0
740,-8.01,-45.99,Cerrado,1219215.1273612913,0.0,0.0,1.0
741,-8.010455,-47.463182,Cerrado,13411191.09288046,0.0,0.0,1.0
742,-8.02,-47.19,Cerrado,1219185.9516053502,0.0,0.0,1.0
743,-8.02,-46.46,Cerrado,1219185.9516053502,0.0,0.0,1.0
744,-8.0375,-46.015,Cerrado,6095695.881101103,0.0,0.0,1.0
745,-8.035,-48.28,Cerrado,2438284.231058481,0.0,0.0,1.0
746,-8.020385000000001,-47.354231,Cerrado,7315086.461425199,0.0,0.0,1.0
747,-8.03,-47.18,Cerrado,1219156.7396255718,0.0,0.0,1.0
748,-8.04,-48.39,Cerrado,1219127.4914296232,0.0,0.0,1.0
749,-8.043571,-48.242143,Cerrado,13410460.829684315,0.0,0.0,1.0
750,-8.04,-46.295,Cerrado,2438254.982861437,0.0,0.0,1.0
751,-8.042143,-44.675,Cerrado,9753019.85900355,0.0,0.0,1.0
752,-8.05,-48.38,Cerrado,1219098.2070131234,0.0,0.0,1.0
753,-8.05,-47.085,Cerrado,2438196.4140240564,0.0,0.0,1.0
754,-8.05,-46.06,Cerrado,1219098.2070131234,0.0,0.0,1.0
755,-8.065,-47.71,Cerrado,2438108.4159043995,0.0,0.0,1.0
756,-8.06,-46.05,Cerrado,1219068.8863771674,0.0,0.0,0.92
757,-8.06,-46.02,Cerrado,1219068.8863771674,0.0,0.0,0.92
758,-8.06,-44.655,Cerrado,2438137.7727565253,0.0,0.0,1.0
759,-8.07,-47.13,Cerrado,1219039.5295250413,0.0,0.0,1.0
760,-8.08,-47.38,Cerrado,1219010.1364556495,0.0,0.0,1.0
761,-8.08,-47.12,Cerrado,1219010.136453459,0.0,0.0,1.0
762,-8.08,-44.65,Cerrado,1219010.1364556495,0.0,0.0,1.0
763,-8.085,-48.31,Cerrado,7313972.530865165,0.0,0.0,1.0
764,-8.09,-48.275,Cerrado,2437961.4143336043,0.0,0.0,1.0
765,-8.095,-47.385,Cerrado,3656883.1904991325,0.0,0.0,1.0
766,-8.095,-45.87,Cerrado,2437931.948831872,0.0,0.0,1.0
767,-8.096428999999999,-45.545,Cerrado,3656883.190498037,0.0,0.0,1.0
768,-8.11,-45.92,Cerrado,1218921.7399471677,0.0,0.0,1.0
769,-8.11,-44.9,Cerrado,1218921.7399460722,0.0,0.9,1.0
770,-8.125,-44.96,Cerrado,2437754.8298858046,0.0,0.0,1.0
771,-8.126429,-44.890714,Cerrado,6094372.287638842,0.0,0.9,1.0
772,-8.145,-46.495,Cerrado,3656439.7593865804,0.0,0.0,1.0
773,-8.143571000000001,-49.935,Cerrado,4875302.387252719,0.0,0.0,0.84
774,-8.15,-47.125,Cerrado,2437606.7418715223,0.0,0.0,1.0
775,-8.155,-44.3,Cerrado,2437577.059092484,0.0,0.0,1.0
776,-8.165,-46.875,Cerrado,4875035.314638662,0.0,0.0,1.0
777,-8.17,-49.925,Cerrado,2437487.938323027,0.0,0.0,0.84
778,-8.205,-47.593333,Cerrado,12186396.4127902,0.0,0.1,1.0
779,-8.215,-47.41,Cerrado,9749027.640119322,0.0,0.0,0.94
780,-8.205,-47.165,Cerrado,3655933.9209256633,0.0,0.0,1.0
781,-8.22,-47.47,Cerrado,1218594.8310480614,0.0,0.0,1.0
782,-8.22,-47.225,Cerrado,2437189.6620961227,0.0,0.0,1.0
783,-8.228333000000001,-46.231667,Cerrado,8529894.282511286,0.0,0.0,1.0
784,-8.23,-47.77,Cerrado,1218564.8948018323,0.0,0.0,1.0
785,-8.235,-47.48,Cerrado,2437099.817153313,0.0,0.0,1.0
786,-8.24,-47.78,Cerrado,1218534.9223525762,0.0,0.0,1.0
787,-8.24,-47.525,Cerrado,2437069.844702962,0.0,0.0,1.0
788,-8.255,-47.47,Cerrado,2436979.782522276,0.0,0.0,1.0
789,-8.25625,-47.19875,Cerrado,4873929.520183765,0.0,0.0,1.0
790,-8.26,-46.86,Cerrado,1218474.8688296494,0.0,0.0,1.0
791,-8.26,-46.225,Cerrado,2436949.7376593,0.0,0.0,1.0
792,-8.265,-44.33,Cerrado,7310758.969784266,0.0,0.0,1.0
793,-8.28,-47.07,Cerrado,7310427.679820545,0.0,0.0,1.0
794,-8.269706,-46.795588,Cerrado,14621367.24461539,0.0,0.0,1.0
795,-8.2665,-45.191,Cerrado,20713861.80441967,0.0,0.0,1.0
796,-8.289,-48.19300000000001,Cerrado,9747106.217238793,0.0,0.0,1.0
797,-8.3,-46.975,Cerrado,2436708.6546905623,0.0,0.0,1.0
798,-8.306429,-49.155,Cerrado,3655002.530294954,0.0,0.0,0.84
799,-8.31,-48.21,Cerrado,1218324.1014748362,0.0,0.0,1.0
800,-8.331,-46.775,Cerrado,9746077.922077196,0.0,0.0,1.0
801,-8.326111000000001,-47.049444,Cerrado,4873084.4627518635,0.0,0.0,1.0
802,-8.37,-45.085,Cerrado,2436283.972056057,0.0,0.0,1.0
803,-8.38,-49.985,Cerrado,2436223.0135231707,0.0,0.0,0.95
804,-8.39,-47.16,Cerrado,3654242.937713845,0.0,0.0,1.0
805,-8.38,-46.89,Cerrado,1218111.5067626808,0.0,0.0,1.0
806,-8.38,-45.1,Cerrado,1218111.5067626808,0.0,0.0,1.0
807,-8.39,-46.88,Cerrado,1218080.9913041636,0.0,0.0,1.0
808,-8.385,-45.07,Cerrado,4872384.996131498,0.0,0.0,1.0
809,-8.39625,-49.05875,Cerrado,4872232.310247355,0.0,0.0,0.86
810,-8.41,-47.09,Cerrado,3654059.519194643,0.0,0.0,1.0
811,-8.405,-44.365,Cerrado,4872140.582887337,0.0,0.0,1.0
812,-8.43,-47.59,Cerrado,7307720.636287162,0.0,0.0,1.0
813,-8.425,-45.1,Cerrado,2435947.7952718497,0.0,0.0,1.0
814,-8.445,-47.065,Cerrado,3653752.8806468025,0.0,0.0,1.0
815,-8.45,-47.505,Cerrado,2435794.276942616,0.0,0.0,1.0
816,-8.46,-49.95,Cerrado,1217866.3696584129,0.0,0.0,0.95
817,-8.46,-49.92,Cerrado,1217866.3696584129,0.0,0.0,0.95
818,-8.469545,-47.534091,Cerrado,8524910.526412781,0.0,0.0,1.0
819,-8.475,-49.935,Cerrado,4871280.5762547385,0.0,0.0,0.95
820,-8.47,-47.615,Cerrado,2435671.12931565,0.0,0.0,1.0
821,-8.475,-47.045,Cerrado,3653475.8527808124,0.0,0.0,1.0
822,-8.470455000000001,-46.509545,Cerrado,6089177.7871003365,0.0,0.0,1.0
823,-8.47,-45.18,Cerrado,1217835.5646589205,0.0,0.0,1.0
824,-8.48,-45.19,Cerrado,1217804.7234684485,0.0,0.0,1.0
825,-8.5025,-49.96,Cerrado,8524262.318610618,0.0,0.0,0.95
826,-8.49,-47.43,Cerrado,1217773.846089188,0.0,0.0,1.0
827,-8.49,-47.05,Cerrado,1217773.846089188,0.0,0.0,1.0
828,-8.5,-47.445,Cerrado,2435485.8650488504,0.0,0.0,1.0
829,-8.5,-47.42,Cerrado,1217742.9325233295,0.0,0.0,1.0
830,-8.5,-47.25,Cerrado,1217742.9325244252,0.0,0.0,1.0
831,-8.51,-47.24,Cerrado,1217711.9827719692,0.0,0.0,1.0
832,-8.518333,-45.195,Cerrado,4870754.937079733,0.0,0.0,1.0
833,-8.515,-45.155,Cerrado,3653073.976434512,0.0,0.0,1.0
834,-8.525,-47.2,Cerrado,2435330.971539081,0.0,0.0,1.0
835,-8.52,-45.23,Cerrado,1217680.9968318194,0.0,0.0,1.0
836,-8.52,-45.18,Cerrado,1217680.9968329149,0.0,0.0,1.0
837,-8.535,-47.395,Cerrado,4870537.782208932,0.0,0.0,1.0
838,-8.53,-45.22,Cerrado,1217649.9747050721,0.0,0.0,1.0
839,-8.545,-47.21,Cerrado,2435206.738297748,0.0,0.0,1.0
840,-8.555,-47.405,Cerrado,3652701.2043537437,0.0,0.0,1.0
841,-8.55,-47.27,Cerrado,1217587.82189945,0.0,0.0,1.0
842,-8.555,-46.385,Cerrado,3652732.3350293324,0.0,0.0,1.0
843,-8.556429,-49.95071400000001,Cerrado,6087845.717481436,0.0,0.0,0.95
844,-8.56,-47.26,Cerrado,1217556.6912260517,0.0,0.0,1.0
845,-8.56,-46.875,Cerrado,2435113.3824521042,0.0,0.0,1.0
846,-8.575,-47.27,Cerrado,2435019.8456844217,0.0,0.0,1.0
847,-8.585,-47.62,Cerrado,2434957.403421065,0.0,0.0,1.0
848,-8.585,-47.285,Cerrado,3652420.4855171917,0.0,0.0,1.0
849,-8.59,-47.64,Cerrado,1217463.0820983176,0.0,0.0,1.0
850,-8.6,-48.23,Cerrado,6087158.997284899,0.0,0.0,1.0
851,-8.6175,-47.685,Cerrado,10956322.217574699,0.0,0.0,1.0
852,-8.61,-47.655,Cerrado,2434800.9902187567,0.0,0.0,1.0
853,-8.61,-45.2,Cerrado,1217400.4951104738,0.0,0.0,1.0
854,-8.623571,-49.925,Cerrado,15825830.082365207,0.0,0.0,0.95
855,-8.62,-47.46,Cerrado,1217369.1473448698,0.0,0.0,1.0
856,-8.625,-47.37,Cerrado,2434706.910746299,0.0,0.0,1.0
857,-8.62,-45.21,Cerrado,1217369.1473448698,0.0,0.0,1.0
858,-8.625,-45.015,Cerrado,4869413.821494789,0.0,0.0,1.0
859,-8.635,-47.445,Cerrado,3651950.4499748806,0.0,0.0,1.0
860,-8.64,-49.91,Cerrado,1217306.3432856302,0.0,0.0,0.95
861,-8.64,-47.41,Cerrado,1217306.3432856302,0.0,0.0,1.0
862,-8.614286,-47.365,Cerrado,46260148.72111712,0.0,0.0,1.0
863,-8.645,-46.985,Cerrado,4869162.4605442975,0.0,0.0,1.0
864,-8.65,-47.675,Cerrado,2434549.773973037,0.0,0.0,1.0
865,-8.65,-47.4,Cerrado,1217274.8869865185,0.0,0.0,1.0
866,-8.66,-45.215,Cerrado,2434486.789030094,0.0,0.0,1.0
867,-8.68,-49.87,Cerrado,1217180.3010440741,0.0,0.0,0.95
868,-8.685,-48.055,Cerrado,3651509.302137101,0.0,0.0,1.0
869,-8.701,-47.341,Cerrado,10954053.49354472,0.0,0.0,1.0
870,-8.69,-46.585,Cerrado,2434297.4000913342,0.0,0.0,1.0
871,-8.7,-49.87,Cerrado,1217117.0628770909,0.0,0.0,0.95
872,-8.701667,-47.531667,Cerrado,8519819.367791634,0.0,0.0,1.0
873,-8.687222,-44.699444,Cerrado,9737221.056678686,0.0,0.0,1.0
874,-8.71,-49.85,Cerrado,1217085.3895350606,0.0,0.0,0.95
875,-8.71,-45.955,Cerrado,2434170.7790679308,0.0,0.0,1.0
876,-8.72,-45.94,Cerrado,1217053.680017385,0.0,0.0,1.0
877,-8.725,-47.855,Cerrado,3651097.548690703,0.0,0.0,1.0
878,-8.735,-47.423,Cerrado,17037925.517550886,0.0,0.0,1.0
879,-8.76,-47.44,Cerrado,1216926.4802570394,0.0,0.0,1.0
880,-8.760714,-46.610714,Cerrado,9735379.879359508,0.0,0.0,1.0
881,-8.805,-49.395,Cerrado,4867130.737172819,0.0,0.0,0.94
882,-8.805,-45.895,Cerrado,3650364.070389974,0.0,0.0,1.0
883,-8.82,-46.6875,Cerrado,7300439.608545078,0.0,0.0,1.0
884,-8.825,-48.535,Cerrado,3650171.679406051,0.0,0.0,
885,-8.84,-46.65,Cerrado,3650011.0341384495,0.0,0.0,1.0
886,-8.85,-49.11,Cerrado,1216638.165031137,0.0,0.0,1.0
887,-8.86,-49.1,Cerrado,1216605.9491913356,0.0,0.0,1.0
888,-8.865,-47.318333,Cerrado,6082965.241946598,0.0,0.0,1.0
889,-8.888333,-48.135,Cerrado,8515725.106047185,0.0,0.0,1.0
890,-8.895,-46.87,Cerrado,2432985.8089248408,0.0,0.0,1.0
891,-8.89,-46.775,Cerrado,2433018.169409173,0.0,0.0,1.0
892,-8.9,-46.76,Cerrado,1216476.724220254,0.0,0.0,1.0
893,-8.906429,-46.900714,Cerrado,6082286.431195812,0.0,0.0,1.0
894,-8.91,-45.8,Cerrado,1216444.3275843717,0.0,0.0,1.0
895,-8.91,-44.35,Cerrado,1216444.3275865621,0.0,0.0,1.0
896,-8.92,-47.065,Cerrado,2432823.789576356,0.0,0.0,1.0
897,-8.9275,-46.87,Cerrado,6081962.030938444,0.0,0.0,1.0
898,-8.916111,-44.319444,Cerrado,4865680.011951095,0.0,0.0,1.0
899,-8.935,-46.905,Cerrado,3649073.267300814,0.0,0.0,1.0
900,-8.96,-49.97,Cerrado,3648845.3700168887,0.0,0.0,1.0
901,-8.971,-47.085,Cerrado,9729960.785887482,0.0,0.0,1.0
902,-9.0,-49.19,Cerrado,8513057.843804888,0.0,0.0,0.9
903,-8.99,-46.83,Cerrado,1216183.8528958657,0.0,0.0,1.0
904,-9.01,-46.82,Cerrado,3648355.081946628,0.0,0.0,1.0
905,-9.02,-49.49,Cerrado,1216085.5783793079,0.0,0.0,0.95
906,-9.025,-47.255,Cerrado,4864276.652571043,0.0,0.0,1.0
907,-9.03,-46.835,Cerrado,2432105.495812428,0.0,0.0,1.0
908,-9.035,-46.695,Cerrado,3648125.377099474,0.0,0.0,1.0
909,-9.059,-48.178999999999995,Cerrado,7295691.226467168,0.0,0.0,1.0
910,-9.065,-47.585,Cerrado,3647796.168717803,0.0,0.0,1.0
911,-9.08,-46.015,Cerrado,2431776.1067014867,0.0,0.0,1.0
912,-9.095,-47.916429,Cerrado,6079241.9465367375,0.0,0.0,1.0
913,-9.1,-46.49,Cerrado,1215821.922517654,0.0,0.0,1.0
914,-9.11,-47.3,Cerrado,1215788.802884738,0.0,0.0,1.0
915,-9.101666999999999,-47.136111,Cerrado,9726475.985087648,0.0,0.0,1.0
916,-9.115,-46.5,Cerrado,2431544.449994868,0.0,0.0,1.0
917,-9.12,-47.37,Cerrado,1215755.64711013,0.0,0.0,1.0
918,-9.12,-47.29,Cerrado,1215755.64711013,0.0,0.0,1.0
919,-9.13,-47.38,Cerrado,1215722.455197116,0.0,0.0,1.0
920,-9.14,-47.005,Cerrado,2431378.4542870102,0.0,0.0,1.0
921,-9.15,-47.355,Cerrado,2431311.925896405,0.0,0.0,1.0
922,-9.155,-47.195,Cerrado,4862557.251131964,0.0,0.0,1.0
923,-9.15,-47.15,Cerrado,1215655.9629471072,0.0,0.0,1.0
924,-9.17,-48.0,Cerrado,1215589.3261467598,0.0,0.0,1.0
925,-9.18,-49.455,Cerrado,2431111.907079049,0.0,0.0,0.91
926,-9.18,-46.72,Cerrado,1215555.9535384295,0.0,0.0,1.0
927,-9.195,-47.705,Cerrado,4862023.289422772,0.0,0.0,1.0
928,-9.205,-47.575,Cerrado,3646433.818737721,0.0,0.0,1.0
929,-9.21,-48.405,Cerrado,2430911.237809813,0.0,0.0,1.0
930,-9.21,-47.59,Cerrado,1215455.6189038113,0.0,0.0,1.0
931,-9.21,-46.705,Cerrado,2430911.237809813,0.0,0.0,1.0
932,-9.21,-46.585,Cerrado,4861822.439483412,0.0,0.0,1.0
933,-9.22,-47.73,Cerrado,1215422.101756095,0.0,0.0,1.0
934,-9.22,-46.6,Cerrado,1215422.10175719,0.0,0.0,1.0
935,-9.23,-49.855,Cerrado,2430777.096950897,0.0,0.0,0.88
936,-9.23,-47.945,Cerrado,2430777.096948706,0.0,0.0,1.0
937,-9.235,-49.546176,Cerrado,12153784.60812154,0.0,0.0,0.88
938,-9.25,-49.84,Cerrado,1215321.3335186522,0.0,0.0,0.88
939,-9.2755,-47.441,Cerrado,59544911.64800053,0.0,0.0,1.0
940,-9.285,-45.28,Cerrado,2430406.710142937,0.0,0.0,1.0
941,-9.29,-47.47,Cerrado,1215186.4700416657,0.0,0.0,1.0
942,-9.32,-48.41,Cerrado,1215084.9430915574,0.0,0.0,1.0
943,-9.319444,-47.692778000000004,Cerrado,19441291.115804214,0.0,0.0,1.0
944,-9.34,-47.66,Cerrado,1215017.0778252657,0.0,0.0,1.0
945,-9.366429,-47.592143,Cerrado,12149354.29997701,0.0,0.0,1.0
946,-9.37,-48.155,Cerrado,2429830.018014333,0.0,0.0,1.0
947,-9.375,-44.8625,Cerrado,6074506.85467832,0.0,0.0,1.0
948,-9.399444,-49.479444,Cerrado,8503619.862488898,0.0,0.0,0.93
949,-9.42,-47.53,Cerrado,1214744.1718941592,0.0,0.0,1.0
950,-9.435,-49.27,Cerrado,2429385.480343677,0.0,0.0,0.83
951,-9.43,-47.54,Cerrado,1214709.8961181121,0.0,0.0,1.0
952,-9.44,-49.86,Cerrado,3644026.752673409,0.0,0.0,0.97
953,-9.44,-49.66,Cerrado,1214675.5842244695,0.0,0.0,1.0
954,-9.426817999999999,-47.588636,Cerrado,9717850.40336351,0.0,0.0,1.0
955,-9.44,-47.05,Cerrado,1214675.5842233743,0.0,0.0,1.0
956,-9.44,-48.23,Cerrado,6073377.848889345,0.0,0.0,1.0
957,-9.443,-48.184333,Cerrado,9717301.557531228,0.0,0.0,1.0
958,-9.455,-48.155,Cerrado,4858496.176601823,0.0,0.0,1.0
959,-9.455,-47.065,Cerrado,3643889.3245163336,0.0,0.0,1.0
960,-9.455,-45.301667,Cerrado,4858461.792481752,0.0,0.0,1.0
961,-9.45,-45.23,Cerrado,1214641.2362132308,0.0,0.0,1.0
962,-9.465,-49.66,Cerrado,2429179.2839398854,0.0,0.0,1.0
963,-9.475,-47.61,Cerrado,2429110.407344762,0.0,0.0,1.0
964,-9.47,-45.22,Cerrado,1214572.4318489179,0.0,0.0,1.0
965,-9.486429,-49.295,Cerrado,3643544.94155824,0.0,0.0,0.93
966,-9.5,-49.31,Cerrado,1214468.954455527,0.0,0.0,0.93
967,-9.505,-48.29,Cerrado,2428903.344222716,0.0,0.0,1.0
968,-9.5,-48.065,Cerrado,2428937.908911054,0.0,0.0,1.0
969,-9.498846,-47.255,Cerrado,15788026.98964822,0.0,0.0,1.0
970,-9.529,-48.059,Cerrado,6071860.361109565,0.0,0.0,1.0
971,-9.525,-45.915,Cerrado,4857529.882063679,0.0,0.0,1.0
972,-9.535,-47.09,Cerrado,2428695.631105518,0.0,0.0,1.0
973,-9.545,-48.275,Cerrado,3642922.018888124,0.0,0.0,1.0
974,-9.534333,-47.535,Cerrado,10929216.84197707,0.0,0.0,1.0
975,-9.545,-47.065,Cerrado,3642922.018888124,0.0,0.0,1.0
976,-9.55,-47.56,Cerrado,1214295.7699233089,0.0,0.0,1.0
977,-9.56,-47.57,Cerrado,1214261.0246929924,0.0,0.0,1.0
978,-9.585,-46.00875,Cerrado,10927513.531422077,0.0,0.0,1.0
979,-9.585,-47.631667,Cerrado,6070887.422475892,0.0,0.0,1.0
980,-9.6,-49.89,Cerrado,1214121.682717341,0.0,0.0,0.8
981,-9.582647,-49.858529,Cerrado,18212557.20132774,0.0,0.0,1.0
982,-9.615,-49.81,Cerrado,2428138.552075773,0.0,0.0,0.85
983,-9.615,-48.345,Cerrado,3642225.309040534,0.0,0.0,1.0
984,-9.609544999999999,-48.020455,Cerrado,6070433.748720445,0.0,0.0,1.0
985,-9.606111,-47.279444,Cerrado,4856381.9536116235,0.0,0.0,1.0
986,-9.62,-49.85,Cerrado,1214051.7951099179,0.0,0.0,1.0
987,-9.625,-49.83,Cerrado,2428068.5922627305,0.0,0.0,0.85
988,-9.62,-48.36,Cerrado,1214051.7951099179,0.0,0.0,1.0
989,-9.62,-48.315,Cerrado,2428103.5902198358,0.0,0.0,1.0
990,-9.6125,-47.34,Cerrado,7284520.469581847,0.0,0.0,1.0
991,-9.63,-49.875,Cerrado,2428033.594307816,0.0,0.0,0.8
992,-9.635,-48.42,Cerrado,2427998.56025283,0.0,0.0,1.0
993,-9.635,-48.368333,Cerrado,6069978.883599106,0.0,0.0,1.0
994,-9.64,-47.935,Cerrado,4855927.016289045,0.0,0.0,1.0
995,-9.64,-47.225,Cerrado,2427963.5261956537,0.0,0.0,1.0
996,-9.65,-48.35,Cerrado,1213946.6929416736,0.0,0.0,1.0
997,-9.665,-48.875,Cerrado,4855576.062040157,0.0,0.0,1.0
998,-9.67,-47.215,Cerrado,2427752.888667067,0.0,0.0,1.0
999,-9.695,-49.945,Cerrado,4855153.704068453,0.0,0.0,1.0
1000,-9.705,-47.91,Cerrado,2427506.3146550846,0.0,0.0,1.0
1001,-9.715,-48.725,Cerrado,3641135.8962209686,0.0,0.0,1.0
1002,-9.71,-47.075,Cerrado,2427471.0279182163,0.0,0.0,1.0
1003,-9.7125,-49.99,Cerrado,7282413.01157203,0.0,0.0,1.0
1004,-9.725,-49.955,Cerrado,3641065.214466732,0.0,0.0,1.0
1005,-9.735,-49.05,Cerrado,2427294.269394564,0.0,0.0,0.86
1006,-9.735,-46.465,Cerrado,4854588.538795698,0.0,0.0,1.0
1007,-9.74,-49.54,Cerrado,1213629.4371907879,0.0,0.0,1.0
1008,-9.75,-49.065,Cerrado,2427188.01216641,0.0,0.0,0.86
1009,-9.75,-49.04,Cerrado,1213594.00608211,0.0,0.0,0.86
1010,-9.771666999999999,-48.261666999999996,Cerrado,9708219.715897704,0.0,0.0,1.0
1011,-9.765,-46.805,Cerrado,4854163.14897437,0.0,0.0,1.0
1012,-9.77,-49.045,Cerrado,2427046.0711991736,0.0,0.0,0.86
1013,-9.77,-47.01,Cerrado,1213523.0355995868,0.0,0.0,1.0
1014,-9.752692,-49.543462,Cerrado,27912447.784852106,0.0,0.0,1.0
1015,-9.78,-49.135,Cerrado,2426974.992447103,0.0,0.0,0.86
1016,-9.78,-46.775,Cerrado,2426974.992447103,0.0,0.0,1.0
1017,-9.8,-48.25,Cerrado,1213416.3092063144,0.0,0.0,1.0
1018,-9.8,-47.44,Cerrado,1213416.30920741,0.0,0.0,1.0
1019,-9.797222,-47.243889,Cerrado,13347686.055502018,0.0,0.0,1.0
1020,-9.811667,-47.201667,Cerrado,6066831.904316328,0.0,0.0,1.0
1021,-9.81,-50.025,Cerrado,2426761.323141178,0.0,0.0,0.86
1022,-9.825,-46.77,Cerrado,2426654.2358862883,0.0,0.0,1.0
1023,-9.83,-47.235,Cerrado,2426618.516078896,0.0,0.0,1.0
1024,-9.845,-47.885,Cerrado,9706044.849266693,0.0,0.0,1.0
1025,-9.911,-48.67100000000001,Cerrado,7278169.176115722,0.0,0.0,1.0
1026,-9.93,-48.18,Cerrado,1212950.075480186,0.0,0.0,1.0
1027,-9.95,-47.05,Cerrado,1212877.806034719,0.0,0.0,1.0
1028,-9.95,-46.695,Cerrado,2425755.612069438,0.0,0.0,1.0
1029,-9.96,-48.055,Cerrado,2425683.234402615,0.0,0.0,1.0
1030,-9.96,-47.06,Cerrado,1212841.6172002123,0.0,0.0,1.0
1031,-9.966000000000001,-46.373999999999995,Cerrado,20617908.33306524,0.0,0.0,1.0
1032,-9.98,-47.555,Cerrado,2425538.2626284487,0.0,0.0,1.0
1033,-10.0,-47.205,Cerrado,2425393.002288096,0.0,0.0,1.0
1034,-10.02,-47.17,Cerrado,1212623.726696255,0.0,0.0,1.0
1035,-10.016428999999999,-46.135,Cerrado,3637907.5853440776,0.0,0.0,1.0
1036,-10.035,-47.185,Cerrado,3637725.378702968,0.0,0.0,1.0
1037,-10.035,-46.12,Cerrado,2425138.093338002,0.0,0.0,1.0
1038,-10.05,-47.155,Cerrado,2425028.589023402,0.0,0.0,1.0
1039,-10.055,-46.631667,Cerrado,6062498.373510173,0.0,0.0,1.0
1040,-10.07,-47.685,Cerrado,2424882.318792306,0.0,0.0,1.0
1041,-10.1,-46.78,Cerrado,1212331.1862472054,0.0,0.0,1.0
1042,-10.092647,-46.746765,Cerrado,15760891.980735,0.0,0.0,1.0
1043,-10.11,-47.655,Cerrado,2424588.912811179,0.0,0.0,1.0
1044,-10.11,-46.75,Cerrado,1212294.4564055896,0.0,0.0,1.0
1045,-10.115,-46.37,Cerrado,7273656.440736623,0.0,0.0,1.0
1046,-10.12,-47.67,Cerrado,1212257.6905055223,0.0,0.0,1.0
1047,-10.1375,-46.745,Cerrado,6060993.856558441,0.0,0.0,1.0
1048,-10.142999999999999,-46.421667,Cerrado,14546024.163843386,0.0,0.0,1.0
1049,-10.155,-47.37,Cerrado,2424257.4427709687,0.0,0.0,1.0
1050,-10.18,-48.645,Cerrado,2424072.6757749896,0.0,0.0,1.0
1051,-10.19,-48.62,Cerrado,1211999.3195870293,0.0,0.0,1.0
1052,-10.19,-47.16,Cerrado,1211999.3195881243,0.0,0.0,1.0
1053,-10.19,-47.13,Cerrado,1211999.3195881243,0.0,0.0,1.0
1054,-10.205,-48.61,Cerrado,2423887.440070619,0.0,0.0,1.0
1055,-10.2,-47.15,Cerrado,1211962.2652379696,0.0,0.0,1.0
1056,-10.251,-46.901,Cerrado,6058882.227502966,0.0,0.0,1.0
1057,-10.255,-47.390714,Cerrado,4847068.54018989,0.0,0.0,1.0
1058,-10.25,-46.5,Cerrado,1211776.4527111882,0.0,0.0,1.0
1059,-10.255,-46.42,Cerrado,4847031.269533933,0.0,0.0,1.0
1060,-10.26,-46.92,Cerrado,1211739.1820574212,0.0,0.0,1.0
1061,-10.26,-46.48,Cerrado,1211739.1820552307,0.0,0.0,1.0
1062,-10.283333,-46.73,Cerrado,10904793.755330253,0.0,0.0,1.0
1063,-10.27,-46.7,Cerrado,1211701.87535506,0.0,0.0,1.0
1064,-10.27,-46.49,Cerrado,1211701.87535506,0.0,0.0,1.0
1065,-10.28,-46.89,Cerrado,1211664.5326095812,0.0,0.0,1.0
1066,-10.28,-46.73,Cerrado,1211664.5326084858,0.0,0.0,1.0
1067,-10.299667,-50.052333000000004,Cerrado,14538964.226748468,0.0,0.0,0.92
1068,-10.29,-48.24,Cerrado,1211627.1538166036,0.0,0.0,1.0
1069,-10.288333,-47.191666999999995,Cerrado,9693204.016351936,0.0,0.0,1.0
1070,-10.29,-46.875,Cerrado,2423254.3076332067,0.0,0.0,1.0
1071,-10.295,-46.7,Cerrado,2423216.892793826,0.0,0.0,1.0
