,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
1599,-8.350385000000001,-44.849615,Cerrado,12182028.070108788,0.0,0.0,1.0
1600,-8.38,-50.0,Cerrado,1218111.5067615856,0.0,0.0,1.0
1601,-8.380294000000001,-47.727353,Cerrado,14617246.426192727,0.0,0.0,1.0
1602,-8.385,-44.9975,Cerrado,6090465.987434568,0.0,0.0,1.0
1603,-8.38,-44.97,Cerrado,1218111.5067615856,0.0,0.0,1.0
1604,-8.39,-49.935,Cerrado,2436161.9826083267,0.0,0.0,1.0
1605,-8.395,-47.775,Cerrado,3654212.422257518,0.0,0.0,1.0
1606,-8.39,-47.67,Cerrado,1218080.9913041636,0.0,0.0,1.0
1607,-8.39,-47.39,Cerrado,1218080.9913041636,0.0,0.0,1.0
1608,-8.39,-45.685,Cerrado,4872323.929015818,0.0,0.0,1.0
1609,-8.4,-49.785,Cerrado,2436100.879294001,0.0,0.0,1.0
1610,-8.4,-47.69,Cerrado,1218050.439649191,0.0,0.0,1.0
1611,-8.4,-47.68,Cerrado,1218050.4396480958,0.0,0.0,1.0
1612,-8.371561999999999,-46.921562,Cerrado,31671780.86656619,0.0,0.0,1.0
1613,-8.4,-45.09,Cerrado,1218050.4396470005,0.0,0.0,1.0
1614,-8.4,-44.35,Cerrado,1218050.439649191,0.0,0.0,1.0
1615,-8.354355,-46.276613,Cerrado,49945156.25282125,0.0,0.0,1.0
1616,-8.405,-47.66,Cerrado,2436070.291442573,0.0,0.0,1.0
1617,-8.41,-49.82,Cerrado,1218019.851797763,0.0,0.0,1.0
1618,-8.391,-48.220333000000004,Cerrado,9744617.125403147,0.0,0.0,1.0
1619,-8.41375,-47.665,Cerrado,10962086.68546328,0.0,0.0,1.0
1620,-8.41,-46.88,Cerrado,1218019.851797763,0.0,0.0,1.0
1621,-8.421154,-46.337308,Cerrado,14615901.067543795,0.0,0.0,1.0
1622,-8.42,-45.645,Cerrado,2435978.455506331,0.0,0.0,1.0
1623,-8.42,-44.995,Cerrado,2435978.4555085213,0.0,0.0,1.0
1624,-8.431667,-44.271667,Cerrado,13397574.79434626,0.0,0.0,1.0
1625,-8.425,-49.813889,Cerrado,6089854.158060192,0.0,0.0,1.0
1626,-8.435,-47.625,Cerrado,3653845.00612402,0.0,0.0,1.0
1627,-8.43,-47.52,Cerrado,1217958.5675175888,0.0,0.0,1.0
1628,-8.43,-46.875,Cerrado,2435917.135037368,0.0,0.0,1.0
1629,-8.44,-49.79,Cerrado,3653783.613258862,0.0,0.0,1.0
1630,-8.445,-47.53,Cerrado,2435825.009556865,0.0,0.0,1.0
1631,-8.44,-47.46,Cerrado,1217927.8710888426,0.0,0.0,1.0
1632,-8.45,-47.39,Cerrado,3653691.379218563,0.0,0.0,1.0
1633,-8.44,-45.85,Cerrado,3653783.613263242,0.0,0.0,1.0
1634,-8.45,-49.985,Cerrado,2435794.276942616,0.0,0.0,1.0
1635,-8.461,-44.611000000000004,Cerrado,6089331.812098896,0.0,0.0,1.0
1636,-8.448333,-44.571667,Cerrado,17050867.047620118,0.0,0.0,1.0
1637,-8.46,-49.95,Cerrado,1217866.3696584129,0.0,0.0,1.0
1638,-8.46,-47.75,Cerrado,1217866.3696584129,0.0,0.0,1.0
1639,-8.46,-45.725,Cerrado,2435732.7393146357,0.0,0.0,1.0
1640,-8.475,-49.9,Cerrado,2435640.2881251783,0.0,0.0,1.0
1641,-8.47,-44.63,Cerrado,1217835.564657825,0.0,0.0,1.0
1642,-8.48,-45.155,Cerrado,2435609.4469390875,0.0,0.0,1.0
1643,-8.48,-44.77,Cerrado,1217804.7234695435,0.0,0.0,1.0
1644,-8.480714,-47.765,Cerrado,6088992.703773097,0.0,0.0,1.0
1645,-8.49,-49.94,Cerrado,1217773.8460902835,0.0,0.0,1.0
1646,-8.49,-47.73,Cerrado,1217773.846089188,0.0,0.0,1.0
1647,-8.49,-47.32,Cerrado,1217773.8460902835,0.0,0.0,1.0
1648,-8.49,-45.07,Cerrado,1217773.846089188,0.0,0.0,1.0
1649,-8.49,-44.78,Cerrado,1217773.8460913787,0.0,0.0,1.0
1650,-8.505,-50.05,Cerrado,2435454.9152952987,0.0,0.0,1.0
1651,-8.5,-47.74,Cerrado,1217742.9325244252,0.0,0.0,1.0
1652,-8.5,-46.85,Cerrado,1217742.9325244252,0.0,0.0,1.0
1653,-8.480294,-45.067353000000004,Cerrado,19484998.50598941,0.0,0.0,1.0
1654,-8.5,-45.05,Cerrado,1217742.9325244252,0.0,0.0,1.0
1655,-8.524677,-44.726935,Cerrado,36529808.05121241,0.0,0.0,1.0
1656,-8.51,-50.01,Cerrado,1217711.9827708737,0.0,0.0,1.0
1657,-8.51,-49.97,Cerrado,1217711.9827708737,0.0,0.0,1.0
1658,-8.51,-47.58,Cerrado,1217711.9827697782,0.0,0.0,1.0
1659,-8.521923,-46.880385,Cerrado,25571113.46183755,0.0,0.0,1.0
1660,-8.51,-46.865,Cerrado,2435423.965541747,0.0,0.0,1.0
1661,-8.52,-50.0,Cerrado,1217680.9968318194,0.0,0.0,1.0
1662,-8.516428999999999,-49.955,Cerrado,3653073.976436703,0.0,0.0,1.0
1663,-8.52,-47.57,Cerrado,1217680.9968329149,0.0,0.0,1.0
1664,-8.394583,-47.409417,Cerrado,364198088.20136255,0.0,0.0,1.0
1665,-8.525,-47.220714,Cerrado,4870692.965202721,0.0,0.0,1.0
1666,-8.517857000000001,-45.045,Cerrado,15830038.729705965,0.0,0.0,1.0
1667,-8.53,-48.49,Cerrado,1217649.9747072624,0.0,0.0,1.0
1668,-8.53,-47.37,Cerrado,1217649.9747050721,0.0,0.0,1.0
1669,-8.53,-46.98,Cerrado,1217649.9747050721,0.0,0.0,1.0
1670,-8.535,-46.44,Cerrado,4870568.840513513,0.0,0.0,1.0
1671,-8.54,-48.5,Cerrado,1217618.9163972028,0.0,0.0,1.0
1672,-8.54,-47.22,Cerrado,1217618.9163972028,0.0,0.0,1.0
1673,-8.528667,-45.694333,Cerrado,25570617.57827917,0.0,0.0,1.0
1674,-8.55,-48.49,Cerrado,1217587.8219016404,0.0,0.0,1.0
1675,-8.55,-47.595,Cerrado,2435175.643803281,0.0,0.0,1.0
1676,-8.55,-47.53,Cerrado,1217587.82189945,0.0,0.0,1.0
1677,-8.55,-47.4,Cerrado,1217587.8219005452,0.0,0.0,1.0
1678,-8.56,-47.615,Cerrado,2435113.3824521042,0.0,0.0,1.0
1679,-8.56,-45.58,Cerrado,1217556.6912260517,0.0,0.0,1.0
1680,-8.549615,-46.960384999999995,Cerrado,20698961.407465696,0.0,0.0,1.0
1681,-8.575833,-45.2125,Cerrado,24349885.73898516,0.0,0.0,1.0
1682,-8.56,-45.125625,Cerrado,12175660.268100685,0.0,0.0,1.0
1683,-8.57,-47.595,Cerrado,2435051.0487299208,0.0,0.0,1.0
1684,-8.5618,-47.5298,Cerrado,26786028.09817062,0.0,0.0,1.0
1685,-8.57,-45.59,Cerrado,1217525.5243638651,0.0,0.0,1.0
1686,-8.579,-47.037,Cerrado,8522428.937664893,0.0,0.0,1.0
1687,-8.58,-47.03,Cerrado,1217494.3213227473,0.0,0.0,1.0
1688,-8.58,-47.02,Cerrado,1217494.321321652,0.0,0.0,1.0
1689,-8.58,-45.58,Cerrado,1217494.321321652,0.0,0.0,1.0
1690,-8.585,-45.495,Cerrado,4869914.806839939,0.0,0.0,1.0
1691,-8.58,-45.23,Cerrado,1217494.3213205568,0.0,0.0,1.0
1692,-8.58,-45.21,Cerrado,1217494.3213227473,0.0,0.0,1.0
1693,-8.59,-47.61,Cerrado,1217463.082097222,0.0,0.0,1.0
1694,-8.59,-47.49,Cerrado,1217463.0820983176,0.0,0.0,1.0
1695,-8.595,-46.22,Cerrado,2434894.8887910843,0.0,0.0,1.0
1696,-8.59,-45.2,Cerrado,1217463.0820983176,0.0,0.0,1.0
1697,-8.59,-45.19,Cerrado,1217463.082097222,0.0,0.0,1.0
1698,-8.595,-47.676111,Cerrado,6087252.859679389,0.0,0.0,1.0
1699,-8.6,-47.65,Cerrado,1217431.806690575,0.0,0.0,1.0
1700,-8.6,-47.54,Cerrado,1217431.806690575,0.0,0.0,1.0
1701,-8.589545,-47.220455,Cerrado,20696777.88200686,0.0,0.0,1.0
1702,-8.608333,-46.235,Cerrado,6086971.091601263,0.0,0.0,1.0
1703,-8.61,-47.67,Cerrado,1217400.4951104738,0.0,0.0,1.0
1704,-8.615,-47.525,Cerrado,3652170.1375658177,0.0,0.0,1.0
1705,-8.63,-49.91,Cerrado,1217337.76340362,0.0,0.0,1.0
1706,-8.63,-47.8,Cerrado,1217337.7634047156,0.0,0.0,1.0
1707,-8.63,-47.37,Cerrado,1217337.7634025249,0.0,0.0,1.0
1708,-8.625,-45.276818,Cerrado,10956102.457631378,0.0,0.0,1.0
1709,-8.64,-49.95,Cerrado,1217306.3432856302,0.0,0.0,1.0
1710,-8.64,-49.91,Cerrado,1217306.3432856302,0.0,0.0,1.0
1711,-8.64,-48.01,Cerrado,1217306.3432856302,0.0,0.0,1.0
1712,-8.64,-45.19,Cerrado,1217306.343284535,0.0,0.0,1.0
1713,-8.64,-47.773333,Cerrado,13390463.85559358,0.0,0.0,1.0
1714,-8.644167,-45.205417,Cerrado,26780644.206581675,0.0,0.0,1.0
1715,-8.65,-45.02,Cerrado,1217274.8869865185,0.0,0.0,1.0
1716,-8.66,-49.98,Cerrado,1217243.394513952,0.0,0.0,1.0
1717,-8.66,-46.62,Cerrado,1217243.394513952,0.0,0.0,1.0
1718,-8.67,-49.94,Cerrado,1217211.8658668357,0.0,0.0,1.0
1719,-8.67,-49.92,Cerrado,1217211.8658668357,0.0,0.0,1.0
1720,-8.665,-48.24,Cerrado,4868910.5207659565,0.0,0.0,1.0
1721,-8.681364,-48.191364,Cerrado,12171929.233552855,0.0,0.0,1.0
1722,-8.675,-46.6,Cerrado,4868815.898646772,0.0,0.0,1.0
1723,-8.67,-45.03,Cerrado,1217211.8658668357,0.0,0.0,1.0
1724,-8.68,-50.06,Cerrado,1217180.3010451694,0.0,0.0,1.0
1725,-8.68,-49.92,Cerrado,1217180.3010451694,0.0,0.0,1.0
1726,-8.6925,-48.0925,Cerrado,20691748.67369359,0.0,0.0,1.0
1727,-8.668966000000001,-47.475172,Cerrado,63294760.23789866,0.0,0.0,1.0
1728,-8.68,-45.24,Cerrado,1217180.3010451694,0.0,0.0,1.0
1729,-8.68,-45.06,Cerrado,1217180.3010451694,0.0,0.0,1.0
1730,-8.68,-45.05,Cerrado,1217180.3010451694,0.0,0.0,1.0
1731,-8.686111,-48.030556,Cerrado,8520104.102316484,0.0,0.0,1.0
1732,-8.659375,-45.034375,Cerrado,37735078.0335019,0.0,0.0,1.0
1733,-8.692273,-44.780454999999996,Cerrado,6085711.8268950675,0.0,0.0,1.0
1734,-8.7,-48.1,Cerrado,1217117.0628770909,0.0,0.0,1.0
1735,-8.7,-48.07,Cerrado,1217117.0628781863,0.0,0.0,1.0
1736,-8.7,-47.895,Cerrado,2434234.1257541818,0.0,0.0,1.0
1737,-8.7,-47.32,Cerrado,1217117.0628781863,0.0,0.0,1.0
1738,-8.7,-46.585,Cerrado,2434234.1257541818,0.0,0.0,1.0
1739,-8.7,-45.015,Cerrado,2434234.1257541818,0.0,0.0,1.0
1740,-8.706429,-48.185,Cerrado,3651287.8419461166,0.0,0.0,1.0
1741,-8.71,-48.05,Cerrado,1217085.3895350606,0.0,0.0,1.0
1742,-8.71,-48.025,Cerrado,2434170.7790679308,0.0,0.0,1.0
1743,-8.715,-47.875,Cerrado,3651224.459088601,0.0,0.0,1.0
1744,-8.71,-47.475,Cerrado,2434170.7790679308,0.0,0.0,1.0
1745,-8.71,-45.295,Cerrado,2434170.7790679308,0.0,0.0,1.0
1746,-8.72,-48.06,Cerrado,1217053.68001848,0.0,0.0,1.0
1747,-8.72,-46.415,Cerrado,2434107.36003696,0.0,0.0,1.0
1748,-8.72,-46.36,Cerrado,1217053.6800195752,0.0,0.0,1.0
1749,-8.71375,-47.93,Cerrado,29209985.20635563,0.0,0.0,1.0
1750,-8.7346,-47.3766,Cerrado,51113964.42256918,0.0,0.0,1.0
1751,-8.73,-46.37,Cerrado,1217021.934333921,0.0,0.0,1.0
1752,-8.735,-45.3,Cerrado,2434012.086810923,0.0,0.0,1.0
1753,-8.74,-47.26,Cerrado,1216990.1524780977,0.0,0.0,1.0
1754,-8.74,-46.13,Cerrado,1216990.1524780977,0.0,0.0,1.0
1755,-8.755,-47.815,Cerrado,4867769.629420482,0.0,0.0,1.0
1756,-8.75,-47.25,Cerrado,1216958.334453201,0.0,0.0,1.0
1757,-8.746111,-44.259444,Cerrado,4867865.155836605,0.0,0.0,1.0
1758,-8.752142999999998,-46.153571,Cerrado,13386700.479749436,0.0,0.0,1.0
1759,-8.76,-44.24,Cerrado,1216926.4802570394,0.0,0.0,1.0
1760,-8.780555999999999,-46.693889,Cerrado,14602351.851881312,0.0,0.0,1.0
1761,-8.78,-47.6,Cerrado,1216862.6633662588,0.0,0.0,1.0
1762,-8.79,-47.59,Cerrado,1216830.7006683531,0.0,0.0,1.0
1763,-8.795,-46.725,Cerrado,3650428.104279863,0.0,0.0,1.0
1764,-8.79,-46.72,Cerrado,1216830.700667258,0.0,0.0,1.0
1765,-8.768158,-48.019912,Cerrado,113171432.70585407,0.0,0.0,1.0
1766,-8.805,-46.345,Cerrado,4867130.737172819,0.0,0.0,1.0
1767,-8.805,-45.775,Cerrado,3650364.070394354,0.0,0.0,1.0
1768,-8.815,-48.485,Cerrado,4867002.52473427,0.0,0.0,1.0
1769,-8.82,-48.0725,Cerrado,10950643.35914859,0.0,0.0,1.0
1770,-8.81,-48.06,Cerrado,1216766.666779559,0.0,0.0,1.0
1771,-8.827105,-47.680789000000004,Cerrado,18250729.497480072,0.0,0.0,1.0
1772,-8.82,-48.51,Cerrado,1216734.5955875758,0.0,0.0,1.0
1773,-8.825,-48.05,Cerrado,2433437.0838195705,0.0,0.0,1.0
1774,-8.828333,-46.39,Cerrado,14600461.857638873,0.0,0.0,1.0
1775,-8.824286,-45.445714,Cerrado,20684134.727088146,0.0,0.0,1.0
1776,-8.83,-49.735,Cerrado,2433404.9764618,0.0,0.0,1.0
1777,-8.83,-49.52,Cerrado,1216702.4882308994,0.0,0.0,1.0
1778,-8.83,-47.355,Cerrado,2433404.9764618,0.0,0.0,1.0
1779,-8.83,-46.345,Cerrado,2433404.97646399,0.0,0.0,1.0
1780,-8.84,-49.53,Cerrado,1216670.344713912,0.0,0.0,1.0
1781,-8.84,-48.05,Cerrado,1216670.344713912,0.0,0.0,1.0
1782,-8.85,-47.635,Cerrado,7299828.917872769,0.0,0.0,1.0
1783,-8.85,-49.5,Cerrado,1216638.165032232,0.0,0.0,1.0
1784,-8.841667,-48.516110999999995,Cerrado,9733266.182494992,0.0,0.0,1.0
1785,-8.846111,-48.086110999999995,Cerrado,6083223.0048395535,0.0,0.0,1.0
1786,-8.855,-47.9,Cerrado,2433244.1142202816,0.0,0.0,1.0
1787,-8.86,-49.51,Cerrado,1216605.9491902404,0.0,0.0,1.0
1788,-8.86,-45.465,Cerrado,2433211.8983804807,0.0,0.0,1.0
1789,-8.87,-47.65,Cerrado,1216573.6971857466,0.0,0.0,1.0
1790,-8.88,-48.08,Cerrado,1216541.409022037,0.0,0.0,1.0
1791,-8.88,-47.33,Cerrado,1216541.409023132,0.0,0.0,1.0
1792,-8.88,-45.68,Cerrado,1216541.409023132,0.0,0.0,1.0
1793,-8.891,-49.379,Cerrado,13381696.651587196,0.0,0.0,1.0
1794,-8.893333,-46.675,Cerrado,13381664.327263175,0.0,0.0,1.0
1795,-8.876818,-45.676515,Cerrado,41362566.27410671,0.0,0.0,1.0
1796,-8.885,-48.12,Cerrado,2433050.493727719,0.0,0.0,1.0
1797,-8.89,-49.9,Cerrado,1216509.0847034915,0.0,0.0,1.0
1798,-8.876875,-49.246563,Cerrado,47445240.12707277,0.0,0.0,1.0
1799,-8.89,-47.32,Cerrado,1216509.0847045868,0.0,0.0,1.0
1800,-8.9,-48.13,Cerrado,1216476.7242224445,0.0,0.0,1.0
1801,-8.905833,-48.095,Cerrado,13380952.25207175,0.0,0.0,1.0
1802,-8.9,-46.78,Cerrado,1216476.7242213492,0.0,0.0,1.0
1803,-8.907979,-49.836702,Cerrado,92449664.1135084,0.0,0.0,1.0
1804,-8.91,-49.85,Cerrado,1216444.3275865621,0.0,0.0,1.0
1805,-8.915,-47.795,Cerrado,3649268.117164013,0.0,0.0,1.0
1806,-8.91,-46.765,Cerrado,2432888.6551709343,0.0,0.0,1.0
1807,-8.92,-50.02,Cerrado,1216411.894788178,0.0,0.0,1.0
1808,-8.916111,-44.979444,Cerrado,4865680.011948905,0.0,0.0,1.0
1809,-8.935,-46.97,Cerrado,2432726.3465695293,0.0,0.0,1.0
1810,-8.93,-46.94,Cerrado,1216379.4258382441,0.0,0.0,1.0
1811,-8.941667,-46.885,Cerrado,6081767.072616215,0.0,0.0,1.0
1812,-8.93,-45.815,Cerrado,2432758.8516786788,0.0,0.0,1.0
1813,-8.935,-45.12625,Cerrado,19461745.617727354,0.0,0.0,1.0
1814,-8.93,-45.14,Cerrado,1216379.4258382441,0.0,0.0,1.0
1815,-8.93,-44.96,Cerrado,1216379.4258393394,0.0,0.0,1.0
1816,-8.93,-44.34,Cerrado,1216379.4258382441,0.0,0.0,1.0
1817,-8.945,-47.06,Cerrado,2432661.3002029653,0.0,0.0,1.0
1818,-8.955,-49.920714000000004,Cerrado,4865224.940470093,0.0,0.0,1.0
1819,-8.955,-47.325,Cerrado,3648877.983583972,0.0,0.0,1.0
1820,-8.943571,-46.965,Cerrado,4865355.105517272,0.0,0.0,1.0
1821,-8.955,-46.755,Cerrado,3648910.560999508,0.0,0.0,1.0
1822,-8.955,-46.725,Cerrado,4865192.363053463,0.0,0.0,1.0
1823,-8.96,-47.035,Cerrado,2432563.6041122926,0.0,0.0,1.0
1824,-8.96,-46.035,Cerrado,2432563.6041122926,0.0,0.0,1.0
1825,-8.961,-49.28100000000001,Cerrado,13379034.523177058,0.0,0.0,1.0
1826,-8.98,-48.29,Cerrado,7297266.510586605,0.0,0.0,1.0
1827,-8.981667,-47.905,Cerrado,6081115.307408278,0.0,0.0,1.0
1828,-8.97,-47.31,Cerrado,1216249.1884879672,0.0,0.0,1.0
1829,-8.97,-46.745,Cerrado,2432498.3769759345,0.0,0.0,1.0
1830,-8.98,-47.96,Cerrado,1216216.5387704293,0.0,0.0,1.0
1831,-8.98,-46.99,Cerrado,3648649.616304717,0.0,0.0,1.0
1832,-8.995,-49.07,Cerrado,4864702.689556255,0.0,0.0,1.0
1833,-8.981,-47.068999999999996,Cerrado,6081049.971815081,0.0,0.0,1.0
1834,-8.99,-44.845,Cerrado,2432367.705789541,0.0,0.0,1.0
1835,-9.01,-49.505,Cerrado,4864473.454650766,0.0,0.0,1.0
1836,-9.0,-47.01,Cerrado,1216151.1308730387,0.0,0.0,1.0
1837,-9.0,-46.87,Cerrado,1216151.1308730387,0.0,0.0,1.0
1838,-9.01,-47.96,Cerrado,1216118.3727008526,0.0,0.0,1.0
1839,-9.015,-44.861667,Cerrado,8512730.225935858,0.0,0.0,1.0
1840,-9.02,-46.95,Cerrado,1216085.5783793079,0.0,0.0,1.0
1841,-9.02,-46.87,Cerrado,1216085.5783793079,0.0,0.0,1.0
1842,-9.025,-46.73,Cerrado,7296414.978851087,0.0,0.0,1.0
1843,-9.02,-44.84,Cerrado,1216085.5783771174,0.0,0.0,1.0
1844,-9.035,-48.165,Cerrado,3648092.510484688,0.0,0.0,1.0
1845,-8.990897,-47.967564,Cerrado,58377146.95347025,0.0,0.0,1.0
1846,-9.04,-46.95,Cerrado,1216019.8812903324,0.0,0.0,1.0
1847,-9.04,-44.88,Cerrado,1216019.8812903324,0.0,0.0,1.0
1848,-9.05,-47.1,Cerrado,3647960.93556542,0.0,0.0,1.0
1849,-9.05,-45.825,Cerrado,2431973.9570436133,0.0,0.0,1.0
1850,-9.05,-44.87,Cerrado,1215986.9785229021,0.0,0.0,1.0
1851,-9.05,-44.84,Cerrado,3647960.93556542,0.0,0.0,1.0
1852,-9.06,-47.07,Cerrado,1215954.0396115887,0.0,0.0,1.0
1853,-9.065,-46.09,Cerrado,2431875.1041668863,0.0,0.0,1.0
1854,-9.082142999999999,-45.823571,Cerrado,12158748.091116367,0.0,0.0,1.0
1855,-9.07,-49.615,Cerrado,2431842.1291062143,0.0,0.1,1.0
1856,-9.07,-47.14,Cerrado,1215921.0645552978,0.0,0.0,1.0
1857,-9.07,-47.08,Cerrado,1215921.0645552978,0.0,0.0,1.0
1858,-9.08,-47.64,Cerrado,1215888.0533507434,0.0,0.2,1.0
1859,-9.08,-46.92,Cerrado,1215888.0533518386,0.0,0.0,1.0
1860,-9.08,-46.75,Cerrado,1215888.0533507434,0.0,0.0,1.0
1861,-9.08,-44.88,Cerrado,1215888.0533518386,0.0,0.0,1.0
1862,-9.08,-44.755,Cerrado,2431776.1067014867,0.0,0.0,1.0
1863,-9.09,-49.93,Cerrado,1215855.0060034015,0.0,0.0,1.0
1864,-9.095,-47.625,Cerrado,3647498.851041997,0.0,0.2,1.0
1865,-9.09,-47.61,Cerrado,1215855.0060034015,0.0,0.2,1.0
1866,-9.09,-47.155,Cerrado,2431710.012008994,0.0,0.0,1.0
1867,-9.088077,-47.066538,Cerrado,14590193.832794705,0.0,0.0,1.0
1868,-9.09,-46.76,Cerrado,1215855.006004497,0.0,0.0,1.0
1869,-9.09,-46.74,Cerrado,1215855.0060055922,0.0,0.0,1.0
1870,-9.095,-45.78,Cerrado,2431676.9285232457,0.0,0.0,1.0
1871,-9.096428999999999,-49.620714,Cerrado,6079175.779560861,0.0,0.1,1.0
1872,-9.105,-47.89100000000001,Cerrado,9726509.032438276,0.0,0.0,1.0
1873,-9.1,-47.1,Cerrado,1215821.922517654,0.0,0.0,1.0
1874,-9.11,-46.775,Cerrado,4863155.17539726,0.0,0.0,1.0
1875,-9.1,-46.73,Cerrado,1215821.9225165588,0.0,0.0,1.0
1876,-9.079444,-44.857222,Cerrado,13374735.250369633,0.0,0.0,1.0
1877,-9.11,-49.32,Cerrado,8510521.54790759,0.0,0.0,1.0
1878,-9.11,-44.505,Cerrado,2431577.6057672855,0.0,0.0,1.0
1879,-9.112,-48.303999999999995,Cerrado,7294699.589251531,0.0,0.0,1.0
1880,-9.12,-44.76,Cerrado,3647266.941333676,0.0,0.0,1.0
1881,-9.12,-44.53,Cerrado,1215755.6471112252,0.0,0.0,1.0
1882,-9.091000000000001,-49.816,Cerrado,35259925.88167208,0.0,0.0,1.0
1883,-9.103889,-49.938333,Cerrado,17021307.47459282,0.0,0.0,1.0
1884,-9.129545,-49.634091,Cerrado,8510123.534069624,0.0,0.1,1.0
1885,-9.13,-48.19,Cerrado,1215722.455196021,0.0,0.0,1.0
1886,-9.13,-46.995,Cerrado,2431444.9103920413,0.0,0.0,1.0
1887,-9.126429,-44.350714,Cerrado,6078678.659812703,0.0,0.0,1.0
1888,-9.14,-49.605,Cerrado,2431378.4542870102,0.0,0.1,1.0
1889,-9.14,-48.19,Cerrado,1215689.22714241,0.0,0.0,1.0
1890,-9.15,-48.215,Cerrado,2431311.925896405,0.0,0.0,1.0
1891,-9.16,-48.18,Cerrado,1215622.6626177796,0.0,0.0,1.0
1892,-9.16,-48.15,Cerrado,1215622.6626166843,0.0,0.0,1.0
1893,-9.043452,-47.006488,Cerrado,265085645.36450395,0.0,0.0,1.0
1894,-9.17,-47.01,Cerrado,3646767.9423040636,0.0,0.0,1.0
1895,-9.165,-46.31,Cerrado,2431211.98876454,0.0,0.0,1.0
1896,-9.17,-47.125,Cerrado,2431178.652291329,0.0,0.0,1.0
1897,-9.176667,-47.35,Cerrado,8508991.720322661,0.0,0.0,1.0
1898,-9.19,-47.755,Cerrado,2431045.0895899567,0.0,0.0,1.0
1899,-9.2,-47.69,Cerrado,1215489.0999175026,0.0,0.0,1.0
1900,-9.2,-46.7,Cerrado,1215489.0999175026,0.0,0.0,1.0
1901,-9.199,-49.638999999999996,Cerrado,6077478.908329869,0.0,0.1,1.0
1902,-9.205,-49.560714000000004,Cerrado,4861922.918650843,0.0,0.0,1.0
1903,-9.150238,-48.173571,Cerrado,66862330.83477557,0.0,0.0,1.0
1904,-9.205,-47.74,Cerrado,2430944.718822409,0.0,0.0,1.0
1905,-9.20875,-47.15,Cerrado,18232068.36157533,0.0,0.0,1.0
1906,-9.215,-49.44,Cerrado,2430877.720662096,0.0,0.0,1.0
1907,-9.215,-47.96,Cerrado,2430877.720662096,0.0,0.0,1.0
1908,-9.21,-47.7,Cerrado,1215455.6189038113,0.0,0.0,1.0
1909,-9.21,-46.76,Cerrado,1215455.6189038113,0.0,0.0,1.0
1910,-9.238333,-46.778333,Cerrado,15799614.07036402,0.0,0.0,1.0
1911,-9.22,-46.77,Cerrado,1215422.10175719,0.0,0.0,1.0
1912,-9.22,-46.71,Cerrado,3646266.305272665,0.0,0.0,1.0
1913,-9.247941,-47.915,Cerrado,26737303.74068184,0.0,0.0,1.0
1914,-9.260556,-49.921667,Cerrado,6076438.323083964,0.0,0.0,1.0
1915,-9.255,-49.565,Cerrado,3645930.3388787117,0.0,0.0,1.0
1916,-9.250455,-49.340455,Cerrado,7291894.303305025,0.0,0.0,1.0
1917,-9.251667,-47.299444,Cerrado,7291860.641628875,0.0,0.0,1.0
1918,-9.25,-46.475,Cerrado,2430642.6670373045,0.0,0.0,1.0
1919,-9.26,-49.36,Cerrado,1215287.6718425024,0.0,0.0,1.0
1920,-9.265,-46.455,Cerrado,3645795.619920301,0.0,0.0,1.0
1921,-9.2482,-48.0678,Cerrado,47398101.4013432,0.0,0.0,1.0
1922,-9.261364,-46.918636,Cerrado,9722200.245199567,0.0,0.0,1.0
1923,-9.265908999999999,-48.420455,Cerrado,15798638.31538588,0.0,0.0,1.0
1924,-9.288,-45.144,Cerrado,21873322.148757763,0.0,0.0,1.0
1925,-9.29,-48.27,Cerrado,1215186.4700416657,0.0,0.0,1.0
1926,-9.3,-49.59,Cerrado,1215152.6638491305,0.0,0.0,1.0
1927,-9.3,-48.41,Cerrado,1215152.6638491305,0.0,0.0,1.0
1928,-9.295,-48.301471,Cerrado,14581933.276389193,0.0,0.0,1.0
1929,-9.3,-47.685,Cerrado,2430305.327698261,0.0,0.0,1.0
1930,-9.31,-49.85,Cerrado,1215118.8215346185,0.0,0.0,1.0
1931,-9.31,-49.51,Cerrado,1215118.8215324278,0.0,0.0,1.0
1932,-9.315,-48.805,Cerrado,4860407.52924797,0.0,0.0,1.0
1933,-9.31,-48.4,Cerrado,1215118.8215346185,0.0,0.0,1.0
1934,-9.315,-47.665,Cerrado,3645322.5861564125,0.0,0.0,1.0
1935,-9.32,-46.905,Cerrado,7290509.586287865,0.0,0.0,1.0
1936,-9.32375,-50.015,Cerrado,23086816.575232346,0.0,0.0,1.0
1937,-9.32,-49.86,Cerrado,1215084.9430904621,0.0,0.0,1.0
1938,-9.32,-49.51,Cerrado,1215084.9430915574,0.0,0.0,1.0
1939,-9.32,-49.49,Cerrado,3645254.8292757673,0.0,0.0,1.0
1940,-9.32,-48.31,Cerrado,1215084.9430915574,0.0,0.0,1.0
1941,-9.32,-48.28,Cerrado,1215084.9430915574,0.0,0.0,1.0
1942,-9.325,-48.2,Cerrado,2430135.971611505,0.0,0.0,1.0
1943,-9.331667,-46.753889,Cerrado,31591800.28113588,0.0,0.0,1.0
1944,-9.33,-50.095,Cerrado,2430102.057039895,0.0,0.0,1.0
1945,-9.3394,-49.547,Cerrado,40096377.3373469,0.0,0.0,1.0
1946,-9.335,-48.231667,Cerrado,4860102.262003412,0.0,0.0,1.0
