,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
731,-14.12,-43.39,Caatinga,1194669.4412784874,0.0,0.0,1.0
732,-14.13,-42.105,Caatinga,2389236.5873018336,0.0,0.0,1.0
733,-14.14,-41.415,Caatinga,4778268.40584928,0.0,0.0,1.0
734,-14.13,-41.4,Caatinga,1194618.2936509168,0.0,0.0,1.0
735,-14.141667000000002,-43.367222,Caatinga,5972835.4805760775,0.0,0.0,1.0
736,-14.155,-40.71,Caatinga,2388980.528342117,0.0,0.0,1.0
737,-14.166429,-44.495,Caatinga,3583291.3302557035,0.0,0.0,1.0
738,-14.185,-43.15,Caatinga,2388672.680187772,0.0,0.0,1.0
739,-14.22,-43.255,Caatinga,2388312.7221417963,0.0,0.0,
740,-14.23,-43.27,Caatinga,1194104.8570372644,0.0,0.0,1.0
741,-14.259545000000001,-41.450455,Caatinga,5969750.620113816,0.0,0.0,1.0
742,-14.3,-41.24,Caatinga,1193743.3311529085,0.0,0.0,1.0
743,-14.3,-41.21,Caatinga,1193743.3311540035,0.0,0.0,1.0
744,-14.31,-42.035,Caatinga,2387383.0841728537,0.0,0.0,1.0
745,-14.31,-41.67,Caatinga,1193691.542087522,0.0,0.0,1.0
746,-14.31,-41.375,Caatinga,2387383.0841728537,0.0,0.0,1.0
747,-14.31,-41.25,Caatinga,1193691.5420864269,0.0,0.0,1.0
748,-14.31,-41.225,Caatinga,2387383.0841728537,0.0,0.0,1.0
749,-14.33,-41.73,Caatinga,3580763.5356481923,0.0,0.0,1.0
750,-14.33,-43.86,Caatinga,1193587.8570869565,0.0,0.0,1.0
751,-14.33,-43.365,Caatinga,4774351.428352207,0.0,0.0,1.0
752,-14.335,-41.67,Caatinga,2387123.8182485905,0.0,0.0,1.0
753,-14.34,-43.87,Caatinga,1193535.961158348,0.0,0.2,1.0
754,-14.34,-41.69,Caatinga,1193535.961158348,0.0,0.0,1.0
755,-14.34,-41.255,Caatinga,2387071.922316696,0.0,0.0,1.0
756,-14.345,-40.715,Caatinga,4774039.981528918,0.0,0.0,1.0
757,-14.355,-41.705,Caatinga,7160748.276130968,0.0,0.0,1.0
758,-14.355,-41.22,Caatinga,2386916.0920429253,0.0,0.0,1.0
759,-14.365,-41.425,Caatinga,3580244.184525186,0.0,0.0,1.0
760,-14.38,-41.705,Caatinga,2386656.0424897177,0.0,0.0,1.0
761,-14.38,-41.675,Caatinga,2386656.0424875272,0.0,0.0,1.0
762,-14.385,-40.35,Caatinga,2386603.9684714386,0.0,0.0,1.0
763,-14.4,-41.675,Caatinga,2386447.675182485,0.0,0.0,1.0
764,-14.41,-42.82,Caatinga,1193171.6923476094,0.0,0.0,1.0
765,-14.41,-41.435,Caatinga,2386343.38469522,0.0,0.0,1.0
766,-14.42,-42.83,Caatinga,1193119.5114880141,0.0,0.0,1.0
767,-14.42,-42.8,Caatinga,1193119.5114891091,0.0,0.0,1.0
768,-14.425,-41.635,Caatinga,3579306.3180027218,0.0,0.0,1.0
769,-14.42,-40.735,Caatinga,2386239.0229782183,0.0,0.0,1.0
770,-14.43,-42.81,Caatinga,1193067.295024503,0.0,0.0,1.0
771,-14.43,-42.7,Caatinga,3579201.8850702243,0.0,0.0,1.0
772,-14.435,-41.97,Caatinga,9544381.603958702,0.0,0.0,1.0
773,-14.44,-43.455,Caatinga,2386030.0858944408,0.0,0.0,1.0
774,-14.44,-40.79,Caatinga,1193015.0429472206,0.0,0.0,1.0
775,-14.45,-44.29,Caatinga,5964813.7763257325,0.0,0.0,1.0
776,-14.45,-41.98,Caatinga,1192962.7552649279,0.0,0.0,1.0
777,-14.45,-40.78,Caatinga,1192962.7552660229,0.0,0.0,1.0
778,-14.46,-42.275,Caatinga,2385820.8639442977,0.0,0.0,1.0
779,-14.465,-42.24,Caatinga,2385768.50505308,0.0,0.0,1.0
780,-14.46,-41.99,Caatinga,1192910.431973244,0.0,0.0,1.0
781,-14.46,-40.81,Caatinga,1192910.431973244,0.0,0.0,1.0
782,-14.46,-40.79,Caatinga,1192910.4319721488,0.0,0.0,1.0
783,-14.47,-41.98,Caatinga,1192858.0730787406,0.0,0.0,1.0
784,-14.485,-42.28,Caatinga,2385558.9270594073,0.0,0.0,1.0
785,-14.485,-41.765,Caatinga,3578312.1755373967,0.0,0.0,1.0
786,-14.4875,-41.645,Caatinga,10734936.419803733,0.0,0.0,1.0
787,-14.49,-41.64,Caatinga,1192753.24848018,0.0,0.0,1.0
788,-14.505,-42.778333,Caatinga,5963346.409964366,0.0,0.3,1.0
789,-14.5,-41.62,Caatinga,1192700.7827728372,0.0,0.0,1.0
790,-14.52,-41.37,Caatinga,1192595.744567217,0.0,0.0,1.0
791,-14.53,-42.22,Caatinga,1192543.1720678443,0.0,0.0,1.0
792,-14.53,-41.36,Caatinga,1192543.1720678443,0.0,0.0,1.0
793,-14.54,-42.23,Caatinga,1192490.5639722242,0.0,0.0,1.0
794,-14.54,-42.22,Caatinga,1192490.5639722242,0.0,0.0,1.0
795,-14.55,-41.365,Caatinga,2384875.8405607124,0.0,0.0,1.0
796,-14.550999999999998,-42.218999999999994,Caatinga,5962136.886517418,0.0,0.0,1.0
797,-14.566429000000001,-43.125,Caatinga,3577050.293226612,0.0,0.0,1.0
798,-14.58,-42.365,Caatinga,2384559.5512917675,0.0,1.3,1.0
799,-14.576429000000001,-42.015,Caatinga,3576892.0774062155,0.0,0.0,1.0
800,-14.59,-42.35,Caatinga,1192226.9895865484,0.0,1.3,1.0
801,-14.589615,-41.74961500000001,Caatinga,9537921.453209333,0.0,0.0,1.0
802,-14.6,-42.36,Caatinga,1192174.1679331555,0.0,1.3,1.0
803,-14.605,-41.56,Caatinga,2384295.478634195,0.0,0.0,1.0
804,-14.618332999999998,-42.011666999999996,Caatinga,8344373.032715825,0.0,0.0,1.0
805,-14.625,-41.84,Caatinga,4768167.743510315,0.0,0.0,1.0
806,-14.61,-41.81,Caatinga,3576363.932100927,0.0,0.0,1.0
807,-14.63,-41.375,Caatinga,2384030.978931174,0.0,0.0,1.0
808,-14.635,-41.79,Caatinga,4767955.9587058965,0.0,0.0,1.0
809,-14.633,-41.535,Caatinga,11919731.040372342,0.0,0.0,1.0
810,-14.645,-41.391667,Caatinga,4767691.103157591,0.0,0.0,1.0
811,-14.655,-41.86,Caatinga,2383766.0166313644,0.0,0.0,1.0
812,-14.659,-42.291000000000004,Caatinga,5959335.453267822,0.0,0.0,1.0
813,-14.67,-42.27,Caatinga,3575410.22442232,0.0,0.0,1.0
814,-14.66,-41.41,Caatinga,1191856.4907391241,0.0,5.0,0.89
815,-14.67,-41.85,Caatinga,1191803.4200018083,0.0,0.0,1.0
816,-14.67,-41.37,Caatinga,1191803.4200018083,0.0,0.0,1.0
817,-14.685,-42.245,Caatinga,3575197.7991592567,0.0,0.0,1.0
818,-14.685,-41.385,Caatinga,4766894.970946977,0.0,0.0,1.0
819,-14.69,-42.26,Caatinga,1191697.1717899104,0.0,0.0,1.0
820,-14.7,-44.01,Caatinga,1191643.9943197095,0.0,0.0,1.0
821,-14.7,-41.825,Caatinga,2383287.988639419,0.0,0.0,1.0
822,-14.708332999999998,-43.995,Caatinga,14299355.227056753,0.0,0.0,1.0
823,-14.71,-41.52,Caatinga,1191590.7812696898,0.0,0.0,1.0
824,-14.72,-41.865,Caatinga,2383075.06530818,0.0,0.0,1.0
825,-14.72,-41.51,Caatinga,1191537.532655185,0.0,0.0,1.0
826,-14.73,-44.0,Caatinga,1191484.248458671,0.0,0.0,1.0
827,-14.73,-41.5,Caatinga,1191484.2484597662,0.0,0.0,1.0
828,-14.748332999999999,-44.005,Caatinga,5956834.4403298125,0.0,0.0,1.0
829,-14.74,-41.49,Caatinga,1191430.928695481,0.0,0.0,1.0
830,-14.75,-42.12,Caatinga,1191377.5733612343,0.0,0.0,1.0
831,-14.755,-41.631667,Caatinga,5956781.084999948,0.0,0.0,1.0
832,-14.75,-41.48,Caatinga,1191377.5733601393,0.0,0.2,1.0
833,-14.765,-42.135,Caatinga,3573919.120902387,0.0,0.0,1.0
834,-14.775,-41.591667,Caatinga,5956246.855859979,0.0,0.0,1.0
835,-14.775,-41.505,Caatinga,3573758.8059230614,0.0,0.0,1.0
836,-14.77,-41.27,Caatinga,1191270.7559883336,0.0,0.0,1.0
837,-14.78,-41.49,Caatinga,1191217.293948584,0.0,0.0,1.0
838,-14.78,-41.26,Caatinga,1191217.293948584,0.0,0.0,1.0
839,-14.795,-41.1,Caatinga,2382274.05952655,0.0,0.0,1.0
840,-14.796429000000002,-41.885,Caatinga,3573384.322705465,0.0,0.0,1.0
841,-14.805,-41.66,Caatinga,11910834.788141748,0.0,0.6,1.0
842,-14.8,-41.605,Caatinga,4764441.017153367,0.0,0.0,1.0
843,-14.82,-41.36,Caatinga,3573009.2349201012,0.0,0.0,1.0
844,-14.81,-41.32,Caatinga,1191056.6944522818,0.0,0.0,1.0
845,-14.825,-41.31,Caatinga,2381952.540470009,0.0,0.0,1.0
846,-14.83,-41.69,Caatinga,1190949.4503088458,0.0,0.0,1.0
847,-14.84,-41.665,Caatinga,7145374.578286814,0.0,0.0,1.0
848,-14.84,-41.7,Caatinga,1190895.7749019004,0.0,0.0,1.0
849,-14.85,-42.19,Caatinga,1190842.063933756,0.0,0.0,1.0
850,-14.855,-41.69,Caatinga,2381630.3813414536,0.0,0.0,1.0
851,-14.85,-41.48,Caatinga,1190842.0639326607,0.0,0.0,1.0
852,-14.86,-42.205,Caatinga,2381576.6348175863,0.0,0.0,1.0
853,-14.86,-41.47,Caatinga,1190788.3174087931,0.0,0.0,1.0
854,-14.88,-42.205,Caatinga,2381361.4353987314,0.0,0.0,1.0
855,-14.88,-41.465,Caatinga,2381361.4353987314,0.0,0.0,1.0
856,-14.89,-41.085,Caatinga,2381253.7290319926,0.0,0.0,1.0
857,-14.9,-41.165,Caatinga,2381145.9515581885,0.0,0.0,1.0
858,-14.91,-41.215,Caatinga,2381038.1029926543,0.0,0.0,1.0
859,-14.91,-41.09,Caatinga,1190519.0514963272,0.0,0.0,1.0
860,-14.92,-41.175,Caatinga,2380930.183320055,0.0,0.0,1.0
861,-14.92,-41.1,Caatinga,1190465.0916611226,0.0,0.0,1.0
862,-14.94,-42.395,Caatinga,2380714.130701853,0.0,0.0,1.0
863,-14.945,-41.84,Caatinga,2380660.064231243,0.0,0.0,0.91
864,-14.95,-41.5,Caatinga,1190302.9988803165,0.0,0.0,0.91
865,-14.96,-41.51,Caatinga,1190248.896862745,0.0,0.0,0.91
866,-14.98,-41.525,Caatinga,2380281.172415061,0.0,0.6,1.0
867,-15.06,-41.31,Caatinga,1189705.9220937758,0.0,0.0,1.0
868,-15.21,-43.635,Caatinga,2377769.597186421,0.0,0.0,1.0
869,-15.23,-43.07,Caatinga,1188774.711695084,0.0,0.0,1.0
870,-15.24,-43.06,Caatinga,1188719.6149836287,0.0,0.0,1.0
871,-15.26,-42.915,Caatinga,2377218.6300893934,0.0,0.0,1.0
872,-15.465,-42.985,Caatinga,3562439.6069360813,0.0,5.1,1.0
873,-15.46,-42.955,Caatinga,2374997.0133003662,0.0,5.1,1.0
874,-15.52,-44.245,Caatinga,2374324.992884355,0.0,0.0,1.0
875,-15.53,-44.23,Caatinga,1187106.3705895278,0.0,0.0,1.0
876,-15.55,-44.21,Caatinga,3560982.0374562005,0.0,0.0,1.0
877,-15.88,-43.54,Caatinga,3555358.8920484083,0.0,0.0,1.0
878,-15.92,-43.515,Caatinga,2369779.621583724,0.0,0.0,1.0
879,-16.225,-43.805,Caatinga,4732475.213306356,0.0,0.0,1.0
