,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
717,-10.425,-50.005769,Cerrado,13322176.353184413,0.0,0.0,1.0
718,-10.42,-47.16,Cerrado,1211137.9497594258,0.0,0.0,1.0
719,-10.42,-46.685,Cerrado,2422275.8995188517,0.0,0.0,1.0
720,-10.43,-48.5,Cerrado,1211100.0664230406,0.0,0.3,1.0
721,-10.435,-48.46,Cerrado,2422162.2134709586,0.0,0.3,1.0
722,-10.426428999999999,-47.345,Cerrado,3633338.0826055063,0.0,0.0,1.0
723,-10.43,-47.15,Cerrado,1211100.066421945,0.0,0.0,1.0
724,-10.43,-47.13,Cerrado,1211100.0664230406,0.0,0.0,1.0
725,-10.435,-46.97,Cerrado,2422162.213472054,0.0,0.0,1.0
726,-10.441667,-46.665,Cerrado,6055348.618592405,0.0,0.0,1.0
727,-10.435,-46.405,Cerrado,7266486.568350736,0.0,0.0,1.0
728,-10.445,-48.345,Cerrado,3633148.48574742,0.0,0.3,1.0
729,-10.44,-47.15,Cerrado,1211062.147049013,0.0,0.0,1.0
730,-10.44,-47.12,Cerrado,1211062.147049013,0.0,0.0,1.0
731,-10.455,-48.33,Cerrado,2422010.391861524,0.0,0.3,1.0
732,-10.45,-47.58,Cerrado,1211024.1916472022,0.0,0.0,1.0
733,-10.455,-47.475,Cerrado,3633034.583512012,0.0,0.0,1.0
734,-10.45,-47.325,Cerrado,2422048.3832944045,0.0,0.0,1.0
735,-10.445,-47.04,Cerrado,4844172.677392432,0.0,0.0,1.0
736,-10.443333,-46.905,Cerrado,9688383.202101132,0.0,0.0,1.0
737,-10.45,-46.29,Cerrado,3633072.574941608,0.0,0.0,1.0
738,-10.465,-47.565,Cerrado,3632920.5731844907,0.0,0.0,1.0
739,-10.459211,-47.152895,Cerrado,21797903.209299427,0.0,0.0,1.0
740,-10.465,-47.03,Cerrado,2421934.3729690737,0.0,0.0,1.0
741,-10.46,-46.41,Cerrado,1210986.2002165122,0.0,0.0,1.0
742,-10.475,-49.865,Cerrado,4843716.564020206,0.0,0.0,1.0
743,-10.47,-48.68,Cerrado,1210948.1727492758,0.0,0.0,1.0
744,-10.47,-47.385,Cerrado,2421896.345502933,0.0,0.0,1.0
745,-10.47,-45.37,Cerrado,1210948.1727492758,0.0,0.0,1.0
746,-10.48,-47.08,Cerrado,1210910.109260827,0.0,0.0,1.0
747,-10.476429,-46.065,Cerrado,3632768.39127312,0.0,0.0,1.0
748,-10.476429,-45.355,Cerrado,3632768.39127312,0.0,0.0,1.0
749,-10.486111,-46.506111,Cerrado,6054398.148218395,0.0,0.0,1.0
750,-10.5,-50.34,Cerrado,1210833.8741929112,0.0,0.0,1.0
751,-10.485,-47.089815,Cerrado,35115705.93607501,0.0,0.0,1.0
752,-10.505,-46.48,Cerrado,2421629.5768118314,0.0,0.0,1.0
753,-10.482142999999999,-46.830238,Cerrado,19374523.03615291,0.0,0.0,1.0
754,-10.51,-46.78,Cerrado,1210795.7026211107,0.0,0.0,0.92
755,-10.51,-46.505,Cerrado,2421591.405240031,0.0,0.0,1.0
756,-10.52,-48.69,Cerrado,1210757.4950215262,0.0,0.0,1.0
757,-10.52,-46.77,Cerrado,1210757.4950215262,0.0,0.0,0.92
758,-10.52,-46.52,Cerrado,1210757.4950215262,0.0,0.0,1.0
759,-10.520999999999999,-50.3554,Cerrado,43587956.08052143,0.0,0.0,1.0
760,-10.53,-48.68,Cerrado,1210719.2513974442,0.0,0.0,1.0
761,-10.535,-48.515,Cerrado,7264200.66945316,0.0,0.0,1.0
762,-10.575,-49.728333,Cerrado,6052714.312218376,0.0,0.2,1.0
763,-10.58,-45.075,Cerrado,4842109.971795957,0.0,0.0,1.0
764,-10.595,-48.285,Cerrado,3631428.603833472,0.0,0.0,1.0
765,-10.63,-49.245,Cerrado,2420669.66805436,0.0,0.0,0.63
766,-10.65,-49.27,Cerrado,8471802.556419365,0.0,0.0,0.63
767,-10.665,-46.84,Cerrado,2420398.865107958,0.0,7.4,0.37
768,-10.685,-48.46,Cerrado,2420243.7295853244,0.0,0.0,
769,-10.69,-49.12,Cerrado,1210102.454845971,0.0,0.0,0.63
770,-10.69,-46.88,Cerrado,1210102.4548470662,0.0,7.4,0.35
771,-10.69,-46.675,Cerrado,2420204.9096941324,0.0,0.0,1.0
772,-10.7,-49.13,Cerrado,1210063.5989478051,0.0,0.0,0.63
773,-10.7,-48.39,Cerrado,3630190.79684013,0.0,0.0,1.0
774,-10.7,-47.31,Cerrado,3630190.7968445113,0.0,0.0,1.0
775,-10.7,-46.735,Cerrado,2420127.1978956102,0.0,0.0,1.0
776,-10.71,-47.33,Cerrado,1210024.7070382843,0.0,0.0,1.0
777,-10.71,-46.71,Cerrado,1210024.707040475,0.0,0.0,1.0
778,-10.71,-46.68,Cerrado,1210024.7070393795,0.0,0.0,1.0
779,-10.72,-46.73,Cerrado,3629957.3373741326,0.0,0.0,1.0
780,-10.72,-46.69,Cerrado,1209985.779122885,0.0,0.0,1.0
781,-10.72,-46.67,Cerrado,1209985.7791250758,0.0,0.0,1.0
782,-10.738846,-48.380385,Cerrado,13309180.715619072,0.0,0.0,1.0
783,-10.73,-49.415,Cerrado,2419893.630403215,0.0,0.0,0.53
784,-10.73,-47.21,Cerrado,1209946.8152016078,0.0,0.0,1.0
785,-10.73,-46.71,Cerrado,1209946.8152016078,0.0,0.0,1.0
786,-10.75,-48.74,Cerrado,1209868.7793425117,0.0,0.0,0.51
787,-10.746429,-47.225,Cerrado,3629645.3739561886,0.0,0.0,1.0
788,-10.76,-48.73,Cerrado,1209829.7074057888,0.0,0.0,0.51
789,-10.766428999999999,-46.895,Cerrado,3629410.9063409255,0.0,7.4,0.35
790,-10.765,-46.619,Cerrado,9678402.903601544,0.0,0.0,1.0
791,-10.785,-50.940714,Cerrado,4838966.642166901,0.0,0.0,0.65
792,-10.78,-46.91,Cerrado,1209751.4555256602,0.0,7.4,0.35
793,-10.79,-46.885,Cerrado,2419424.551175461,0.0,7.4,0.35
794,-10.800999999999998,-46.12300000000001,Cerrado,16935383.439096473,0.0,0.0,1.0
795,-10.805,-50.94,Cerrado,2419306.8673469205,0.0,0.0,0.65
796,-10.81,-49.365,Cerrado,9677070.353643587,0.0,0.0,0.75
797,-10.822692,-48.059615,Cerrado,14514740.817860952,0.0,0.0,1.0
798,-10.835,-49.04,Cerrado,2419071.0317284213,0.0,0.0,1.0
799,-10.83,-48.05,Cerrado,1209555.195830895,0.0,0.0,1.0
800,-10.83,-48.04,Cerrado,1209555.1958298,0.0,0.0,1.0
801,-10.843333,-50.974167,Cerrado,13304476.999281472,0.0,0.0,0.66
802,-10.855,-49.24,Cerrado,2418913.448022909,0.0,0.0,0.75
803,-10.89,-51.06,Cerrado,1209318.4963286992,0.0,0.0,1.0
804,-10.883889,-46.694444,Cerrado,18140093.65613193,0.0,1.0,1.0
805,-10.9,-51.07,Cerrado,1209278.9204356323,0.0,0.0,1.0
806,-10.91,-47.225,Cerrado,2418478.6171106133,0.0,0.8,1.0
807,-10.920714,-47.205,Cerrado,6045958.583587745,0.0,0.8,1.0
808,-10.92,-46.705,Cerrado,2418399.321375444,0.0,1.0,1.0
809,-10.945,-46.591667,Cerrado,4836361.760449827,0.0,0.0,1.0
810,-10.95,-49.895,Cerrado,2418161.002309685,0.0,0.0,0.53
811,-10.96,-46.83,Cerrado,1209040.709338222,0.0,1.0,1.0
812,-10.96,-50.973333000000004,Cerrado,16926330.640099887,0.0,0.0,0.74
813,-10.965,-46.8525,Cerrado,6045123.891092112,0.0,1.0,1.0
814,-10.974091,-50.453182,Cerrado,16925732.791301914,0.0,0.0,0.57
815,-10.98,-47.215,Cerrado,2417922.035510504,0.0,0.0,1.0
816,-10.98,-46.86,Cerrado,1208961.0177552518,0.0,1.0,1.0
817,-11.005,-47.221000000000004,Cerrado,7253127.098600424,0.0,0.0,1.0
818,-11.0,-49.76,Cerrado,1208881.1822429607,0.0,0.0,0.74
819,-11.0,-46.85,Cerrado,3626643.546726692,0.0,1.0,1.0
820,-11.01,-49.77,Cerrado,1208841.2105152365,0.0,0.0,0.74
821,-11.02,-50.725,Cerrado,2417602.4056136496,0.0,0.0,0.55
822,-11.065,-51.31,Cerrado,2417241.4368094774,0.0,0.0,1.0
823,-11.069,-49.411,Cerrado,6043043.274655354,0.0,0.0,1.0
824,-11.075,-47.290714,Cerrado,4834362.274869534,0.0,0.0,1.0
825,-11.08,-49.7,Cerrado,7251402.5938466685,0.0,0.0,1.0
826,-11.085,-49.385,Cerrado,3625640.9435918313,0.0,0.0,1.0
827,-11.085,-47.325,Cerrado,4834161.085093342,0.0,0.0,1.0
828,-11.09,-45.5,Cerrado,1208520.1415047958,0.0,0.0,1.0
829,-11.1,-49.625,Cerrado,2416959.69198501,0.0,0.0,1.0
830,-11.115,-49.42,Cerrado,2416838.661570296,0.0,0.0,1.0
831,-11.112273,-46.749545,Cerrado,7250596.683642482,0.0,0.0,1.0
832,-11.12,-51.285,Cerrado,2416798.294115251,0.0,0.0,1.0
833,-11.12,-47.09,Cerrado,1208399.1470565302,0.0,0.0,1.0
834,-11.12,-47.07,Cerrado,1208399.1470576257,0.0,0.0,1.0
835,-11.13,-48.14,Cerrado,1208358.7436372265,0.0,0.0,1.0
836,-11.13,-47.08,Cerrado,1208358.743639417,0.0,0.0,1.0
837,-11.145,-50.6,Cerrado,2416596.1331397933,0.0,0.0,1.0
838,-11.14,-48.13,Cerrado,1208318.304248188,0.0,0.0,1.0
839,-11.145,-47.02,Cerrado,2416596.133137604,0.0,0.0,1.0
840,-11.155,-46.949,Cerrado,27789903.64085843,0.0,0.0,1.0
841,-11.155,-49.548333,Cerrado,6041308.121808678,0.0,0.0,1.0
842,-11.15,-48.12,Cerrado,1208277.8288916054,0.0,0.0,1.0
843,-11.168333,-49.498333,Cerrado,8457417.86730038,0.0,0.0,1.0
844,-11.175,-49.635,Cerrado,3624509.1443221364,0.0,0.0,1.0
845,-11.18,-46.91,Cerrado,1208156.1870231642,0.0,0.0,1.0
846,-11.18,-46.105,Cerrado,2416312.3740463285,0.0,0.0,1.0
847,-11.19,-49.65,Cerrado,1208115.5678062623,0.0,0.0,1.0
848,-11.190999999999999,-47.931999999999995,Cerrado,8456768.283501705,0.0,0.4,0.92
849,-11.186111,-46.569444,Cerrado,4832502.890441952,0.0,0.0,1.0
850,-11.2,-49.635,Cerrado,2416149.825252396,0.0,0.0,1.0
851,-11.2,-46.95,Cerrado,1208074.9126261978,0.0,0.0,1.0
852,-11.21,-46.9725,Cerrado,15704444.735451147,0.0,0.0,1.0
853,-11.205,-46.908333,Cerrado,8456402.314955892,0.0,0.0,1.0
854,-11.21,-46.94,Cerrado,1208034.221484065,0.0,0.0,1.0
855,-11.225,-46.92,Cerrado,2415946.2257044143,0.0,0.0,1.0
856,-11.23,-48.87,Cerrado,1207952.7313190731,0.0,0.0,1.0
857,-11.23,-46.9,Cerrado,1207952.7313190731,0.0,0.0,1.0
858,-11.24,-48.86,Cerrado,1207911.9322973092,0.0,0.0,1.0
859,-11.245,-48.12,Cerrado,2415783.029617357,0.0,0.0,1.0
860,-11.24,-46.115,Cerrado,2415823.8645968083,0.0,0.0,1.0
861,-11.25,-48.85,Cerrado,1207871.0973189531,0.0,0.0,1.0
862,-11.29,-49.89,Cerrado,1207707.3978461872,0.0,0.0,1.0
863,-11.315,-47.9,Cerrado,2415209.5781065407,0.0,0.0,1.0
864,-11.316429,-46.905,Cerrado,3622793.8238329682,0.0,0.0,1.0
865,-11.34,-47.89,Cerrado,1207501.9645613295,0.0,0.0,1.0
866,-11.34,-47.87,Cerrado,1207501.9645613295,0.0,0.0,1.0
867,-11.348077,-51.020385,Cerrado,13282150.715828793,0.0,0.0,1.0
868,-11.385,-51.315,Cerrado,3621969.574287437,0.0,0.0,0.42
869,-11.376429,-46.795,Cerrado,3622052.214920971,0.0,0.0,1.0
870,-11.405,-50.47,Cerrado,2414467.1064992137,0.0,0.0,0.43
871,-11.405,-49.575,Cerrado,4828934.213000618,0.0,0.0,0.4
872,-11.405,-48.71,Cerrado,2414467.1065035947,0.0,0.0,0.47
873,-11.4,-44.99,Cerrado,1207254.2583400386,0.0,0.0,1.0
874,-11.41,-44.98,Cerrado,1207212.8481613656,0.0,0.0,1.0
875,-11.435,-51.06,Cerrado,2414218.321983238,0.0,0.0,1.0
876,-11.461667,-49.491667,Cerrado,9656083.5834803,0.0,0.0,1.0
877,-11.455,-46.685,Cerrado,4828104.212484754,0.0,0.0,1.0
878,-11.47,-46.735,Cerrado,2413927.264748788,0.0,0.0,1.0
879,-11.47,-45.32,Cerrado,1206963.632374394,0.0,0.0,1.0
880,-11.47,-45.295,Cerrado,2413927.264748788,0.0,0.0,1.0
881,-11.48,-45.33,Cerrado,1206921.9706299182,0.0,0.0,1.0
882,-11.495,-46.725,Cerrado,3620599.08523404,0.0,0.0,1.0
883,-11.5,-49.97,Cerrado,1206838.5393369077,0.0,0.0,1.0
884,-11.5,-46.11,Cerrado,1206838.5393358124,0.0,0.0,1.0
885,-11.497593,-45.296852,Cerrado,33791979.00646859,0.0,0.0,1.0
886,-11.53,-50.935,Cerrado,2413426.245805161,0.0,0.0,0.46
887,-11.565,-46.621111,Cerrado,24131201.46019895,0.0,0.0,1.0
888,-11.575,-50.065,Cerrado,12065243.730825124,0.0,0.0,0.63
889,-11.597632,-45.286053,Cerrado,15683618.215566352,0.0,0.0,1.0
890,-11.595,-46.99,Cerrado,19302706.98629653,0.0,0.0,0.97
891,-11.621667,-51.075,Cerrado,6031716.7962915385,0.0,0.0,0.49
892,-11.61,-45.32,Cerrado,1206377.0982359266,0.0,0.0,1.0
893,-11.61,-45.31,Cerrado,1206377.098237022,0.0,0.0,1.0
894,-11.62,-48.21,Cerrado,3619004.8004825925,0.0,0.0,1.0
895,-11.625,-47.595,Cerrado,3618962.599820781,0.0,0.0,1.0
896,-11.62,-45.31,Cerrado,1206334.9334945623,0.0,0.0,1.0
897,-11.62,-45.29,Cerrado,1206334.9334945623,0.0,0.0,1.0
898,-11.635,-47.03,Cerrado,2412543.229082148,0.0,0.0,1.0
899,-11.63,-46.565,Cerrado,2412585.465661121,0.0,0.0,1.0
900,-11.645,-50.37,Cerrado,7237376.159977308,0.0,0.0,0.65
901,-11.655,-49.67,Cerrado,2412374.13906913,0.0,0.0,0.5
902,-11.675,-47.295,Cerrado,3618285.9524555127,0.0,0.0,0.94
903,-11.67,-47.245,Cerrado,2412247.1419730103,0.0,0.0,1.0
904,-11.686428999999999,-47.275,Cerrado,3618158.739860804,0.0,0.0,0.94
905,-11.74,-44.32,Cerrado,1205826.1550311,0.0,0.0,1.0
906,-11.74,-44.27,Cerrado,1205826.1550321954,0.0,0.0,1.0
907,-11.75,-46.025,Cerrado,2411567.04678803,0.0,0.0,1.0
908,-11.75,-44.28,Cerrado,1205783.5233951102,0.0,0.0,1.0
909,-11.76,-44.31,Cerrado,8440185.919120723,0.0,0.0,1.0
910,-11.775,-47.348333000000004,Cerrado,6028405.2832552325,0.0,0.0,1.0
911,-11.775,-46.025,Cerrado,3617008.978465941,0.0,0.0,1.0
912,-11.78,-50.875,Cerrado,2411310.8260712954,0.0,0.0,0.46
913,-11.79,-46.01,Cerrado,1205612.6377737264,0.0,0.0,1.0
914,-11.8,-51.09,Cerrado,1205569.8266023102,0.0,0.0,0.46
915,-11.82,-51.11,Cerrado,1205484.09655947,0.0,0.0,0.46
916,-11.83,-47.42,Cerrado,1205441.17768257,0.0,0.0,1.0
917,-11.83,-47.285,Cerrado,2410882.3553673304,0.0,0.0,1.0
918,-11.836428999999999,-48.340714,Cerrado,6027077.02409857,0.0,0.0,1.0
919,-11.865,-51.1,Cerrado,2410581.3488600207,0.0,0.0,0.75
920,-11.866429,-51.205,Cerrado,3615850.4920583307,0.0,0.0,0.65
921,-11.88,-47.15,Cerrado,1205226.044830889,0.0,0.0,1.0
922,-11.886429,-47.135,Cerrado,3615591.8659782656,0.0,0.0,1.0
923,-11.92,-47.125,Cerrado,2410106.5848654783,0.0,0.0,1.0
924,-11.927105000000001,-50.402895,Cerrado,45788727.02513945,0.0,0.0,0.65
925,-11.94,-50.39,Cerrado,1204966.7008840314,0.0,0.0,0.63
926,-11.98,-47.125,Cerrado,2409586.17425356,0.0,0.0,1.0
927,-11.986429,-47.225,Cerrado,3614292.275072529,0.0,0.0,1.0
928,-11.995,-47.1,Cerrado,2409455.6589097297,0.0,0.0,1.0
929,-12.0,-46.84,Cerrado,1204706.064934665,0.0,0.0,0.69
930,-12.04,-49.58,Cerrado,1204531.589966173,0.0,0.0,0.43
931,-12.077857,-45.660714,Cerrado,15656634.745178206,0.0,0.0,1.0
932,-12.085,-48.775,Cerrado,3613025.7708638683,0.0,0.0,0.76
933,-12.105,-47.35,Cerrado,2408493.6786499703,0.0,0.0,1.0
934,-12.115,-45.715,Cerrado,4816811.590784573,0.0,0.0,1.0
935,-12.128333,-51.117222,Cerrado,12041633.197391512,0.0,0.0,0.5
936,-12.12,-50.37,Cerrado,1204180.9179144795,0.0,0.0,0.65
937,-12.125,-50.35,Cerrado,2408317.840393376,0.0,0.0,0.65
938,-12.12,-49.685,Cerrado,2408361.835824578,0.0,0.0,0.44
939,-12.14,-47.045,Cerrado,2408185.7823464973,0.0,0.0,1.0
940,-12.13625,-45.73875,Cerrado,4816415.59600193,0.0,0.0,1.0
941,-12.155,-50.25,Cerrado,4816151.192977224,0.0,0.0,0.65
942,-12.16,-49.66,Cerrado,1204004.7209627102,0.0,0.0,0.44
943,-12.165,-48.925,Cerrado,3611925.885075063,0.0,0.0,0.73
944,-12.155,-45.552222,Cerrado,14448188.817205215,0.0,0.0,1.0
945,-12.18,-50.27,Cerrado,8427414.779264009,0.0,0.0,0.65
946,-12.215,-45.86,Cerrado,2407523.01735471,0.0,0.0,1.0
947,-12.22,-45.835,Cerrado,2407478.699126875,0.0,0.0,1.0
948,-12.245,-45.81,Cerrado,2407256.7852830696,0.0,0.0,1.0
949,-12.265,-49.05,Cerrado,2407078.9386522165,0.0,0.0,0.4
950,-12.300999999999998,-50.453,Cerrado,10830496.149524907,0.0,0.0,0.53
951,-12.3,-47.49,Cerrado,1203383.512909092,0.0,0.0,1.0
952,-12.31,-47.48,Cerrado,1203338.8719799123,0.0,0.0,1.0
953,-12.31,-46.375,Cerrado,2406677.7439598246,0.0,0.0,1.0
954,-12.315,-45.56,Cerrado,2406633.06718358,0.0,0.0,1.0
955,-12.33,-59.24,Cerrado,1203249.482574883,0.0,0.0,1.0
956,-12.331,-50.376999999999995,Cerrado,16845581.7511302,0.0,0.0,0.64
957,-12.39,-45.815,Cerrado,2405960.908058301,0.0,0.0,1.0
958,-12.431667,-60.278332999999996,Cerrado,9622448.07782556,0.0,0.0,1.0
959,-12.413571000000001,-45.805,Cerrado,4811516.893318546,0.0,0.0,1.0
960,-12.43,-47.05,Cerrado,1202800.3848047229,0.0,0.0,1.0
961,-12.44,-49.87,Cerrado,1202755.2778998485,0.0,0.0,0.44
962,-12.44,-47.03,Cerrado,3608265.83370064,0.0,0.0,1.0
963,-12.46,-49.885,Cerrado,2405329.9131679074,0.0,0.0,0.44
964,-12.47,-55.605,Cerrado,2405239.4843349154,0.0,0.0,0.46
965,-12.47,-46.64,Cerrado,1202619.7421674577,0.0,0.0,1.0
966,-12.48,-46.675,Cerrado,2405148.9838450337,0.0,0.0,1.0
967,-12.48,-46.65,Cerrado,1202574.4919225168,0.0,0.0,1.0
968,-12.48,-46.625,Cerrado,2405148.9838450337,0.0,0.0,1.0
969,-12.49,-51.05,Cerrado,1202529.2058436545,0.0,0.0,0.46
970,-12.5,-45.01,Cerrado,1202483.883931966,0.0,0.0,1.0
971,-12.522647000000001,-51.066765000000004,Cerrado,19238516.6956714,0.0,0.0,0.53
972,-12.535,-50.571667,Cerrado,8416297.526861213,0.0,0.0,0.51
973,-12.545,-45.03,Cerrado,2404558.9749355656,0.0,0.0,1.0
974,-12.5525,-44.265,Cerrado,6011192.53929512,0.0,0.0,1.0
975,-12.559545,-44.979545,Cerrado,9617598.383436346,0.0,0.0,1.0
976,-12.585,-51.38,Cerrado,2404194.393311572,0.0,0.0,0.63
977,-12.62,-51.398333,Cerrado,7211623.287461706,0.0,0.0,0.63
978,-12.62,-51.39,Cerrado,1201937.2265175756,0.0,0.0,0.63
979,-12.62,-51.38,Cerrado,1201937.2265142896,0.0,0.0,0.63
980,-12.63,-51.42,Cerrado,1201891.4388908662,0.0,0.0,0.63
981,-12.64,-58.12,Cerrado,1201845.6154466649,0.0,0.0,1.0
982,-12.65,-58.13,Cerrado,1201799.7561882571,0.0,0.0,1.0
983,-12.655,-49.945,Cerrado,4807107.2346099885,0.0,0.0,0.64
984,-12.67,-59.94,Cerrado,1201707.9302277265,0.0,0.0,1.0
985,-12.67,-49.96,Cerrado,1201707.9302277265,0.0,0.0,0.64
986,-12.667857000000001,-45.542857,Cerrado,12017446.606125958,0.0,0.0,1.0
987,-12.68,-59.95,Cerrado,1201661.9635277945,0.0,0.0,1.0
988,-12.68,-49.95,Cerrado,1201661.9635288895,0.0,0.0,0.64
989,-12.68,-45.58,Cerrado,1201661.9635277945,0.0,0.0,1.0
990,-12.69,-45.565,Cerrado,2403231.922033884,0.0,0.0,1.0
991,-12.7,-46.315,Cerrado,2403139.845394718,0.0,0.0,1.0
992,-12.74,-48.76,Cerrado,1201385.4113295362,0.0,0.0,0.43
993,-12.75,-49.17,Cerrado,1201339.1939783508,0.0,0.0,0.5
994,-12.75,-48.785,Cerrado,2402678.3879545117,0.0,0.0,0.43
995,-12.75,-48.75,Cerrado,1201339.1939750651,0.0,0.0,0.43
996,-12.765,-49.16,Cerrado,2402539.59266494,0.0,0.0,0.5
997,-12.775,-48.805,Cerrado,4804893.957877267,0.0,0.0,0.43
998,-12.7725,-47.69,Cerrado,6006094.284960634,0.0,0.0,1.0
999,-12.773571,-48.775,Cerrado,4804940.246840436,0.0,0.0,0.43
1000,-12.81,-46.79,Cerrado,1201061.1379930526,0.0,0.0,0.55
1001,-12.82,-49.115,Cerrado,2402029.34007104,0.0,0.0,0.5
1002,-12.84,-49.12,Cerrado,1200921.626724932,0.0,0.0,0.5
1003,-12.838846,-49.094231,Cerrado,8406451.315504162,0.0,0.0,0.5
1004,-12.85,-45.3,Cerrado,1200875.0513817342,0.0,0.0,1.0
1005,-12.86,-47.47,Cerrado,1200828.4402440446,0.0,0.0,1.0
1006,-12.86,-45.29,Cerrado,1200828.4402440446,0.0,0.0,1.0
1007,-12.87,-47.455,Cerrado,2401563.5866302983,0.0,0.0,1.0
1008,-12.886818,-45.310455,Cerrado,7204223.682151442,0.0,0.0,1.0
1009,-12.905,-45.331666999999996,Cerrado,8404304.30413863,0.0,0.0,1.0
1010,-12.92,-47.025,Cerrado,2401096.043651172,0.0,0.0,1.0
1011,-12.93,-50.875,Cerrado,2401002.3203339605,0.0,0.0,0.43
1012,-12.93,-47.01,Cerrado,1200501.1601680757,0.0,0.0,1.0
1013,-12.94,-50.89,Cerrado,1200454.2627248354,0.0,0.0,0.75
1014,-12.94,-45.365,Cerrado,2400908.525449671,0.0,0.0,1.0
1015,-12.95,-48.305,Cerrado,2400814.6590026845,0.0,0.0,1.0
1016,-12.95,-45.79,Cerrado,1200407.3295013423,0.0,0.0,1.0
1017,-12.95,-45.77,Cerrado,1200407.3295013423,0.0,0.0,1.0
1018,-12.96,-50.87,Cerrado,3601081.0814807406,0.0,0.0,0.75
1019,-12.96,-45.465,Cerrado,2400720.7209886205,0.0,0.0,1.0
1020,-12.96,-45.405,Cerrado,2400720.72098643,0.0,0.0,1.0
1021,-12.965,-45.795,Cerrado,3600987.0719039794,0.0,0.0,1.0
1022,-12.97,-55.95,Cerrado,1200313.35570593,0.0,0.0,0.85
1023,-12.97,-49.43,Cerrado,1200313.355704835,0.0,0.0,0.63
1024,-12.97,-45.83,Cerrado,1200313.3557037394,0.0,0.0,1.0
1025,-12.97,-45.77,Cerrado,1200313.355704835,0.0,0.0,1.0
1026,-12.98,-55.94,Cerrado,1200266.315139487,0.0,0.0,0.85
1027,-12.985,-55.915,Cerrado,3600751.8690750506,0.0,0.0,0.85
1028,-12.99,-48.89,Cerrado,3600657.6806003093,0.0,0.0,0.63
1029,-13.0,-47.28,Cerrado,8401204.81513653,0.0,0.0,1.0
1030,-12.99,-45.795,Cerrado,2400438.477587772,0.0,0.0,1.0
1031,-12.993667,-49.415667,Cerrado,10801737.445419883,0.0,0.0,0.63
1032,-13.0,-45.84,Cerrado,1200172.126668032,0.0,0.0,1.0
1033,-13.006428999999999,-45.475,Cerrado,3600422.0842115968,0.0,0.0,1.0
1034,-13.03,-49.725,Cerrado,2400061.1512901913,0.0,0.0,0.63
1035,-13.03375,-50.955,Cerrado,16799955.292198785,0.0,0.0,0.4
1036,-13.08,-59.1,Cerrado,1199793.941825096,0.0,0.0,1.0
1037,-13.08,-58.165,Cerrado,2399587.883654573,0.0,0.0,1.0
1038,-13.09,-59.09,Cerrado,1199746.5077602046,0.0,0.0,1.0
1039,-13.12,-50.315,Cerrado,2399207.981908217,0.0,0.0,0.49
1040,-13.13,-50.343333,Cerrado,8396990.015254855,0.0,0.0,0.49
1041,-13.125,-46.01,Cerrado,2399160.404774886,0.0,0.0,1.0
1042,-13.130714000000001,-50.907143,Cerrado,8396847.248105276,0.0,0.0,0.5
1043,-13.13,-50.35,Cerrado,1199556.413821873,0.0,0.0,0.49
1044,-13.136429000000001,-59.160714,Cerrado,5997639.230444187,0.0,0.0,1.0
1045,-13.14,-50.35,Cerrado,1199508.8009345757,0.0,0.0,0.49
1046,-13.145,-49.69,Cerrado,2398969.9532103627,0.0,0.0,0.63
1047,-13.14,-46.02,Cerrado,1199508.800932385,0.0,0.0,1.0
1048,-13.14,-46.0,Cerrado,1199508.800932385,0.0,0.0,1.0
1049,-13.15,-50.91,Cerrado,1199461.152279073,0.0,0.0,0.5
1050,-13.15,-50.36,Cerrado,1199461.1522779774,0.0,0.0,0.49
1051,-13.15,-50.32,Cerrado,1199461.152280168,0.0,0.0,0.49
1052,-13.15,-49.67,Cerrado,1199461.1522779774,0.0,0.0,0.63
1053,-13.16,-49.66,Cerrado,1199413.467868508,0.0,0.0,0.63
1054,-13.17,-49.65,Cerrado,1199365.7476985005,0.0,0.0,0.63
1055,-13.175,-45.106111,Cerrado,9594878.225665124,0.0,0.0,1.0
1056,-13.185,-46.61,Cerrado,2398588.191855777,0.0,0.0,1.0
1057,-13.19,-49.85,Cerrado,1199270.2000878232,0.0,0.0,0.63
1058,-13.19,-45.11,Cerrado,1199270.2000867277,0.0,0.0,1.0
1059,-13.2,-49.84,Cerrado,1199222.3726493441,0.0,0.0,0.63
1060,-13.2,-45.1,Cerrado,1199222.3726493441,0.0,0.0,1.0
1061,-13.21,-49.865,Cerrado,2398349.018909415,0.0,0.0,0.63
1062,-13.214091,-45.279545,Cerrado,17987330.069399685,0.0,0.0,1.0
1063,-13.202647,-50.535,Cerrado,16788825.287097365,0.0,0.0,0.51
1064,-13.225,-49.09,Cerrado,2398205.2863227827,0.0,0.0,0.63
1065,-13.25,-56.265,Cerrado,8393022.877010444,0.0,0.0,0.9
1066,-13.24,-49.065,Cerrado,2398061.4107290455,0.0,0.0,0.63
1067,-13.245,-45.62,Cerrado,2398013.4045273047,0.0,0.2,1.0
1068,-13.256110999999999,-49.079444,Cerrado,4795786.670823435,0.0,0.0,0.63
1069,-13.276429,-47.725,Cerrado,3596563.5116996383,0.0,0.0,1.0
1070,-13.275,-45.592222,Cerrado,21579525.267534547,0.0,1.2,1.0
1071,-13.29,-47.84,Cerrado,1198790.3169026785,0.0,0.0,1.0
1072,-13.305,-47.860714,Cerrado,4794920.307224503,0.0,0.0,1.0
